target	fet_p_value_and_ratio
CDM00020510_T109;CDM00020510_T121;CDM00020510_T220:1-(Glucopyranosyl)-4-methyl-3-(5-(4-fluorophenyl)-2-thienylmethyl)benzene_-_T777973	39.27183727293415
CDM00001126_T109;CDM00001126_T121;CDM00001126_T220;CDM00001126_T777;CDM00001126_T195:5-Thia-1-azabicyclo(4.2.0)oct-2-ene-2-carboxylic_acid,_7-(((((4-hydroxy-6-methyl-3-pyridinyl)carbonyl)amino)(4-hydroxyphenyl)acetyl)amino)-3-(((1-methyl-1H-tetrazol-5-yl)thio)methyl)-8-oxo-,_(6R-(6alpha,7beta(R*)))-	39.22080418829221
CD00069372_T121:Loratadine_/_Pseudoephedrine	38.95584924933802
CDM00001106_T109;CDM00001106_T121;CDM00001106_T220;CDM00001106_T777:2-amino-3-(4-Bromobenzoyl)benzeneacetic_acid	38.941087499376614
CD00085780_T109;CD00085780_T121:creatine_monohydrate	38.92738557893091
CDM00000405_T109;CDM00000405_T121;CDM00000405_T240;CDM00000405_T777:1-ethyl-4-[2-(4-morpholinyl)ethyl]-3,3-diphenyl-2-pyrrolidinone_Monohydrochloride,_Monohydrate	38.87031224036843
CD00006431_T116;CD00006431_T121;CD00006431_T131;CD00006431_T550:2-Amino-4-(S-butylsulfonimidoyl)_Butanoic_Acid	38.82320610001382
CD00041419_T109;CD00041419_T195:(1R,2S)-(1,2-Epoxypropyl)phosphonic_Acid,_compound_with_2-Amino-2-(hydroxymethyl)-1,3-propanediol(1:1)	38.81643565482301
CDM00001274_T109;CDM00001274_T121;CDM00001274_T123;CDM00001274_T240:(±)-2-hydroxypropanoic_acid	38.797172701846264
CDM00025359_T200:Buprenorphine_Transdermal_System	38.763584398016306
CD00160993_T121:DNA_Topoisomerase_II_Inhibitors	38.69638301668525
CD00025727_T109;CD00025727_T121:salmeterol_xinafoate	38.581590621822386
CD00187993_T109;CD00187993_T121:Coartem	38.5354041115755
CD00351098_T330:2-S-adenosyl-L-homocysteine	38.41985437332428
CDM00001527_T116;CDM00001527_T121;CDM00001527_T552;CDM00001527_T777;CDM00001527_T125:6-D-Tryptophan-9-	38.33455645445889
CDM00000456_T116;CDM00000456_T121;CDM00000456_T123;CDM00000456_T231;CDM00000456_T777;CDM00000456_T129;CDM00000456_T126;CDM00000456_T220:Activated_Factor_VII	38.259397588790655
CDM00000851_T109;CDM00000851_T121;CDM00000851_T240;CDM00000851_T777;CDM00000851_T197:10H-Phenothiazine,_2-chloro-10-(3-(4-methyl-1-piperazinyl)propyl)-	38.21063522631073
CD00219736_T116;CD00219736_T121;CD00219736_T129:Actemra	38.19602906739796
CD00001326_T109;CD00001326_T121:2,7-Diamino-10-Ethyl-9-Phenylphenanthridinium	38.145047919554095
CDM00000239_T109;CDM00000239_T121;CDM00000239_T220;CDM00000239_T777:alpha-Methyldopahydrazine	38.13207981584273
CD00350965_T232;CD00350965_T777:inulin	38.13147683870598
CDM00001332_T109;CDM00001332_T121;CDM00001332_T777;CDM00001332_T231:1-Hydroxy-2-(3-pyridyl)ethylidene_diphosphonate	38.119959510299054
CD00032493_T121:carbidopa_-_levodopa	38.11511582810824
CD00007943_T109;CD00007943_T121;CD00007943_T231:1H-Purine-2,6-dione,_7-(1,3-dioxolan-2-ylmethyl)-3,7-dihydro-1,3-dimethyl-	38.074647165347315
CD00356074_T231:Baloxavir_marboxil	38.027948366082974
CD00039433_T109;CD00039433_T121;CD00039433_T231;CD00039433_T777:Ethyl_{2-amino-4-[(4-fluorobenzyl)amino]phenyl}carbamate	37.833075238970515
CD00030872_T109;CD00030872_T121:fat_emulsion	37.7936568911207
CDM00000249_T109;CDM00000249_T121;CDM00000249_T231;CDM00000249_T777;CDM00000249_T200:1,3-Bis(2-chloroethyl)-1-nitrosourea	37.77112716614014
CD00353772_T220:Gallium-67_Citrate	37.72510852484976
CD00002063_T109;CD00002063_T121;CD00002063_T550;CD00002063_T777:1,3,2-Dithiarsolane-4-methanol,_2-(4-((4,6-diamino-1,3,5-triazin-2-yl)amino)phenyl)-	37.54422675337519
CDM00001668_T109;CDM00001668_T121;CDM00001668_T777;CDM00001668_T231:5-(2-((2-(2-ethoxyphenoxy)ethyl)amino)propyl)-2-methoxybenzenesulfonamide	37.47351414273362
CDM00001077_T109;CDM00001077_T121;CDM00001077_T220;CDM00001077_T777:11-(1-Methyl-4-piperidinylidene)-6,11-dihydro-5H-benzo[5,6]cyclohepta[1,2-b]pyridine	37.45549683746866
CD00007546_T109;CD00007546_T121:deethylamiodarone	37.450913818264304
CD00301918_T121;CD00301918_T777:Antibiotics_and_corticosteroids	37.31480658314895
CD00003041_T109;CD00003041_T121:Benzoic_acid,_2-hydroxy-,_monosodium_salt	37.284022287187796
CDM00000820_T109;CDM00000820_T121;CDM00000820_T127;CDM00000820_T231;CDM00000820_T777:1,4-Naphthalenedione,_2-methyl-3-(3,7,11,15-tetramethyl-2-hexadecenyl)-,_(R-(R*,R*-(E)))-	37.249310405727314
CDM00001731_T109;CDM00001731_T121;CDM00001731_T231;CDM00001731_T777:diovan_[brand_name]	37.170565484578226
CDM00016441_T109;CDM00016441_T195;CDM00016441_T777;CDM00016441_T220;CDM00016441_T121:Altabax	37.08511152964546
CD00009262_T109;CD00009262_T121:ICI_198615	37.059396987428684
CD00302101_T109;CD00302101_T195;CD00302101_T777:Other_aminoglycosides	37.05690224288742
CD00013566_T109;CD00013566_T121:((2-(Diethylamino)Ethyl)Thio)-,_6-Ethenyldecahydro-5-Hydroxy-4,6,9,10-Tetramethyl-1-Oxo-3a,9-Propano-3aH-Cyclopentacycloocten-8-yl_Ester_(3aS-(3a-Alpha,4Beta,5Alpha,6Alpha,8Beta,9Alpha,9a-Beta,10S*))-	37.028849657007996
CDM00000001_T109;CDM00000001_T121;CDM00000001_T777;CDM00000001_T231:2_Bromo_alpha_ergocryptine	36.9652781532294
CD00297281_T109;CD00297281_T121;CD00297281_T777:Amide_local_anesthetics	36.92844136343804
CD00020786_T109;CD00020786_T121;CD00020786_T550;CD00020786_T777:1-(3-(4-(diphenylmethyl)-1-piperazinyl)propyl)-1,3-dihydro-2H-benzimidazol-2-one	36.898197306727766
CD00157590_T129:Hordeum_vulgare_antigen	36.869589613725665
CD00008121_T116;CD00008121_T129;CD00008121_T131:enterotoxin_B,_staphylococcal	36.8538303311458
CDM00007388_T116;CDM00007388_T121;CDM00007388_T129;CDM00007388_T231;CDM00007388_T777:abx-egf	36.8298651259811
CDM00000736_T109;CDM00000736_T121;CDM00000736_T231;CDM00000736_T777:2,6-dimethyl-4-(3'-nitrophenyl)-1,4-dihydropyridine-3,5-dicarboxylic_acid_3-β-methoxyethyl_ester_5-isopropyl_ester	36.81404518280222
CD00093599_T109;CD00093599_T121:butterbur	36.812578328688446
CDM00015243_T109;CDM00015243_T121;CDM00015243_T231;CDM00015243_T777:ramelteon	36.7629901113346
CDM00000268_T109;CDM00000268_T195;CDM00000268_T240;CDM00000268_T777:5-Thia-1-azabicyclo(4.2.0)oct-2-ene-2-carboxylic_acid,_3-((acetyloxy)methyl)-8-oxo-7-(((4-pyridinylthio)acetyl)amino)-,_(6R-trans)-	36.68949631880162
CD00355788_T220;CD00355788_T777:chromium	36.62685985756608
CD00100249_T109;CD00100249_T121;CD00100249_T550:4-Amino-2-(ethoxymethyl)-alpha,alpha-dimethyl-1H-imidazo[4,5-c]quinoline-1-ethanol	36.56753204255785
CD00038830_T109;CD00038830_T195:synercid	36.540483484788524
CDM00001825_T116;CDM00001825_T121;CDM00001825_T231;CDM00001825_T777:Acetate,_Glatiramer	36.45872483740813
CDM00001742_T109;CDM00001742_T121;CDM00001742_T777;CDM00001742_T234:(16alpha,17alpha)-17-Hydroxyyohimban-16-carboxylic_acid_methyl_ester	36.447131096913864
CDM00000861_T109;CDM00000861_T121;CDM00000861_T231;CDM00000861_T777:1-((1-Methylethyl)amino)-3-(1-naphthalenyloxy)-2-propanol	36.40739070823122
CDM00001557_T109;CDM00001557_T121;CDM00001557_T330:2,3-dihydro-5-methyl-3((4-morpholinyl)methyl)_pyrrolo(1,2,3,-de)-1,4-benzoxazin-6-yl)-1-naphthalenyl_methanone	36.38980332756885
CDM00015047_T109;CDM00015047_T121;CDM00015047_T777:Fibrates	36.34324107849588
CD00003474_T109;CD00003474_T121;CD00003474_T330;CD00003474_T231;CD00003474_T777:d-xylitol	36.31989667769193
CDM00001609_T109;CDM00001609_T121;CDM00001609_T220;CDM00001609_T777:2-[2-(4-Dibenzo[b,F][1,4]thiazepin-11-yl-1-piperazinyl)ethoxy]ethanol	36.28499315952691
CD00013735_T109;CD00013735_T195;CD00013735_T777:(2E,4E,6R)-7-[4-(Dimethylamino)phenyl]-N-hydroxy-4,6-dimethyl-7-oxo-2,4-heptadienamide	36.26024972042107
CD00000753_T109;CD00000753_T195;CD00000753_T242:(6R,7R)-8-oxo-3-(pyridin-1-ium-1-ylmethyl)-_7-[(2-thiophen-2-ylacetyl)amino]-5-thia-1-_azabicyclo[4.2.0]oct-2-ene-2-carboxylate	36.24414055439554
CD00352775_T221:1-Hexyldecanoic_Acid	36.216351231594345
CDM00009079_T109;CDM00009079_T121;CDM00009079_T220;CDM00009079_T130:99m_Tc_medronate	36.15216097852122
CDM00000244_T109;CDM00000244_T121;CDM00000244_T220;CDM00000244_T777:1,1,1-tris(hydroxymethyl)methanamine	36.12333637027155
CDM00015033_T129;CDM00015033_T109;CDM00015033_T121:Solanum_tuberosum_antigen	36.08590290741002
CDM00001466_T109;CDM00001466_T121;CDM00001466_T220;CDM00001466_T777:2-(5-Benzoyl-thiophen-2-yl)-propionic_acid	36.00812058954125
CDM00015913_T109;CDM00015913_T121;CDM00015913_T777;CDM00015913_T220:5-chloro-N-(((5S)-2-oxo-3-(4-(3-oxomorpholin-4-yl)phenyl)-1,3-oxazolidin-5-yl)methyl)thiophene-2-carboxamide	35.86948427471812
CD00001803_T109;CD00001803_T121;CD00001803_T000:Benzeneacetic_acid,_4-(1,3-dihydro-1-oxo-2H-isoindol-2-yl)-alpha-methyl-	35.824064359035525
CD00043731_T109;CD00043731_T121;CD00043731_T777:silibin	35.81271889678801
CDM00000331_T109;CDM00000331_T121;CDM00000331_T220;CDM00000331_T777:1-Benzhydryl-4-methylpiperazin	35.71201416877685
CD00003131_T109;CD00003131_T195;CD00003131_T220;CD00003131_T777:2-(P-Aminobenzenesulphonamido)pyridine	35.678335940571564
CD00149183_T109;CD00149183_T121;CD00149183_T130;CD00149183_T220:Tetrofosmin	35.65506026862389
CDM00000635_T109;CDM00000635_T195;CDM00000635_T240;CDM00000635_T777;CDM00000635_T121:4-(aminomethyl)benzenesulfonamide	35.5811956011153
CD00155958_T109;CD00155958_T121;CD00155958_T550:4-[[4-[(2,4,6-trimethylphenyl)amino]-2-pyrimidinyl]amino]_benzonitrile	35.56725474158847
CDM00001001_T116;CDM00001001_T121;CDM00001001_T125;CDM00001001_T220;CDM00001001_T777:3-Isoleucyl_vasopressin	35.528089198916746
CDM00000017_T109;CDM00000017_T121;CDM00000017_T240;CDM00000017_T777:2-acetylamino-1,3,4-thiadiazole-5-sulfonamide	35.50962690138432
CD00001348_T109;CD00001348_T121;CD00001348_T220:2-(Ethylpropylamino)-2',6'-butyroxylidide	35.429420483625634
CDM00000227_T121;CDM00000227_T122;CDM00000227_T197:Anhydrous_Calcium_Sulfate	35.42394485203458
CD00200414_T121:bayer	35.407024372283985
CD00142175_T121;CD00142175_T550:gallium_maltolate	35.27177921653107
CD00356273_T777:Gimeracil_/_oteracil_/_tegafur	35.26718788900037
CDM00025598_T200:Levonorgestrel_Intrauterine_System	35.23437770072513
CDM00000515_T109;CDM00000515_T121;CDM00000515_T231;CDM00000515_T777:1-cyclohexyl-3-({p-[2-(5-methylpyrazinecarboxamido)ethyl]phenyl}sulfonyl)urea	35.21466227278205
CDM00020937_T109;CDM00020937_T121;CDM00020937_T777;CDM00020937_T231:cabozantinib	35.21214523937177
CD00061905_T109;CD00061905_T121:cetirizine_dihydrochloride	35.10519919450824
CDM00000086_T109;CDM00000086_T121;CDM00000086_T220;CDM00000086_T777;CDM00000086_T234;CDM00000086_T231:2-Chloro-11-(1-piperazinyl)dibenz(b,f)(1,4)oxazepine	35.04506426499223
CD00002087_T116;CD00002087_T121;CD00002087_T231:(2-Mercaptopropionyl)glycine	34.90978731424225
CDM00000627_T109;CDM00000627_T121;CDM00000627_T220;CDM00000627_T777;CDM00000627_T195:2H-1,4-Benzodiazepin-2-one,_7-chloro-5-(2-chlorophenyl)-1,3-dihydro-3-hydroxy-	34.82828438865597
CDM00000248_T109;CDM00000248_T121;CDM00000248_T220;CDM00000248_T777:(1-Methylethyl)carbamic_acid_2-(((aminocarbonyl)oxy)methyl)-2-methylpentyl_ester	34.79451468486535
CD00356248_T777:insulin-lispro	34.68039193721657
CDM00000380_T109;CDM00000380_T121:1,4-dihydropyridine	34.65339400667154
CDM00009183_T109;CDM00009183_T121:Derivatives,_Thienopyridine	34.55173304548935
CD00037567_T109;CD00037567_T121;CD00037567_T777:Vicodin	34.45674124626858
CD00014233_T109;CD00014233_T121;CD00014233_T231:3R,3'R_Zeaxanthin	34.37369666570443
CD00355686_T220:Apple	34.353173362689574
CD00356214_T777:benzene	34.29197848418142
CDM00000091_T109;CDM00000091_T121;CDM00000091_T231;CDM00000091_T777:4'-(9-Acridinylamino)-3'-methoxymethanesulfonanilide	34.275653656625906
CD00037531_T109;CD00037531_T121:cranberry_extract	34.217594120895754
CDM00007726_T109;CDM00007726_T121;CDM00007726_T777;CDM00007726_T231:6-BENZO[1,3]dioxol-5-yl-2-methyl-2,3,6,7,12,12a-hexahydro-pyrazino[1',2':1,6]pyrido[3,4-b]indole-1,4-dione	34.12086336719644
CDM00014955_T109;CDM00014955_T121;CDM00014955_T231;CDM00014955_T777:GW_572016	34.09345579473661
CD00004734_T114;CD00004734_T121;CD00004734_T550:5'-deoxy-5-fluorouridine	34.060230081056105
CDM00007719_T109;CDM00007719_T121;CDM00007719_T777;CDM00007719_T231:ADL_8-2698	34.05150222563182
CDM00000272_T109;CDM00000272_T121;CDM00000272_T220;CDM00000272_T777;CDM00000272_T131:4-[bis(2-chloroethyl)amino]benzenebutanoic_acid	33.98262161143962
CD00011679_T109;CD00011679_T121;CD00011679_T231:1-phenyl-3-methyl-5-oxo-2-pyrazoline	33.84761180913755
CDM00000850_T109;CDM00000850_T121;CDM00000850_T231;CDM00000850_T777:1-Methyl-2-(p-(isopropylcarbamoyl)benzyl)hydrazine	33.689013857124145
CDM00000688_T109;CDM00000688_T121;CDM00000688_T130;CDM00000688_T220;CDM00000688_T777:Amipak	33.6709840781059
CD00029048_T109;CD00029048_T121;CD00029048_T231;CD00029048_T777:1,3-Benzenediacetonitrile,_alpha,alpha,alpha',alpha'-tetramethyl-5-(1H-1,2,4-triazol-1-ylmethyl)-	33.64439203934032
CD00025417_T121:AA_ANTAG_EXCITATORY	33.421147017409275
CDM00000099_T109;CDM00000099_T121;CDM00000099_T125;CDM00000099_T331:4_Androstene_3,17_dione	33.41730769455813
CD00017637_T116;CD00017637_T121;CD00017637_T123;CD00017637_T550:c-Ets-1	33.32982184139702
CDM00000016_T109;CDM00000016_T121;CDM00000016_T220;CDM00000016_T777;CDM00000016_T130;CDM00000016_T231:1,2-Dihydro-1,5-dimethyl-2-phenyl-3H-pyrazol-3-one	33.32647785064337
CD00352509_T330:Thymine	33.19784018711746
CD00181938_T109;CD00181938_T121;CD00181938_T129;CD00181938_T231:fingolimod	33.137808125650864
CD00016846_T109;CD00016846_T121:acetylsalicylic_acid_lysinate	33.13168684685387
CD00355663_T220:123I−	32.980386134360366
CD00072863_T121;CD00072863_T197:Pima_brand_of_potassium_iodide	32.96690222066794
CD00000076_T109;CD00000076_T121;CD00000076_T232;CD00000076_T777:2-Acetamido-2-deoxy-D-glucose	32.89644178027997
CD00000795_T109;CD00000795_T121;CD00000795_T125;CD00000795_T553;CD00000795_T777:Anisene	32.87202302453069
CD00001705_T121;CD00001705_T130;CD00001705_T197;CD00001705_T240;CD00001705_T777:Dihydrogen_Dioxide	32.80024039267563
CD00061357_T116;CD00061357_T121;CD00061357_T129;CD00061357_T777:roferon_a	32.72784003658654
CD00075763_T109;CD00075763_T121;CD00075763_T550:3-(4-fluorophenylsulfonamido)-1,2,3,4-tetrahydro-9-carbazole_propanoic_acid	32.713753190968255
CD00003027_T121;CD00003027_T197:Hypochlorite_Sodium	32.696963216824386
CDM00001089_T109;CDM00001089_T121;CDM00001089_T220;CDM00001089_T777:2-[2-[2-[2-[2-[2-[2-[2-(2-Methoxyethoxy)ethoxy]ethoxy]ethoxy]ethoxy]ethoxy]ethoxy]ethoxy]ethyl_4-butylaminobenzoate	32.695026584643365
CDM00001809_T109;CDM00001809_T195;CDM00001809_T777;CDM00001809_T231:dirithromycin	32.6225199491029
CDM00000004_T109;CDM00000004_T121;CDM00000004_T226;CDM00000004_T777;CDM00000004_T123;CDM00000004_T220:3-carboxypropoxy_acid	32.61044921713452
CDM00001795_T116;CDM00001795_T121;CDM00001795_T129;CDM00001795_T550:AMG_412	32.53880345686761
CD00290790_T109;CD00290790_T121;CD00290790_T220;CD00290790_T777:Benzamide,_4-(3-(4-cyano-3-(trifluoromethyl)phenyl)-5,5-dimethyl-4-oxo-2-thioxo-1-imidazolidinyl)-2-fluoro-N-methyl-	32.4985351657883
CDM00015222_T116;CDM00015222_T121;CDM00015222_T129;CDM00015222_T231;CDM00015222_T777:5G1.1	32.469857698039775
CDM00006820_T109;CDM00006820_T121;CDM00006820_T231;CDM00006820_T777:3-methyl_TTNEB	32.445633831155085
CD00007473_T109;CD00007473_T121;CD00007473_T231:(11_beta,16_beta)-21-(acetyloxy)-11-hydroxy-2'-_methyl-5'H-pregna-1,4-dieno(17,16-d)oxazole-3,20-_dione	32.32873646805681
CD00355803_T231:Lycopene	32.23796980048237
CDM00000974_T109;CDM00000974_T121;CDM00000974_T231;CDM00000974_T777:4H-(1,2,4)Triazolo(4,3-a)(1,4)benzodiazepine,_8-chloro-6-(2-chlorophenyl)-1-methyl-	32.090746042123435
CD00004373_T109;CD00004373_T121;CD00004373_T330:3-cresol	32.05960418285053
CD00015027_T109;CD00015027_T121:3-hydroxy-24-nor-2-oxo-1(10),3,5,7-friedelatetraen-29-oic_acid	32.03950775770724
CDM00001009_T116;CDM00001009_T121;CDM00001009_T123;CDM00001009_T231:Coagulation_Factor_VIII_VWF	32.00066771723716
CDM00003757_T109;CDM00003757_T121;CDM00003757_T220;CDM00003757_T777:1-Piperidinebutanoic_acid,_4-((4-chlorophenyl)-2-pyridinylmethoxy)-	31.958936209649806
CDM00001796_T109;CDM00001796_T121;CDM00001796_T131;CDM00001796_T777;CDM00001796_T553:4-amino-4-deoxypteroylglutamate	31.879164546649516
CDM00022376_T121;CDM00022376_T197;CDM00022376_T231:Radium-223_chloride	31.831804884343637
CDM00000147_T109;CDM00000147_T121;CDM00000147_T220;CDM00000147_T777:1-Piperidinepropanol,_alpha-cyclohexyl-alpha-phenyl-	31.831372713233815
CD00335491_T116;CD00335491_T121:Inflectra	31.796798177539053
CDM00000625_T109;CDM00000625_T121;CDM00000625_T231;CDM00000625_T777:1-(2-chloroethyl)-3-cyclohexyl-1-nitrosourea	31.75209427993117
CDM00001513_T109;CDM00001513_T121;CDM00001513_T236;CDM00001513_T777:(+-)-1-(1-Benzo[b]thien-2-ylethyl)-1-hydroxyurea	31.729594649120617
CD00061966_T116;CD00061966_T121;CD00061966_T125:6-D-Leucine-9-(N-ethyl-L-prolinamide)-10-deglycinamide_Luteinizing_Hormone-Releasing_Factor_(Pig)_Monoacetate	31.723422934500626
CDM00021150_T109;CDM00021150_T121;CDM00021150_T777;CDM00021150_T220:3-(6-{[1-(2,2-difluoro-2H-1,3-benzodioxol-5-yl)cyclopropane-1-carbonyl]amino}-3-methylpyridin-2-yl)benzoic_acid	31.70821426944498
CD00002751_T114;CD00002751_T121;CD00002751_T231;CD00002751_T777:2,3-dihydro-6-Propyl-2-thioxo-4(1H)-pyrimidinone	31.701409835752404
CD00000131_T109;CD00000131_T121;CD00000131_T242:3-Chloro-4-(2-propenyloxy)benzeneacetic_acid	31.660984962108618
CD00011762_T109;CD00011762_T121;CD00011762_T220:morpholinium,_4-((2-bromo-4,5-dimethoxyphenyl)methyl)-4-(2-(2-(6,6-dimethylbicyclo(3.1.1)hept-2-yl)ethoxy)ethyl)-	31.590284600614865
CD00123941_T109;CD00123941_T121:dryvax	31.46938906149875
CD00141146_T109;CD00141146_T121:Xusal	31.447325383534334
CDM00000818_T121;CDM00000818_T777:Antiphosphodiesterases	31.37194719628476
CDM00001306_T109;CDM00001306_T121;CDM00001306_T220;CDM00001306_T777:10-(1-azabicyclo(2.2.2)oct-8-ylmethyl)phenothiazine	31.314720068684377
CDM00024714_T200:ropivacaine_Injection	31.294648328672036
CD00345705_T116;CD00345705_T121;CD00345705_T129:Stamaril	31.27593938607084
CD00039270_T109;CD00039270_T121:AAB(1)_avermectin	31.235877048940026
CD00001065_T109;CD00001065_T121;CD00001065_T220:Dextran_70	31.219209917919404
CDM00000774_T116;CDM00000774_T121;CDM00000774_T126;CDM00000774_T231;CDM00000774_T777:1,4-alpha-D-_glucan_glucanohydrolase	31.21606745676815
CD00078561_T109;CD00078561_T121:claw_devil's	31.156955391727585
CD00147771_T121:drug_herbal	31.141158509055742
CDM00014070_T200:Itraconazole_Oral_Solution	31.136534239386584
CD00006996_T109;CD00006996_T121:3-phenylprop-2-enaldehyde	31.127319936926753
CD00023236_T109;CD00023236_T121;CD00023236_T550;CD00023236_T777:1-methyl-3-(2-(N-(1-ethoxycarbonyl-3-phenylpropyl)amino)propionyl)-2-oxoimidazolidine-4-carboxylic_acid	31.072608081469525
CD00010349_T109;CD00010349_T195:midecamycin	31.026712882614795
CD00355658_T240;CD00355658_T777:chymotrypsin	30.997780127272513
CDM00000192_T116;CDM00000192_T121;CDM00000192_T129;CDM00000192_T231;CDM00000192_T777;CDM00000192_T109;CDM00000192_T131:Botulin_B	30.98007363492513
CD00000812_T121;CD00000812_T129;CD00000812_T777:cholera,_unspecified_formulation	30.894632779556346
CD00007092_T109;CD00007092_T121:Benzamide,_N-(5-chloro-4-((4-chlorophenyl)cyanomethyl)-2-methylphenyl)-2-hydroxy-3,5-diiodo-	30.892318876582813
CDM00004866_T109;CDM00004866_T121:cannabis_sativa	30.82009615879634
CDM00000750_T109;CDM00000750_T121;CDM00000750_T220;CDM00000750_T777:10,11-dihydro-N-Methyl-5H-dibenzo[a,D]cycloheptene-delta(5,gamma)-propylamine	30.757242838973934
CD00037262_T109;CD00037262_T121;CD00037262_T550:uc781	30.698204146782018
CDM00018335_T109;CDM00018335_T121;CDM00018335_T220;CDM00018335_T777:GSK_1120212	30.56974031659488
CD00001526_T109;CD00001526_T121:glucans	30.496282619766824
CDM00016526_T116;CDM00016526_T121;CDM00016526_T129;CDM00016526_T231:Erythropoiesis-stimulating_Agent	30.47674480391029
CDM00001814_T109;CDM00001814_T121;CDM00001814_T220;CDM00001814_T777:2-Thiophenepropanoic_acid,_alpha-((2-butyl-1-((4-_carboxyphenyl)methyl)-lH-imidazol-5-yl)methylene)-,_(E)-	30.439701954539974
CD00356232_T777:electrolytes	30.43592191868396
CD00030773_T121;CD00030773_T130;CD00030773_T196;CD00030773_T231:82_rubidium	30.366417320754906
CD00234088_T109;CD00234088_T195:Teflaro	30.333788873056964
CDM00000871_T114;CDM00000871_T121;CDM00000871_T330:9-(beta-D-ribofuranosyl)purine	30.291067494373454
CD00356188_T777:Tuberculosis_diagnostics	30.25325576188134
CDM00001391_T109;CDM00001391_T121;CDM00001391_T240;CDM00001391_T777:1-methylpyridinium-2-aldoxime_ion	30.235858015317813
CD00001216_T121;CD00001216_T777:Agents,_Dopamine	30.19944669110935
CDM00000668_T109;CDM00000668_T121;CDM00000668_T220;CDM00000668_T777:1-METHYL-1,3-dihydro-2H-imidazole-2-thione	30.153806811832535
CD00302174_T121;CD00302174_T777:Heparin_group_antithrombotic_drugs	30.140953612363596
CDM00000352_T109;CDM00000352_T121;CDM00000352_T123;CDM00000352_T220;CDM00000352_T125:3alpha,12alpha-Dihydroxy-5beta-cholanic_acid	30.11518958398274
CD00019981_T109;CD00019981_T121;CD00019981_T777:mivacurium_chloride	30.04459089491254
CDM00000151_T109;CDM00000151_T121;CDM00000151_T220;CDM00000151_T777:1-p-Carbamoylmethylphenoxy-3-isopropylamino-2-propanol	30.01168042711773
CD00350972_T220;CD00350972_T777:Diethylenetriaminepentaacetic_acid_dimeglumine_salt_gadolinium_chelate	29.90839323925549
CDM00003249_T116;CDM00003249_T121;CDM00003249_T123;CDM00003249_T231;CDM00003249_T777;CDM00003249_T109:becaplermin	29.882755920751418
CD00000810_T116;CD00000810_T121;CD00000810_T125;CD00000810_T231:CCK-PZ	29.868881665998206
CD00298654_T109;CD00298654_T121;CD00298654_T231:5-fluoro-1,3-dihydro-1-hydroxy-2,1-benzoxaborole	29.86489551107021
CD00039163_T109;CD00039163_T121:AG_1478	29.791559079545184
CD00000576_T114;CD00000576_T121;CD00000576_T550:5-BrdU	29.790816302580147
CD00001232_T109;CD00001232_T121;CD00001232_T130:Acid,_Diethylenetriamine_Pentaacetic	29.670051213025662
CDM00007429_T116;CDM00007429_T121;CDM00007429_T231;CDM00007429_T777;CDM00007429_T109:D-phenylalanine,_N-((trans-4-(1-methylethyl)cyclohexyl)carbonyl)-	29.62867944093076
CD00297231_T109;CD00297231_T121:Common_Olive	29.60002187998668
CD00024963_T109;CD00024963_T121;CD00024963_T220:AUSTRALIAN_TEA_TREE_OIL	29.566649911945923
CDM00000751_T109;CDM00000751_T195;CDM00000751_T234;CDM00000751_T777:Albamix	29.544321455937215
CD00071924_T109;CD00071924_T121:lidocaine_viscous	29.535051415787642
CDM00024762_T200:oxaliplatin_Injection	29.517168955623326
CD00019309_T109;CD00019309_T195:1-N-HAPA-gentamicin_B	29.43468454473431
CD00355836_T550:Indium	29.364758279002405
CD00012381_T121;CD00012381_T129:Ribomunyl	29.32904139168157
CD00124119_T129:pediarix	29.28897360172912
CD00329793_T121:emtricitabine_and_tenofovir_alafenamide	29.239096123437115
CD00356264_T777:phosphorus	29.22811539208524
CD00006097_T109;CD00006097_T121:1_3_beta_glucan	29.189889138099662
CD00211030_T121;CD00211030_T129;CD00211030_T220:peach_allergenic_extract	29.18539126648329
CD00001340_T109;CD00001340_T121;CD00001340_T222:Chloride,_Ethyl	29.154163162238074
CD00157229_T129:Artemisia_vulgaris_antigen	29.148023131395068
CD00028089_T109;CD00028089_T121;CD00028089_T550:aminoguanidine	29.132227431948447
CD00025518_T121;CD00025518_T197:metastron	29.024683857809364
CDM00017768_T116;CDM00017768_T121;CDM00017768_T126;CDM00017768_T231;CDM00017768_T550;CDM00017768_T777:885051-90-1	28.98550901274963
CD00000708_T116;CD00000708_T121;CD00000708_T123;CD00000708_T550:(2S)-2-[(3-Amino-1-Oxopropyl)Amino]-3-(3H-Imidazol-4-Yl)Propanoic_Acid	28.907316607795977
CD00302093_T121;CD00302093_T777:Other_antibacterials	28.86836058671999
CD00280647_T109;CD00280647_T121;CD00280647_T220:(2R,3R)-2-(2,4-difluorofenil)-3-(4-metilenopiperidin-1-il)-1-(1h-1,2,4-triazin-1-il)butan-2-ol	28.815505979831126
CD00315775_T121:Viekira_Pak	28.75186709528003
CD00356193_T777:Urine_Tests	28.708184795611412
CDM00001380_T109;CDM00001380_T121;CDM00001380_T220;CDM00001380_T777:Arduan	28.66508350943697
CDM00003780_T109;CDM00003780_T121:Areca_catechu,_betel_nut,_Homeopathic_preparation	28.597466017532344
CD00356031_T222;CD00356031_T777:pepsin	28.5921497435843
