target	fet_p_value_and_ratio
CDM00001481_T109;CDM00001481_T121;CDM00001481_T777;CDM00001481_T220:1-(4-Amino-6,7-dimethoxy-2-chinazolinyl)-4-(2,3-dihydro-1,4-benzodioxixin-2-ylcarbonyl)piperazin	21.707805440620938
CD00353092_T221;CD00353092_T777:fructose	21.581019347929466
CDM00000378_T109;CDM00000378_T121;CDM00000378_T777;CDM00000378_T220;CDM00000378_T125:12beta-Hydroxydigitoxin	21.53312875041907
CDM00001244_T109;CDM00001244_T121;CDM00001244_T129;CDM00001244_T116:Haemophilus_influenzae_type_b_polyribosylribitol_phosphate_capsular_polysaccharide_vaccine	21.52571603044395
CDM00000496_T109;CDM00000496_T121;CDM00000496_T131;CDM00000496_T240;CDM00000496_T777;CDM00000496_T122:formaldehyde	21.51723199185429
CD00027778_T109;CD00027778_T121:1,2,3,4-Tetrahydroisoquinolines	21.51480761811035
CD00007115_T121;CD00007115_T197:chloride_cobalt	21.487049192518146
CDM00000726_T109;CDM00000726_T195;CDM00000726_T777;CDM00000726_T231:3'-Deoxykanamycin_b	21.42436682243795
CDM00000181_T109;CDM00000181_T121;CDM00000181_T127;CDM00000181_T777:bioflavanoid	21.39860269883148
CD00026589_T109;CD00026589_T121;CD00026589_T550:2,4-Imidazolidinedione,_1-(((5-(4-chlorophenyl)-2-furanyl)methylene)amino)-3-(4-(4-methyl-1-piperazinyl)butyl)-	21.372909659614614
CDM00001147_T109;CDM00001147_T121;CDM00001147_T231;CDM00001147_T777:2(1H)-quinolinone,_6-(4-(1-cyclohexyl-1H-tetrazol-5-yl)butoxy)-3,4-dihydro-	21.361526608939638
CDM00003244_T116;CDM00003244_T121;CDM00003244_T231;CDM00003244_T125:afamelanotide	21.331134308887393
CD00355864_T550:5S-hydroxy-6R-(S-cysteinylglycinyl)-7E,9E,11E,14Z-eicosatetraenoic_acid	21.30081335425324
CD00039163_T109;CD00039163_T121:AG_1478	21.28371889415215
CDM00003774_T109;CDM00003774_T121;CDM00003774_T777;CDM00003774_T220:Eovist	21.27358589624745
CD00107329_T121;CD00107329_T129;CD00107329_T220:ALLERGENIC_EXTRACT,_FOOD,_WHEAT	21.269647492902205
CDM00001456_T109;CDM00001456_T121;CDM00001456_T123;CDM00001456_T231;CDM00001456_T777:1-docosanol	21.23667663889469
CD00094393_T109;CD00094393_T121:Datura_stramonium_homeopathic_preparation	21.192063758847837
CDM00001805_T121;CDM00001805_T777:respiratory_stimulant	21.185872382774743
CD00157523_T129:Curcuma_longa_antigen	21.184191143126284
CD00001224_T109;CD00001224_T121;CD00001224_T240;CD00001224_T777:2-(alpha-(2-(Dimethylamino)ethoxy)-alpha-methylbenzyl)pyridine	21.14001855848522
CD00351997_T334:2(3H)-imino-9-β-D-ribofuranosyl-9H-purin-6(1H)-one	21.124446759229297
CD00213125_T109;CD00213125_T121:saphris	21.110676813341613
CD00356168_T777:Surgical_Dressings	21.105005303890852
CD00310262_T109;CD00310262_T121:Hetlioz	21.092412687655163
CD00069372_T121:Loratadine_/_Pseudoephedrine	21.038747571958673
CDM00000038_T121:ADREN_ALPHA_ANTAG	20.949402943861674
CD00006514_T109;CD00006514_T121;CD00006514_T334:(2Z)-3-(3,4-dihydroxyphenyl)prop-2-enoic_acid	20.92446881090273
CD00355955_T550:MANNAC	20.89483462146883
CDM00022499_T121;CDM00022499_T129:diphtheria,_tetanus,_and_pertussis_(DTaP)_vaccine	20.776766187979618
CDM00000439_T109;CDM00000439_T121;CDM00000439_T220;CDM00000439_T777:1-Butanol,_2,2'-(1,2-ethanediyldiimino)bis-,_(S-(R*,R*))-	20.76604474010307
CDM00000007_T109;CDM00000007_T121;CDM00000007_T777;CDM00000007_T220:5-(o-Chlorobenzyl)-4,5,6,7-tetrahydrothieno(3,2-c)pyridinium_Chloride	20.765242379979476
CDM00000690_T109;CDM00000690_T121;CDM00000690_T125;CDM00000690_T231;CDM00000690_T777;CDM00000690_T130:1-Propanone,_2-methyl-1,2-di-3-pyridinyl-	20.683603458185992
CDM00000245_T109;CDM00000245_T121;CDM00000245_T231:carboxymethyl_cellulose	20.68270885867446
CD00014490_T109;CD00014490_T121:2alpha,3beta,23-Trihydroxyurs-12-en-28-oic_Acid	20.67217874696757
CDM00009125_T121;CDM00009125_T129:corn_extract	20.665754537352594
CDM00000765_T109;CDM00000765_T121;CDM00000765_T220;CDM00000765_T777:(1)-1-(o-(Allyloxy)phenoxy)-3-(isopropylamino)propan-2-ol	20.6439075072401
CDM00000647_T109;CDM00000647_T121;CDM00000647_T231;CDM00000647_T777:4-Quinolinemethanol,_alpha-2-piperidinyl-2,8-bis(trifluoromethyl)-,_(R*,S*)-(+-)-	20.626174495762378
CD00013597_T109;CD00013597_T121;CD00013597_T550:sn_mesoporphyrin	20.598731924919093
CD00235485_T109;CD00235485_T121:Viibryd	20.567754438947368
CDM00003740_T109;CDM00003740_T121;CDM00003740_T220;CDM00003740_T777:9,11alpha-Epoxy-17-hydroxy-3-oxo-17alpha-pregn-4-ene-7alpha,21-dicarboxylic_acid,_gamma-lactone,_Methyl_Ester	20.474853616494215
CDM00000673_T109;CDM00000673_T121;CDM00000673_T231;CDM00000673_T777:Benzenemethanol,_alpha-(1-aminoethyl)-2,5-dimethoxy-	20.457533273551736
CDM00001168_T109;CDM00001168_T121;CDM00001168_T125;CDM00001168_T220;CDM00001168_T777:13_Ethyl_11_methylene_18,19_dinor_17_alpha_pregn_4_en_20_yn_17_ol	20.443236595664434
CDM00000055_T109;CDM00000055_T121;CDM00000055_T220;CDM00000055_T777;CDM00000055_T195;CDM00000055_T231:1,3,5-Triazine-2,4-diamine,_6-(4-(bis(4-fluorophenyl)methyl)-1-piperazinyl)-N,N'-di-2-propenyl-	20.407349986962064
CD00000708_T116;CD00000708_T121;CD00000708_T123;CD00000708_T550:(2S)-2-[(3-Amino-1-Oxopropyl)Amino]-3-(3H-Imidazol-4-Yl)Propanoic_Acid	20.363134130036396
CDM00015249_T109;CDM00015249_T121:Baical_Skullcap_Root	20.346843301286402
CD00356109_T777:Enemas	20.33347148349987
CDM00001763_T109;CDM00001763_T121;CDM00001763_T231;CDM00001763_T777;CDM00001763_T550:((4-(1,4,5,6-tetrahydro-4-methyl-6-oxo-3-pyridazinyl)phenyl)hydrazono)propanedinitrile	20.316009415141014
CD00012781_T109;CD00012781_T121;CD00012781_T550:2,3-bis((4-hydroxy-3-methoxyphenyl)methyl)-1,4-butanediol	20.293458936309754
CDM00000152_T109;CDM00000152_T121;CDM00000152_T220;CDM00000152_T777:1-[(3,4-Dimethoxyphenyl)methyl]-2-[3-({5-[(3-{1-[(3,4-dimethoxyphenyl)methyl]-6,7-dimethoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-2-ium-2-yl}propanoyl)oxy]pentyl}oxy)-3-oxopropyl]-6,7-dimethoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-2-ium	20.264582868377786
CDM00001080_T109;CDM00001080_T195;CDM00001080_T220;CDM00001080_T777:1-Oxa-6-azacyclopentadecan-15-one,_13-((2,6-dideoxy-3-C-methyl-3-O-methyl-alpha-L-ribo-hexopyranosyl)oxy)-2-ethyl-3,4,10-trihydroxy-3,5,6,8,10,12,14-heptamethyl-11-((3,4,6-trideoxy-3-(dimethylamino)-beta-D-xylo-hexopyranosyl)oxy)-,_(2R-(2R*,3S*,4R*,5R*,8R*,10R*,11R*,12S*,13S*,14R*))-	20.258993794445765
CD00001796_T129:Factors,_Immune	20.153569147548634
CDM00000335_T109;CDM00000335_T121;CDM00000335_T220;CDM00000335_T777:1-methyl-4-(5-dibenzo(a,e)cycloheptatrienylidene)piperidine	20.147770457357623
CDM00015254_T109;CDM00015254_T121;CDM00015254_T220;CDM00015254_T777:dabigatran_etexilate	20.053946367381638
CDM00000026_T116;CDM00000026_T195;CDM00000026_T777;CDM00000026_T121:Actinomycin_Antineoplastic_Antibiotic	20.03055304053754
CD00001994_T109;CD00001994_T121:2-Chloro-11-(4-methyl-1-piperazinyl)dibenz(b,f)(1,4)oxazepine_Succinate(1:1)	19.986086859769216
CD00302066_T121;CD00302066_T777:Other_anxiolytics	19.984513859119275
CDM00001463_T109;CDM00001463_T121;CDM00001463_T231;CDM00001463_T777:1-((3-hexyl-4-oxo-2-oxetanyl)methyl)dodecyl-2-formamido-4-methylvalerate	19.96663767029749
CD00009207_T109;CD00009207_T121:1-methyl-3-hydroxy-5-(3-pyridyl)-2-pyrrolidinone	19.911701321994943
CD00026260_T109;CD00026260_T121:CGP_55845A	19.900689512259
CD00162608_T121:Butanoic_Acid,_2,2-Dimethyl-,_(1S,3R,7S,8S,8aR)-1,2,3,7,8,8a-hexahydro-3,7-dimethyl-8-(2-((2R,4R)-tetrahydro-4-hydroxy-6-oxo-2H-pyran-2-yl)ethyl)-1-naphthalenyl_Ester,_Mixture_with_(3R,4S)-1-(4-Fluorophenyl)-3-((3S)-3-(4-fluorophenyl)-3-hydroxypropyl)-4-(4-hydroxyphenyl)-2-azetidinone	19.857289369228283
CDM00003376_T109;CDM00003376_T121;CDM00003376_T231;CDM00003376_T777:amerge	19.832551174142512
CDM00000406_T109;CDM00000406_T195;CDM00000406_T234;CDM00000406_T777;CDM00000406_T121;CDM00000406_T200:2-Naphthacenecarboxamide,_4-(dimethylamino)-1,4,4a,5,5a,6,11,12a-octahydro-3,5,10,12,12a-pentahydroxy-6-methyl-1,11-dioxo-,_(4S-(4alpha,4aalpha,5alpha,5aalpha,6alpha,12aalpha))-	19.83099914899156
CD00030869_T121;CD00030869_T197:potassium_supplement	19.788102433746715
CD00000879_T109;CD00000879_T121:2-Propyn-1-amine,_N-(3-(2,4-dichlorophenoxy)propyl)-N-methyl-	19.779898802717994
CDM00000930_T109;CDM00000930_T121;CDM00000930_T231;CDM00000930_T777:1H-Indene-3-acetic_acid,_5-fluoro-2-methyl-1-((4-(methylsulfinyl)phenyl)methylene)-,_(Z)-	19.77347537403267
CDM00000016_T109;CDM00000016_T121;CDM00000016_T220;CDM00000016_T777;CDM00000016_T130;CDM00000016_T231:1,2-Dihydro-1,5-dimethyl-2-phenyl-3H-pyrazol-3-one	19.77010702543965
CD00001861_T109;CD00001861_T121;CD00001861_T130;CD00001861_T777:agent_chelating_iron	19.756799937847735
CD00164614_T109;CD00164614_T121:PNU_282987	19.733339380456087
CD00356084_T777:Antidotes	19.717756247311986
CDM00000840_T109;CDM00000840_T121;CDM00000840_T220;CDM00000840_T777:1-(4-Acetamidophenoxy)-3-isopropylamino-2-propanol	19.696457617435648
CD00165954_T109;CD00165954_T121:darifenacin_hydrobromide	19.620540238078217
CD00007366_T109;CD00007366_T121;CD00007366_T220;CD00007366_T777:6-chloro-3-(2-Norbornen-5-yl)-7-sulfamyl-3,4-dihydro-1,2,4-benzothiadiazine_1,1-dioxide	19.600818714612284
CDM00001258_T109;CDM00001258_T121;CDM00001258_T231;CDM00001258_T777:4-Isoxazolecarboxamide,_5-methyl-N-(4-(trifluoromethyl)phenyl)-	19.5474835071278
CDM00001521_T109;CDM00001521_T121;CDM00001521_T220;CDM00001521_T777:(3R,5S,6E)-(+/-)-7-(3-(4-Fluorophenyl)-1-(1-methylethyl)-1H-indol-2-yl)-3,5-dihydroxy-6-heptenoic_Acid	19.533216940299617
CDM00000442_T109;CDM00000442_T121;CDM00000442_T125;CDM00000442_T220;CDM00000442_T777:(17alpha)-19-Norpregna-1,3,5(10)-trien-20-yne-3,17-diol	19.520511980653033
CD00009215_T109;CD00009215_T121;CD00009215_T330:hydroxymaprotilin	19.478745233464096
CD00002399_T109;CD00002399_T121:2-Pyrrolidinone,_1-(4-(1-pyrrolidinyl)-2-butynyl)-	19.370746300678174
CDM00001270_T109;CDM00001270_T121;CDM00001270_T220;CDM00001270_T777:11-chloro-8,12b-dihydro-2,8-dimethyl-12b-phenyl-4H-(1,3)oxazino(3,2-d)(1,4)benzodiazepine-4,7(6H)-dione	19.370310209573503
CDM00000341_T116;CDM00000341_T195;CDM00000341_T231;CDM00000341_T777:2-amino-N,N'-bis(hexadecahydro-2,5,9-trimethyl-6,13-bis(1-methylethyl)-1,4,7,11,14-pentaoxo-1H-pyrrolo(2,1-I)(1,4,7,10,13)oxatetra-azacyclohexadecin-10-yl)-4,6-dimethyl-3-oxo-3H-phenoxazine-1,9-dicarboxamide	19.34596831253286
CD00188098_T116;CD00188098_T121:TachoSil	19.33484807585249
CD00006525_T109;CD00006525_T121;CD00006525_T220:calcium_polycarbophil	19.28471136568755
CD00001984_T109;CD00001984_T121;CD00001984_T550:2-(6-(Beta-Hydroxyphenethyl)-1-Methyl-2-Piperidyl)acetophenone	19.26024458217161
CD00011567_T109;CD00011567_T121:5b-((benzoyloxy)methyl)tetrahydro-5-hydroxy-2-methyl-2,5-methano-lH-3,4-dioxacyclobuta(cd)_pentalen-1a(2H)-yl-beta-D-glucopyranoside	19.255534757229736
CD00001853_T109;CD00001853_T121;CD00001853_T221:Ipecac	19.233341166389756
CDM00000475_T109;CDM00000475_T121;CDM00000475_T231;CDM00000475_T777:1H-1,2,4-Triazole-1-ethanol,_alpha-(2,4-difluorophenyl)-alpha-(1H-1,2,4-triazol-1-ylmethyl)-	19.230885331960476
CD00198696_T109;CD00198696_T121;CD00198696_T220:3-((1R,2R)-3-(dimethylamino)-1-ethyl-2-methylpropyl)phenol	19.200136594098687
CD00040252_T116;CD00040252_T121:astressin	19.175264119293505
CDM00001228_T109;CDM00001228_T121;CDM00001228_T231:6'-amidino-2-naphthyl_4-guanidinobenzoate	19.169329293698496
CDM00001039_T109;CDM00001039_T121;CDM00001039_T550:7,7'-dimethoxy-(4,4'-bi-1,3-benzodioxole)-5,5'-dicarboxylic_acid_dimethyl_ester	19.140439088522093
CD00002408_T109;CD00002408_T121;CD00002408_T234:14-Hydroxydihydromorphinone	19.132692453266518
CD00000127_T109;CD00000127_T121;CD00000127_T231;CD00000127_T777:(5AR,6S,8S,10S,11S,11as,12ar,13R)-5-methyl-5a,6,8,9,10,11,11a,12-octahydro-5H-6,10:11,12a-dimethanoindolo[3,2-b]quinolizine-8,13-diol	19.125967979065546
CDM00007730_T114;CDM00007730_T121;CDM00007730_T231;CDM00007730_T777:6H-Purin-6-One,_2-Amino-1,9-Dihydro-9-((1S,3R,4S)-4-Hydroxy-3-(Hydroxymethyl)-2-Methylenecyclopentyl)-_Monohydrate	19.098361317797274
CDM00000645_T109;CDM00000645_T121;CDM00000645_T240;CDM00000645_T777:Acide_meclofenamique	19.092851181361265
CD00203358_T109;CD00203358_T121;CD00203358_T231:pentastarch	19.085295698147718
CD00029063_T109;CD00029063_T121;CD00029063_T550:2H-Naphtho02,1-(c)pyran-7-carboxylic_acid,_9-(acetyloxy)-2-(3-furanyl)dodecahydro-6a,10b-dimethyl-4,10-dioxo-,_methyl_ester,_02S-(2alpha,4aalpha,6abeta,7beta,9beta,10aalpha,10bbeta)-	19.078557242092756
CD00012682_T109;CD00012682_T195:4-amino-5-carboxamido-7-(D-ribofuranosyl)-pyrrolo-(2,3-d)pyrimidine	19.056566176936897
CD00355610_T334:2,6,8-Trihydroxypurine	19.003037861198735
CDM00000520_T109;CDM00000520_T121;CDM00000520_T123;CDM00000520_T231;CDM00000520_T777;CDM00000520_T197;CDM00000520_T220;CDM00000520_T130:1,2,3-propanetriol	19.00194625708987
CDM00007178_T109;CDM00007178_T121;CDM00007178_T232;CDM00007178_T777:american_ginseng	18.983999661010813
CD00092266_T109;CD00092266_T121;CD00092266_T220;CD00092266_T777:N-(((5-methyl-3-phenylisoxazol-4-yl)-phenyl)sulfonyl)propanamide	18.963720402043823
CD00005905_T109;CD00005905_T121:5,6,7-trihydroxyflavone	18.935652112060826
CD00041474_T109;CD00041474_T195:gentamicin_sulfate	18.918474253863007
CD00336139_T109;CD00336139_T121;CD00336139_T225;CD00336139_T777:dihydrocodeine	18.887165284576312
CDM00000424_T109;CDM00000424_T121;CDM00000424_T220;CDM00000424_T777:3-Glycoloyl-1,2,3,4,6,11-hexahydro-3,5,12-trihydroxy-10-methoxy-6,11-dioxo-1-naphthacenyl-3-amino-2,3,6-trideoxy-alpha-L-arabino-hexopyranoside	18.755134240607326
CDM00001232_T109;CDM00001232_T121;CDM00001232_T231;CDM00001232_T777:13-ethyl-17-hydroxy-18,19-dinor-17_alpha-pregna-4,15-dien-20-yn-3-one	18.669279783948287
CD00073799_T109;CD00073799_T195:antibiotics_triple	18.66091104094106
CDM00000293_T109;CDM00000293_T121;CDM00000293_T231;CDM00000293_T777:1-Cyano-2-methyl-3-(2-(((5-methyl-4-imidazolyl)methyl)thio)ethyl)guanidine	18.655508261250016
CDM00007735_T109;CDM00007735_T121:Anhydrous,_Vardenafil_Hydrochloride	18.6446217513881
CD00294938_T109;CD00294938_T121:Adasuve	18.5675130547206
CD00356263_T777:phosphates	18.5318412555866
CD00120974_T109;CD00120974_T121;CD00120974_T220:6alpha-ethyl-3alpha,7alpha-dihydroxy-5beta-cholan-24-oic_acid	18.529475879460623
CDM00001430_T116;CDM00001430_T121;CDM00001430_T125;CDM00001430_T231;CDM00001430_T777:calcimar	18.500169090575568
CDM00000263_T109;CDM00000263_T195;CDM00000263_T220;CDM00000263_T777;CDM00000263_T121:Anhydrous,_Ceftazidime	18.476843850441018
CD00034067_T200:diazepam_rectal	18.4162358888895
CD00018112_T109;CD00018112_T121:Curosurf	18.382606935304498
CD00040372_T109;CD00040372_T121;CD00040372_T330:N-(3-(aminomethyl)benzyl)acetamidine	18.373815414895518
CD00011408_T121:oxymatrine	18.219424224624838
CDM00000964_T114;CDM00000964_T121;CDM00000964_T330;CDM00000964_T777:4-amino-5-cyano-7-(D-ribofuranosyl)-7H-pyrrolo(2,3-d)pyrimidine	18.181571358447187
CDM00003364_T121;CDM00003364_T129:Diphtheria_and_Tetanus_Toxoids_and_Acellular_Pertussis_Vaccine_Adsorbed	18.122845399269455
CD00076590_T109;CD00076590_T121;CD00076590_T777:SC_560	18.038670303557222
CDM00010537_T129;CDM00010537_T220;CDM00010537_T121:AE-mite,_dermatophagoides_pteronyssinus	18.03255977135822
CD00028487_T116;CD00028487_T121;CD00028487_T231:AHZ-zinc	18.003016228268404
CDM00000574_T116;CDM00000574_T121;CDM00000574_T129;CDM00000574_T220;CDM00000574_T777:2b_alfa_interferon	17.999730488379416
CD00061780_T109;CD00061780_T121:survanta	17.990176299850077
CD00002815_T109;CD00002815_T121;CD00002815_T240;CD00002815_T777:1,2-Ethanediamine,_N-((4-methoxyphenyl)methyl)-N',N'-dimethyl-N-2-pyridinyl-	17.979592756929367
CD00297460_T109;CD00297460_T121:Dolichos_lobatus	17.934013415321417
CDM00000961_T109;CDM00000961_T121;CDM00000961_T231;CDM00000961_T777:1-Butyl-3-(P-methylphenylsulfonyl)urea	17.92132352629998
CD00078609_T109;CD00078609_T121;CD00078609_T220:fractions_phospholipid	17.91929496300371
CD00356217_T777:calcein	17.89264780433376
CD00011920_T109;CD00011920_T121:polyphenol	17.88792044244561
CD00075345_T116;CD00075345_T121;CD00075345_T126;CD00075345_T220:Bacillus_Subtilis_Proteolytic_Enzymes	17.87780008400207
CD00353600_T550:Osanetant	17.865217944006535
CDM00001557_T109;CDM00001557_T121;CDM00001557_T330:2,3-dihydro-5-methyl-3((4-morpholinyl)methyl)_pyrrolo(1,2,3,-de)-1,4-benzoxazin-6-yl)-1-naphthalenyl_methanone	17.86183024863479
CDM00001598_T109;CDM00001598_T121;CDM00001598_T220;CDM00001598_T777:3-[4-(2-Hydroxy-3-isopropylamino-propoxy)-phenyl]-propionic_acid_methyl_ester	17.85868413712812
CDM00001749_T109;CDM00001749_T121;CDM00001749_T231;CDM00001749_T777:(2-(4-Hydroxyphenyl)-6-hydroxybenzo(b)thien-3-yl)(4-(2-(1-piperidinyl)ethoxy)phenyl)methanone	17.79267981201914
CDM00001458_T109;CDM00001458_T195;CDM00001458_T220;CDM00001458_T777:(2S,3S,5R)-3-Methyl-7-oxo-3-(1H-1,2,3-triazol-1-ylmethyl)-4-thia-1-azabicyclo(3.2.0)heptane-2-carboxylic_acid,_4,4-dioxide	17.7700951767172
CD00038823_T109;CD00038823_T121;CD00038823_T550:1,1-dimethylheptyl-11-hydroxytetrahydrocannabinol	17.74338228504321
CDM00000115_T109;CDM00000115_T195;CDM00000115_T777;CDM00000115_T121:antibiotics_macrolide	17.6682090555098
CD00124258_T109;CD00124258_T121:ertapenem_sodium	17.66241331354635
CDM00001469_T109;CDM00001469_T121;CDM00001469_T220;CDM00001469_T777:1-(3,4-dimethoxyphenyl)-5-ethyl-7,8-dimethoxy-_4-methyl-5H-2,3-benzodiazepine	17.65751385809551
CDM00000187_T109;CDM00000187_T121;CDM00000187_T777;CDM00000187_T220:2-Propanol,_1-((1,1-dimethylethyl)amino)-3-((4-(4-morpholinyl)-1,2,5-thiadiazol-3-yl)oxy)-,_hemihydrate,_(S)-	17.65088602738813
CDM00001361_T116;CDM00001361_T121;CDM00001361_T126;CDM00001361_T550:onconase	17.647191081625632
CD00024226_T114;CD00024226_T121:1-(2-deoxy-2-fluoro-beta-arabinofuranosyl)-5-iodouracil	17.565910653360106
CD00077258_T109;CD00077258_T121;CD00077258_T220:Bovactant	17.563816432948034
CDM00000427_T109;CDM00000427_T121;CDM00000427_T123;CDM00000427_T777:Alkaloids,_Clavine	17.508421694696832
CDM00001260_T109;CDM00001260_T121;CDM00001260_T220:Cellulose,_2-hydroxypropyl_methyl_ether	17.50049802312875
CD00000882_T109;CD00000882_T121:clothiapine	17.48624167627068
CDM00000369_T109;CDM00000369_T121;CDM00000369_T220;CDM00000369_T777:(1,1'-Bicyclohexyl)-1-carboxylic_acid,_2-(diethylamino)ethyl_ester	17.48320314198639
CD00234080_T109;CD00234080_T121:Latuda	17.45422696525027
CDM00000046_T109;CDM00000046_T121;CDM00000046_T240;CDM00000046_T777:(5-(propylthio)-1H-benzimidazol-2-yl)carbamic_acid_methyl_ester	17.44941782156318
CD00078926_T121;CD00078926_T127:prenatal_vitamin	17.44264610556613
CDM00001308_T109;CDM00001308_T195;CDM00001308_T231;CDM00001308_T777:1-Azabicyclo(3.2.0)hept-2-ene-2-carboxylic_acid,_3-((5-((dimethylamino)carbonyl)-3-pyrrolidinyl)thio)-6-(1-hydroxyethyl)-4-methyl-7-oxo-,_(4R-(3(3S*,5S*),4alpha,5beta,6beta(R*)))-	17.41211713887192
CD00010390_T109;CD00010390_T121:16,17-didehydro-9,17-dimethoxy-17,18-seco-20-alpha-yohimban-16-carboxylic_acid_methyl_ester	17.351429603653056
CD00023828_T109;CD00023828_T121:1-Octanesulfonic_acid,_1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,8-heptadecafluoro-	17.34822181546999
CD00013421_T109;CD00013421_T121;CD00013421_T125;CD00013421_T231:Androst-4-en-3-one,_17-	17.273511659617387
CDM00000200_T109;CDM00000200_T121;CDM00000200_T220;CDM00000200_T777:3-(Aminosulfonyl)-5-(butylamino)-4-phenoxybenzoic_acid	17.26086326693844
CD00012126_T109;CD00012126_T121:pseudohypericin	17.260021621002288
CDM00017769_T109;CDM00017769_T121;CDM00017769_T220:(1R)-8-chloro-1-methyl-2,3,4,5-tetrahydro-1H-3-benzazepine	17.25595128712606
CDM00006816_T109;CDM00006816_T121;CDM00006816_T231;CDM00006816_T777:eletriptan	17.245912027618203
CD00093607_T114;CD00093607_T121:L-Valine,_ester_with_9-((2-hydroxy-1-(hydroxymethyl)ethoxy)methyl)guanine,_Monohydrochloride	17.244497906401385
CD00157514_T129:Crocus_sativus_antigen	17.210164408249902
CD00000795_T109;CD00000795_T121;CD00000795_T125;CD00000795_T553;CD00000795_T777:Anisene	17.2091697167989
CD00002248_T109;CD00002248_T121:Allylnormorphine	17.20433323513674
CDM00000875_T109;CDM00000875_T121;CDM00000875_T234;CDM00000875_T777:2,4-Diamino-5-(4-chlorophenyl)-6-ethylpyrimidine	17.194077589145163
CD00157108_T129:Ziziphus_Jujuba_antigen	17.191206615669234
CDM00015032_T129;CDM00015032_T220;CDM00015032_T121;CDM00015032_T109:Broadleaf_Sage	17.025404557867375
CDM00001151_T109;CDM00001151_T195;CDM00001151_T220;CDM00001151_T777:6-O-Methylerythromycin_a	17.006238296309437
CD00229784_T116;CD00229784_T121;CD00229784_T129;CD00229784_T550:ChAglyCD3	16.921068920554927
CD00038594_T109;CD00038594_T121:Aphrodine_Hydrochloride	16.905917634115646
CD00001451_T109;CD00001451_T121;CD00001451_T000:Ethane,_1,1'-oxybis(2,2,2-trifluoro)-	16.851297198469066
CD00008283_T109;CD00008283_T121:5-chloro-3-ethyl-N-((1-ethyl-2-pyrrolidinyl)methyl)-6-methoxysalicylamide	16.8435037875121
CDM00001358_T109;CDM00001358_T121;CDM00001358_T231;CDM00001358_T777;CDM00001358_T200:4-Diethylamino-2-butinyl_alpha-cyclohexylmandelat	16.83984673386945
CDM00000305_T109;CDM00000305_T121;CDM00000305_T231;CDM00000305_T777:2-(4-(2-chloro-1,2-diphenylethenyl)phenoxy)-N,N-diethylethanamine	16.738955941600665
CDM00000593_T114;CDM00000593_T121;CDM00000593_T220:Inosine-2-hydroxypropyldimethylammonium_4-acetamidobenzoate_(1:3)	16.717507384174397
CD00085488_T109;CD00085488_T121;CD00085488_T125;CD00085488_T220:11-deoxycorticosterone_acetate	16.716431798470577
CD00017736_T109;CD00017736_T121:catalase-polyethylene_glycol	16.639248929048257
CDM00000757_T116;CDM00000757_T121;CDM00000757_T123;CDM00000757_T777;CDM00000757_T237:2,5-Diaminopentanoate	16.637208823652365
CDM00000309_T109;CDM00000309_T121;CDM00000309_T225;CDM00000309_T777:2H-Thieno(2,3-e)-1,4-diazepin-2-one,_5-(2-chlorophenyl)-7-ethyl-1,3-dihydro-1-methyl-	16.625297306743114
CD00244323_T200:nasal_nicotine_spray	16.6135348072489
CDM00000573_T116;CDM00000573_T121;CDM00000573_T125:Hagedorn_Insulin,_Protamine	16.518731100269946
CDM00001798_T109;CDM00001798_T121;CDM00001798_T231:husks_psyllium	16.516262286618943
CD00094325_T109;CD00094325_T121:pokeweed	16.470883503367062
CD00001529_T109;CD00001529_T121;CD00001529_T231;CD00001529_T777:2-Amino-2-deoxy-D-glucose	16.44607434293483
CD00030813_T109;CD00030813_T195;CD00030813_T777:1st_generation_cephalosporin	16.432846821255605
CD00040305_T109;CD00040305_T121:2-(1-ethyl-2-hydroxyethylamino)-6-benzylamino-9-isopropylpurine	16.41974474471617
CD00183564_T200:azelastine_Nasal_Spray	16.412927508014093
C2830173_T116;C2830173_T126:CaI-PLA(2)	16.40733832026879
CD00029620_T121:Hypericum_extract_LI_160	16.347173309837366
CD00209968_T109;CD00209968_T121;CD00209968_T231:Cyclohexaneacetic_acid,_1-((((1-(2-methyl-1-oxopropoxy)ethoxy)carbonyl)amino)methyl)-	16.341883683203537
CDM00022323_T121;CDM00022323_T197;CDM00022323_T777:Silver_compounds,_antiseptics_and_disinfectants	16.33144819475685
CDM00024589_T200:Bupivacaine_Injection	16.312171953421412
CD00209072_T109;CD00209072_T121;CD00209072_T220:4-((3-chloro-4-methoxybenzyl)amino)-2-(2-(hydroxymethyl)-1-pyrrolidinyl)-N-(2-pyrimidinylmethyl)-5-pyrimidinecarboxamide	16.183967710104074
CD00005415_T116;CD00005415_T121;CD00005415_T777:alpha_methyl_para_tyrosine	16.039130702702632
CDM00000464_T109;CDM00000464_T121;CDM00000464_T231;CDM00000464_T777:1-(3,5-Dihydroxyphenyl)-1-hydroxy-2-((4-hydroxyphenyl)isopropylamino)ethane	15.964237005439122
