target	fet_p_value_and_ratio
CD00014399_T109;CD00014399_T121;CD00014399_T220:3-((5-oxo-2-pyrrolidinyl)carbonyl)-4-thiazolidinecarboxylic_acid	44.04590344065016
CD00001724_T121;CD00001724_T777:HYPERTONIC_SOL	44.01151984806486
CD00077257_T109;CD00077257_T121:Infasurf	44.00055095030212
CDM00001158_T109;CDM00001158_T121;CDM00001158_T125;CDM00001158_T231;CDM00001158_T777:21-(Acetyloxy)-17-hydroxypregn-4-ene-3,11,20-trione	43.9231176765898
CDM00000052_T121;CDM00000052_T131;CDM00000052_T777:agents_alkylating	43.92306670435628
CD00001705_T121;CD00001705_T130;CD00001705_T197;CD00001705_T240;CD00001705_T777:Dihydrogen_Dioxide	43.91958123833019
CD00223414_T109;CD00223414_T195;CD00223414_T231:1-(6-amino-3,5-difluoropyridin-2-yl)-8-chloro-6-fluoro-7-(3-hydroxyazetidin-1-yl)-4-oxo-1,4-dihydroquinoline-3-carboxylic_acid	43.85706289338464
CD00007916_T109;CD00007916_T121;CD00007916_T330:dodecyl_sulfate	43.833734212442856
CDM00000815_T109;CDM00000815_T121;CDM00000815_T241;CDM00000815_T331;CDM00000815_T777:(1S,2R)-(+)-Norephedrine	43.806838749776766
CD00003170_T109;CD00003170_T121;CD00003170_T220;CD00003170_T777:Acids,_Tannic	43.737846861742035
CDM00001677_T116;CDM00001677_T121;CDM00001677_T129;CDM00001677_T231;CDM00001677_T777:Advaferon	43.64769153755389
CD00002435_T116;CD00002435_T121;CD00002435_T125;CD00002435_T777:hormones_pancreas	43.585434643210014
CDM00000873_T109;CDM00000873_T121;CDM00000873_T231;CDM00000873_T777:3-(((Dimethylamino)carbonyl)oxy)-1-methylpyridinium_Bromide	43.56580765056915
CD00302163_T121;CD00302163_T777:SENSORY_ORGAN_DRUGS	43.45908368951759
CDM00013940_T200:Ofloxacin_Otic_Solution	43.358768747039285
CDM00000205_T116;CDM00000205_T121;CDM00000205_T231;CDM00000205_T777:buserelin	43.259654583862044
CD00350946_T237;CD00350946_T777:1,_4-Bis(aminopropyl)butanediamine	43.22354220599399
CD00078882_T109;CD00078882_T121:9,13b-Dihydro-1H-dibenz(c,f)imidazo(1,5-a)azepin-3-amine_Hydrochloride	43.16601648037845
CD00041002_T109;CD00041002_T121:3-iodo-2-propynyl-butylcarbamate	42.919601375827895
CD00355931_T550:10-hydroxycamptothecin	42.80176688112853
CDM00000048_T109;CDM00000048_T121;CDM00000048_T220;CDM00000048_T777:1-Hydroxyethane	42.71118647172883
CD00000262_T121;CD00000262_T777:Agents,_Alkalinizing	42.59408386162504
CD00000498_T109;CD00000498_T121;CD00000498_T220;CD00000498_T777:1-Propanamine,_N,N-dimethyl-3-((1-(phenylmethyl)-1H-indazol-3-yl)oxy)-	42.58069039836567
CDM00000914_T116;CDM00000914_T121;CDM00000914_T126;CDM00000914_T231;CDM00000914_T777:streptase	42.42204479395364
CD00001400_T116;CD00001400_T121;CD00001400_T122:Adhesive,_Fibrin	42.39794110352849
CD00078574_T116;CD00078574_T121:isospaglumic_acid	42.329250478034965
CDM00000336_T109;CDM00000336_T121;CDM00000336_T777;CDM00000336_T231:3'H-cyclopropa(1,2)pregna-1,4,6-triene-3,20-dione,_17-(acetyloxy)-6-chloro-1,2-dihydro-,_(1beta,2beta)-	42.24303176233467
CD00001529_T109;CD00001529_T121;CD00001529_T231;CD00001529_T777:2-Amino-2-deoxy-D-glucose	42.05307066782135
CD00353692_T550:Perflubron	42.041103404283064
CD00093599_T109;CD00093599_T121:butterbur	42.01753553342662
CDM00009130_T109;CDM00009130_T121;CDM00009130_T220;CDM00009130_T777:4-((2,4-dichloro-5-methoxyphenyl)amino)-6-methoxy-7-(3-(4-methyl-1-piperazinyl)propoxy)-3-quinolinecarbonitrile	41.968834561339634
CDM00001012_T109;CDM00001012_T121;CDM00001012_T220;CDM00001012_T777:1-hydroxy-3-aminopropane-1,1-diphosphonic_acid	41.91090297766745
CD00003861_T114;CD00003861_T121:2-5A	41.66173806678899
CDM00000154_T109;CDM00000154_T121;CDM00000154_T231;CDM00000154_T777:(1-Thio-beta-D-glucopyranosato)(triethylphosphine)gold_2,3,4,6-tetraacetate	41.58538059293017
CDM00001097_T109;CDM00001097_T121;CDM00001097_T000:Alpha-[tert-butylaminomethyl]-3,4-_dihydroxybenzyl_alcohol_3,4-di(p-toluate)_Methanesulfonate	41.566334264839924
CDM00001566_T114;CDM00001566_T121;CDM00001566_T550:2,4(1H,3H)-Pyrimidinedione,_5-ethynyl-	41.521512412969514
CD00006598_T121;CD00006598_T130;CD00006598_T197:carbogen	41.49411194537026
CD00356219_T777:carbohydrates	41.28443818119362
CDM00000809_T109;CDM00000809_T121;CDM00000809_T220;CDM00000809_T777:1-Phenyl-1-(2-pyridyl)-3-dimethylaminopropane	41.224173871041494
CDM00007388_T116;CDM00007388_T121;CDM00007388_T129;CDM00007388_T231;CDM00007388_T777:abx-egf	41.176808653952136
CDM00006810_T109;CDM00006810_T121;CDM00006810_T231;CDM00006810_T777:17beta-N-(2,5-bis(trifluoromethyl))phenyl-carbamoyl-4-aza-5alpha-androst-1-en-3-one	41.097513621999184
CD00013154_T109;CD00013154_T121;CD00013154_T237:1,2-Ethanedicarboxylic_acid	41.04021845677808
CD00005116_T109;CD00005116_T121;CD00005116_T220:7-(3,5,6-trimethyl-1,4-benzoquinon-2-yl)-7-phenylheptanoic_acid	40.918171982236295
CD00023236_T109;CD00023236_T121;CD00023236_T550;CD00023236_T777:1-methyl-3-(2-(N-(1-ethoxycarbonyl-3-phenylpropyl)amino)propionyl)-2-oxoimidazolidine-4-carboxylic_acid	40.788416596233674
CDM00000451_T109;CDM00000451_T121;CDM00000451_T220;CDM00000451_T777:1H-Imidazole-5-carboxylic_acid,_1-(1-phenylethyl)-,_ethyl_ester,_(R)-	40.77527677894928
CDM00000830_T109;CDM00000830_T195;CDM00000830_T220;CDM00000830_T777:4-Thia-1-azabicyclo(3.2.0)heptane-2-carboxylic_acid,_6-((aminophenylacetyl)amino)-3,3-dimethyl-7-oxo-,_(2,2-dimethyl-1-oxopropoxy)methyl_ester,_(2S-(2alpha,5alpha,6beta(S*)))-	40.719418750105824
CD00355784_T220:Sodium_iodide	40.622975486451026
CDM00000555_T109;CDM00000555_T121;CDM00000555_T777;CDM00000555_T240:2,4-Imidazolidinedione,_5,5-diphenyl-	40.52864522242107
CD00091964_T109;CD00091964_T121;CD00091964_T220:prucalopride	40.45612325083286
CD00002843_T109;CD00002843_T121;CD00002843_T129;CD00002843_T777:rabies,_NOS	40.42544673226085
CDM00001603_T109;CDM00001603_T121;CDM00001603_T220;CDM00001603_T777;CDM00001603_T116:(2S,4S)-4-Cyclohexyl-1-[2-[(2-methyl-1-propanoyloxypropoxy)-(4-phenylbutyl)phosphoryl]acetyl]pyrrolidine-2-carboxylic_acid	40.15196325206379
CD00008611_T109;CD00008611_T121:7-((3-(4-acetyl-3-hydroxy-2-propylphenoxy)-2-hydroxypropoxyl))-4-oxo-8-propyl-4H-chromene-2-carboxy_late,_sodium_salt	40.150953411279794
CDM00003350_T109;CDM00003350_T121;CDM00003350_T777;CDM00003350_T220:aricept	40.143645422347774
CD00302067_T121;CD00302067_T777:Other_antivirals	40.12731458898319
CDM00007728_T109;CDM00007728_T121;CDM00007728_T550:3-O-(3',3'-dimethylsuccinyl)_betulinic_acid	40.124816570618876
CDM00000127_T116;CDM00000127_T121;CDM00000127_T129:antilymphocyte_globulin	40.05926629091218
CD00078144_T109;CD00078144_T121;CD00078144_T550:2000_pro	39.970409667002514
CDM00014392_T121;CDM00014392_T777:alpha_glucosidase_inhibitor	39.94493743560284
CDM00003777_T116;CDM00003777_T121;CDM00003777_T220;CDM00003777_T777:24-163_fibroblast_growth_factor_7_(human)	39.848198110801846
CDM00000304_T109;CDM00000304_T121;CDM00000304_T231;CDM00000304_T777;CDM00000304_T123;CDM00000304_T220:2,2-Dimethyl-5-(2,5-dimethylphenoxy)valeriansaeure	39.67333358233158
CD00011762_T109;CD00011762_T121;CD00011762_T220:morpholinium,_4-((2-bromo-4,5-dimethoxyphenyl)methyl)-4-(2-(2-(6,6-dimethylbicyclo(3.1.1)hept-2-yl)ethoxy)ethyl)-	39.659873988995464
CD00230103_T121;CD00230103_T129:Particle_Vaccines,_Virus-Like	39.35220415762134
CDM00000342_T109;CDM00000342_T121;CDM00000342_T125;CDM00000342_T220;CDM00000342_T777:17Alpha-ethynyl-17beta-hydroxy-4-androsteno[2,3-d]isoxazole	39.34716575573483
CD00351410_T330:Xanthine	39.287294641096594
CD00041340_T121;CD00041340_T197:Balanced_salt_solution	39.27539753068083
CDM00020510_T109;CDM00020510_T121;CDM00020510_T220:1-(Glucopyranosyl)-4-methyl-3-(5-(4-fluorophenyl)-2-thienylmethyl)benzene_-_T777973	39.27183727293415
CDM00001126_T109;CDM00001126_T121;CDM00001126_T220;CDM00001126_T777;CDM00001126_T195:5-Thia-1-azabicyclo(4.2.0)oct-2-ene-2-carboxylic_acid,_7-(((((4-hydroxy-6-methyl-3-pyridinyl)carbonyl)amino)(4-hydroxyphenyl)acetyl)amino)-3-(((1-methyl-1H-tetrazol-5-yl)thio)methyl)-8-oxo-,_(6R-(6alpha,7beta(R*)))-	39.22080418829221
CDM00001258_T109;CDM00001258_T121;CDM00001258_T231;CDM00001258_T777:4-Isoxazolecarboxamide,_5-methyl-N-(4-(trifluoromethyl)phenyl)-	39.13889790191811
CD00221056_T121;CD00221056_T129:Hizentra	39.08383183317723
CD00013421_T109;CD00013421_T121;CD00013421_T125;CD00013421_T231:Androst-4-en-3-one,_17-	39.035072159520695
CD00002553_T109;CD00002553_T121:phenylhydrazide	39.01542697797415
CDM00001318_T109;CDM00001318_T121;CDM00001318_T220;CDM00001318_T777:Mivacron	38.97379970052445
CD00069372_T121:Loratadine_/_Pseudoephedrine	38.95898296268718
CD00024963_T109;CD00024963_T121;CD00024963_T220:AUSTRALIAN_TEA_TREE_OIL	38.9508629066679
CD00011431_T116;CD00011431_T121:calcium-binding_mitochondrial_carrier_protein_Aralar2	38.94149930810693
CD00041419_T109;CD00041419_T195:(1R,2S)-(1,2-Epoxypropyl)phosphonic_Acid,_compound_with_2-Amino-2-(hydroxymethyl)-1,3-propanediol(1:1)	38.81643565482301
CD00356225_T777:corn_oil	38.80413716152218
CDM00000362_T109;CDM00000362_T121;CDM00000362_T227;CDM00000362_T777;CDM00000362_T116;CDM00000362_T126:2H-1,4-Benzodiazepin-2-one,_7-chloro-1,3-dihydro-1-methyl-5-phenyl-	38.802288589168406
CD00312145_T116;CD00312145_T121;CD00312145_T123:Adenosylmethionine	38.713387589104244
CD00012917_T121:smectite	38.6115293237802
CDM00001037_T109;CDM00001037_T121;CDM00001037_T127;CDM00001037_T231;CDM00001037_T777:5-methyl-(6S)-tetrahydrofolic_acid	38.59292242196435
CD00007834_T109;CD00007834_T121;CD00007834_T550:2,3-diphenyl-2-cyclopropen-1-one	38.57614545152872
CD00212194_T109;CD00212194_T121;CD00212194_T231;CD00212194_T777:neratinib	38.518348985460555
CD00032284_T200:hydrocortisone_cream	38.42278186732291
CDM00000748_T109;CDM00000748_T121;CDM00000748_T125;CDM00000748_T220;CDM00000748_T777:(17_alpha)-17-(acetyloxy)-19-norpregn-4-en-20-yn-3-one	38.38149531726256
CDM00022952_T116;CDM00022952_T121;CDM00022952_T777;CDM00022952_T109;CDM00022952_T231:elosulfase_alfa	38.38076017127276
CDM00000493_T109;CDM00000493_T121;CDM00000493_T231;CDM00000493_T777:2-Methyl-N-[4-nitro-3-(trifluoromethyl)phenyl]propanamide	38.3043180944883
CD00173815_T109;CD00173815_T121:Atopica	38.28548011072595
CD00281996_T109;CD00281996_T121:Surfaxin	38.16554642118421
CDM00016563_T109;CDM00016563_T121;CDM00016563_T777;CDM00016563_T231:Champix	38.16338229937216
CDM00000703_T109;CDM00000703_T121;CDM00000703_T231;CDM00000703_T777:1,3-Dihydroxy-5,8-bis[[2-[(2-hydroxyethyl)amino]ethyl]amino]-9,_10-anthracenedione	38.10716405866668
CDM00001098_T109;CDM00001098_T121;CDM00001098_T231;CDM00001098_T777:4H-Pyrido(1,2-a)Pyrimidin-4-One,_9-Methyl-3-(1H-Tetrazol-5-yl)-	37.966397494752
CDM00023238_T121:Inhibitors,_JAK	37.80220500813357
CDM00003270_T109;CDM00003270_T121;CDM00003270_T220:5-chloro-2,4-dihydroxypyridine	37.5579581053852
CD00002063_T109;CD00002063_T121;CD00002063_T550;CD00002063_T777:1,3,2-Dithiarsolane-4-methanol,_2-(4-((4,6-diamino-1,3,5-triazin-2-yl)amino)phenyl)-	37.54422675337519
CDM00001077_T109;CDM00001077_T121;CDM00001077_T220;CDM00001077_T777:11-(1-Methyl-4-piperidinylidene)-6,11-dihydro-5H-benzo[5,6]cyclohepta[1,2-b]pyridine	37.45549683746866
CD00356241_T777:glutaraldehyde	37.385121490655536
CD00301918_T121;CD00301918_T777:Antibiotics_and_corticosteroids	37.31480658314895
CD00002219_T121;CD00002219_T129;CD00002219_T777:mumps_vaccine	37.256239785964674
CD00351809_T330:(4R)-4-[(1R,4Z,8E,10Z,12S,15R,17R)-17-hydroxy-5,12-dimethyl-3-oxo-2,16-dioxabicyclo[13.3.1]nonadeca-4,8,10-trien-17-yl]-1,3-thiazolidin-2-one	37.19226506777228
CD00003372_T114;CD00003372_T123;CD00003372_T195;CD00003372_T330:tunicamycin	37.12843531005442
CDM00016441_T109;CDM00016441_T195;CDM00016441_T777;CDM00016441_T220;CDM00016441_T121:Altabax	37.08511152964546
CD00302101_T109;CD00302101_T195;CD00302101_T777:Other_aminoglycosides	37.05690224288742
CD00013566_T109;CD00013566_T121:((2-(Diethylamino)Ethyl)Thio)-,_6-Ethenyldecahydro-5-Hydroxy-4,6,9,10-Tetramethyl-1-Oxo-3a,9-Propano-3aH-Cyclopentacycloocten-8-yl_Ester_(3aS-(3a-Alpha,4Beta,5Alpha,6Alpha,8Beta,9Alpha,9a-Beta,10S*))-	37.028849657007996
CD00297281_T109;CD00297281_T121;CD00297281_T777:Amide_local_anesthetics	36.92844136343804
CD00157590_T129:Hordeum_vulgare_antigen	36.869589613725665
CDM00016336_T109;CDM00016336_T121;CDM00016336_T130;CDM00016336_T220:123I-FP-CIT	36.82156655755111
CDM00000714_T114;CDM00000714_T121;CDM00000714_T123;CDM00000714_T237;CDM00000714_T777:1,4-dihydronicotinamide_adenine_dinucleotide	36.71571053457783
CDM00000268_T109;CDM00000268_T195;CDM00000268_T240;CDM00000268_T777:5-Thia-1-azabicyclo(4.2.0)oct-2-ene-2-carboxylic_acid,_3-((acetyloxy)methyl)-8-oxo-7-(((4-pyridinylthio)acetyl)amino)-,_(6R-trans)-	36.68949631880162
CDM00000196_T116;CDM00000196_T121;CDM00000196_T126;CDM00000196_T221;CDM00000196_T231:bromelain	36.65726037821687
CD00003545_T109;CD00003545_T121:1,2-benzisothiazolin-3-one	36.56796886796692
CD00038830_T109;CD00038830_T195:synercid	36.540483484788524
CD00320006_T116;CD00320006_T121:telotristat	36.35666929390331
CDM00000585_T116;CDM00000585_T121;CDM00000585_T123;CDM00000585_T221:factor_intrinsic	36.325027021963884
CD00003474_T109;CD00003474_T121;CD00003474_T330;CD00003474_T231;CD00003474_T777:d-xylitol	36.31989667769193
CD00000753_T109;CD00000753_T195;CD00000753_T242:(6R,7R)-8-oxo-3-(pyridin-1-ium-1-ylmethyl)-_7-[(2-thiophen-2-ylacetyl)amino]-5-thia-1-_azabicyclo[4.2.0]oct-2-ene-2-carboxylate	36.24414055439554
CD00018517_T109;CD00018517_T121;CD00018517_T131;CD00018517_T331;CD00018517_T332;CD00018517_T777:1,3-Benzodioxole-5-ethanamine,_N,alpha-dimethyl-	36.159214427285335
CD00181219_T109;CD00181219_T121;CD00181219_T231:apremilast	36.143309688822804
CDM00000244_T109;CDM00000244_T121;CDM00000244_T220;CDM00000244_T777:1,1,1-tris(hydroxymethyl)methanamine	36.12333637027155
CDM00015033_T129;CDM00015033_T109;CDM00015033_T121:Solanum_tuberosum_antigen	36.08590290741002
CDM00000364_T109;CDM00000364_T121;CDM00000364_T240;CDM00000364_T777:2-Butoxy-N-[2-(diethylamino)ethyl]-4-quinolinecarboxamide	36.048036713570106
CDM00000240_T109;CDM00000240_T121;CDM00000240_T231;CDM00000240_T777:1H-Imidazole-1-carboxylic_acid,_2,3-dihydro-3-methyl-2-thioxo-,_ethyl_ester	36.00975133636948
CDM00020937_T109;CDM00020937_T121;CDM00020937_T777;CDM00020937_T231:cabozantinib	35.95814959164133
CD00355699_T220:Cherry	35.936942685573584
CD00078907_T109;CD00078907_T121;CD00078907_T220:loteprednol	35.849110792947336
CDM00000221_T121;CDM00000221_T197;CDM00000221_T220;CDM00000221_T777:Anhydrous_calcium_chloride	35.83727137033673
CDM00000331_T109;CDM00000331_T121;CDM00000331_T220;CDM00000331_T777:1-Benzhydryl-4-methylpiperazin	35.71201416877685
CD00229157_T109;CD00229157_T121;CD00229157_T220:Intedanib	35.698191976329404
CDM00000491_T109;CDM00000491_T121;CDM00000491_T231;CDM00000491_T777:(1,1'-Biphenyl)-4-acetic_acid,_2-fluoro-alpha-methyl-	35.67678938763274
CD00005368_T109;CD00005368_T121:3-isothiocyanatoprop-1-ene	35.65192714302562
CDM00000688_T109;CDM00000688_T121;CDM00000688_T130;CDM00000688_T220;CDM00000688_T777:Amipak	35.58975974846764
CDM00000635_T109;CDM00000635_T195;CDM00000635_T240;CDM00000635_T777;CDM00000635_T121:4-(aminomethyl)benzenesulfonamide	35.5811956011153
CD00155958_T109;CD00155958_T121;CD00155958_T550:4-[[4-[(2,4,6-trimethylphenyl)amino]-2-pyrimidinyl]amino]_benzonitrile	35.56725474158847
CD00008162_T109;CD00008162_T121;CD00008162_T550:erdosteine	35.55513983783234
CDM00001758_T109;CDM00001758_T121;CDM00001758_T242;CDM00001758_T777:3,4-dihydroxy-4'-methyl-5-nitrobenzophenone	35.55341172427437
CDM00000191_T116;CDM00000191_T121;CDM00000191_T131;CDM00000191_T231;CDM00000191_T777;CDM00000191_T109;CDM00000191_T129;CDM00000191_T200:abobotulinum_toxin_A	35.527606382730376
CD00008823_T116;CD00008823_T121;CD00008823_T222:Bis(gamma-Glutamyl-L-cysteinylglycine)_Disulfide	35.50974424512466
CD00007943_T109;CD00007943_T121;CD00007943_T231:1H-Purine-2,6-dione,_7-(1,3-dioxolan-2-ylmethyl)-3,7-dihydro-1,3-dimethyl-	35.50502369407531
CDM00000409_T109;CDM00000409_T121;CDM00000409_T231;CDM00000409_T777:Benzenemethanol,_4-hydroxy-alpha-(1-((2-(4-hydroxyphenyl)ethyl)amino)ethyl)-,_(R*,S*)-	35.49008472829368
CD00243186_T116;CD00243186_T121;CD00243186_T231:dulaglutide	35.472391223210316
CD00028024_T109;CD00028024_T121;CD00028024_T130:bromsulphalein	35.45027060247016
CDM00000227_T121;CDM00000227_T122;CDM00000227_T197:Anhydrous_Calcium_Sulfate	35.42394485203458
CDM00000004_T109;CDM00000004_T121;CDM00000004_T226;CDM00000004_T777;CDM00000004_T123;CDM00000004_T220:3-carboxypropoxy_acid	35.389001629560134
CDM00000472_T109;CDM00000472_T121;CDM00000472_T242;CDM00000472_T777:acetate_flecainide	35.28185153702897
CDM00000881_T109;CDM00000881_T121;CDM00000881_T220;CDM00000881_T777:6'-Methoxycinchonidine	35.1344292355175
CDM00000764_T109;CDM00000764_T121;CDM00000764_T220:1,3,5-Triazine-2-carboxylic_acid,_1,4,5,6-tetrahydro-4,6-dioxo-	34.93930234624338
CD00141146_T109;CD00141146_T121:Xusal	34.74209431301356
CD00257106_T200:hydrocortisone_topical	34.626135231580754
CDM00000376_T109;CDM00000376_T121;CDM00000376_T131;CDM00000376_T231;CDM00000376_T777:3,_4-Bis(p-hydroxyphenyl)-3-hexene	34.56876925073895
CDM00001357_T109;CDM00001357_T121;CDM00001357_T220;CDM00001357_T777:16,17-dihydroxyviolanthrone	34.52281144141967
CD00014109_T109;CD00014109_T121:WEB-2086	34.50251834079583
CDM00000461_T109;CDM00000461_T121;CDM00000461_T231;CDM00000461_T777:3,5-Pyridinedicarboxylic_acid,_4-(2,3-dichlorophenyl)-1,4-dihydro-2,6-dimethyl-,_ethyl_methyl_ester	34.431178465857265
CD00356247_T777:hydroxytryptamine	34.365675022754644
CD00355655_T220;CD00355655_T777:sulfur	34.362360758204574
CD00356031_T222;CD00356031_T777:pepsin	34.320341185343544
CD00005316_T109;CD00005316_T121:alantolactone	34.31154180338444
CD00356214_T777:benzene	34.29197848418142
CD00037531_T109;CD00037531_T121:cranberry_extract	34.217594120895754
CDM00001794_T109;CDM00001794_T121;CDM00001794_T334;CDM00001794_T777:(-)-2-(2-Chlorophenyl)-5,7-dihydroxy-8-[(3R,4S)-3-hydroxy-1-methyl-4-piperidinyl]-4H-1-benzopyran-4-one_Hydrochloride	34.1618962823459
CD00157522_T129:Cupressus_sempervirens_antigen	34.00549253753884
CDM00000007_T109;CDM00000007_T121;CDM00000007_T777;CDM00000007_T220:5-(o-Chlorobenzyl)-4,5,6,7-tetrahydrothieno(3,2-c)pyridinium_Chloride	33.72547427402494
CD00355751_T220:Papaya	33.551884693618106
CDM00011315_T109;CDM00011315_T121;CDM00011315_T220;CDM00011315_T777:(3-(((4-aminophenyl)sulfonyl)(2-methylpropyl)amino)-1-(phenylmethyl)-2-(phosphonooxy)propyl)carbamic_acid_C-(tetrahydro-3-furanyl)_ester	33.461170120716595
CD00356273_T777:Gimeracil_/_oteracil_/_tegafur	33.444495091676565
CD00010484_T109;CD00010484_T121;CD00010484_T231:(2R,4R)-1-[(2S)-5-[(aminoiminomethyl)amino]-1-oxo-2-[[(1,2,3,4-tetrahydro-3-methyl-8-_quinolinyl)sulfonyl]amino]pentyl]-4-methyl-2-piperidinecarboxylic_acid	33.31508956995613
CD00030622_T109;CD00030622_T121;CD00030622_T220:2_phenoxyethanol	33.26899301843882
CD00180698_T109;CD00180698_T121:Atopiclair	33.24389626000164
CDM00017763_T109;CDM00017763_T121;CDM00017763_T220;CDM00017763_T777:5H-Imidazo(2,1-b)(3)benzazepine-3-carboxaldehyde,_6,11-dihydro-11-(1-methyl-4-_piperidinylidene)-	33.24389626000164
CDM00020589_T109;CDM00020589_T121;CDM00020589_T220;CDM00020589_T777:4-(4-(((4-chloro-3-(trifluoromethyl)phenyl)carbamoyl)amino)-3-fluorophenoxy)-n-methylpyridine-2-carboxamide	33.169937528191596
CDM00001433_T109;CDM00001433_T121;CDM00001433_T220;CDM00001433_T777:1,5-(butylimino)-1,5-dideoxy-D-glucitol	33.08700305523223
CD00122127_T109;CD00122127_T121;CD00122127_T334:1-propanecarboxylic_acid	33.00823178358958
CD00001807_T114;CD00001807_T121;CD00001807_T231:beta-Inosine	32.980315668659614
CDM00000363_T109;CDM00000363_T121;CDM00000363_T220;CDM00000363_T777:2H-1,2,4-Benzothiadiazine,_7-chloro-3-methyl-,_1,1-dioxide	32.97481588981169
CD00353772_T220:Gallium-67_Citrate	32.94743943470652
CD00043096_T116;CD00043096_T121;CD00043096_T129:a_hepatitis_b_vaccine	32.87279199738742
CD00356095_T777:Bone_morphogenetic_proteins	32.851078794925904
CD00003027_T121;CD00003027_T197:Hypochlorite_Sodium	32.696963216824386
CDM00001089_T109;CDM00001089_T121;CDM00001089_T220;CDM00001089_T777:2-[2-[2-[2-[2-[2-[2-[2-(2-Methoxyethoxy)ethoxy]ethoxy]ethoxy]ethoxy]ethoxy]ethoxy]ethoxy]ethyl_4-butylaminobenzoate	32.695026584643365
CDM00001809_T109;CDM00001809_T195;CDM00001809_T777;CDM00001809_T231:dirithromycin	32.6225199491029
CDM00001997_T116;CDM00001997_T121;CDM00001997_T125;CDM00001997_T777;CDM00001997_T220:Iletin_II	32.58934915132228
CDM00015222_T116;CDM00015222_T121;CDM00015222_T129;CDM00015222_T231;CDM00015222_T777:5G1.1	32.469857698039775
CD00301537_T109;CD00301537_T121;CD00301537_T127;CD00301537_T777:vitamin_b12_and_folic_acid	32.29086475294119
CD00351940_T222:Pregnenolone	32.26399481280338
CD00072863_T121;CD00072863_T197:Pima_brand_of_potassium_iodide	32.203262129501006
CD00019191_T109;CD00019191_T121;CD00019191_T231;CD00019191_T777:2-isopropyl-3-isobutyrylpyrazolo(1,5-a)pyridine	32.1058726453698
CDM00000965_T109;CDM00000965_T121;CDM00000965_T231;CDM00000965_T777:Crispin	31.924856189798135
CDM00000482_T109;CDM00000482_T121;CDM00000482_T231;CDM00000482_T777:(6alpha,11beta,16alpha)-21-(Acetyloxy)-6,9-difluoro-11-hydroxy-16,17-[(1-methylethylidene)bis(oxy)]pregna-1,4-diene-3,20-dione	31.910663949842164
CDM00020666_T109;CDM00020666_T121;CDM00020666_T550:(2E)-N-(4-((3-Chloro-4-Fluorophenyl)Amino)-7-Methoxyquinazolin-6-yl)-4-Piperidin-1-ylbut-2-Enamide	31.817811447450875
CD00009046_T109;CD00009046_T121;CD00009046_T330:1,6-hexanediaminium,_N,N,N,N',N',N'-hexamethyl-	31.778962922802442
CDM00000798_T114;CDM00000798_T195;CDM00000798_T231;CDM00000798_T777;CDM00000798_T121:2'-DCF	31.776305192174583
CD00000888_T109;CD00000888_T121;CD00000888_T220:coal_products_tar	31.735479607542104
CD00028089_T109;CD00028089_T121;CD00028089_T550:aminoguanidine	31.679381970576102
CDM00000168_T109;CDM00000168_T121;CDM00000168_T220:Benzoyl_benzenecarboperoxoate	31.67921740603105
CD00187772_T121:VSL3	31.57358948980647
CDM00001840_T109;CDM00001840_T121;CDM00001840_T334:12,13-Deoxyepothilone_B	31.564451442699816
CDM00000563_T109;CDM00000563_T121;CDM00000563_T220;CDM00000563_T777;CDM00000563_T195:(1S,3S)-3-Acetyl-1,2,3,4,6,11-hexahydro-3,5,12-trihydroxy-6,11-dioxo-1-naphthacenyl-3-amino-2,3,6-trideoxy-alpha-L-hexopyranoside	31.41264426503234
CDM00001480_T109;CDM00001480_T121;CDM00001480_T777;CDM00001480_T220:5-Bromo-6-(2-imidazolin-2-ylamino)quinoxaline	31.41192286636603
CD00039270_T109;CD00039270_T121:AAB(1)_avermectin	31.235877048940026
CD00032288_T200:hydrocortisone_ointment	31.21019413697484
CD00297505_T109;CD00297505_T121;CD00297505_T777:Organic_acids	31.14065578057457
CDM00014070_T200:Itraconazole_Oral_Solution	31.136534239386584
CD00006996_T109;CD00006996_T121:3-phenylprop-2-enaldehyde	31.127319936926753
CDM00015592_T200;CDM00015592_T116;CDM00015592_T121;CDM00015592_T129:0.5_ML_Japanese_encephalitis_virus_vaccine_Nakayama-NIH_strain,_inactivated_0.012_MG/ML_Prefilled_Syringe	31.09049453180516
CD00055777_T109;CD00055777_T121;CD00055777_T550:Cariporide	31.090340184076215
CD00003951_T109;CD00003951_T121:2,5-diaminotoluene	31.032415543849496
CD00010349_T109;CD00010349_T195:midecamycin	31.026712882614795
CD00355658_T240;CD00355658_T777:chymotrypsin	30.997780127272513
CD00022772_T121:agents_photosensitising	30.971633510719293
CD00023658_T109;CD00023658_T121;CD00023658_T550:2H,6H,10H-Benzo(1,2-b:3,4-b':5,6-b'')tripyran-2-one,_11,12-dihydro-12-hydroxy-6,6,10,11-tetramethyl-4-propyl-,_(10R-(10alpha,11beta,12alpha))-	30.955424822827858
CD00016879_T116;CD00016879_T129:ADENOVIRUS_E01A_PROTEINS	30.897170331789496
CD00007092_T109;CD00007092_T121:Benzamide,_N-(5-chloro-4-((4-chlorophenyl)cyanomethyl)-2-methylphenyl)-2-hydroxy-3,5-diiodo-	30.892318876582813
CD00124080_T121;CD00124080_T197:flushing_normal_saline	30.82908205131499
