target	fet_p_value_and_ratio
CD00203162_T200:Testosterone_Gel	28.899003897395687
CD00078889_T109;CD00078889_T121;CD00078889_T125;CD00078889_T231:13,14-dihydro-15-keto-20-ethyl_PGF2α	28.872806799744147
CD00001065_T109;CD00001065_T121;CD00001065_T220:Dextran_70	28.852474696001757
CD00239189_T121;CD00239189_T130;CD00239189_T196;CD00239189_T231:(18F)flutemetamol	28.802311673297343
CD00069487_T121:acidophilus	28.69332072401745
CDM00015163_T116;CDM00015163_T121;CDM00015163_T129;CDM00015163_T777;CDM00015163_T220:615258-40-7	28.678185805609886
CD00000791_T109;CD00000791_T121:4_Chloromercuribenzenesulfonate	28.65915110937522
CDM00023699_T200:Epinephrine_Injection	28.65389475100563
CD00011408_T121:oxymatrine	28.634367820459598
CDM00000775_T109;CDM00000775_T121;CDM00000775_T220;CDM00000775_T777:1,1'-(3,17-Bis(acetyloxy)androstane-2,16-diyl)bis(1-methylpiperidinium)	28.558754567734177
CD00085681_T109;CD00085681_T121:bark_extracts_pine	28.532123480376494
CD00304249_T116;CD00304249_T121;CD00304249_T129;CD00304249_T231:dupilumab	28.529027941541287
CDM00001681_T114;CDM00001681_T121;CDM00001681_T220;CDM00001681_T777:6H-Purin-6-one,_2-amino-1,9-dihydro-9-(4-hydroxy-3-(hydroxymethyl)butyl)-	28.5177697039934
CD00004918_T109;CD00004918_T121:6-aminochrysene	28.45103058042469
CD00038642_T109;CD00038642_T121;CD00038642_T125;CD00038642_T331:(3beta,17beta)-androst-5-ene-3,17-diol	28.443051265030945
CD00220483_T116;CD00220483_T129;CD00220483_T231:anti-TRAIL_R2_mAb_HGS-ETR2	28.418833172491095
CD00353636_T550:Ciliary_neurotrophic_factor	28.37560229925336
CD00166712_T121;CD00166712_T129:Pneumococcal_Conjugate_Vaccine	28.326823971648317
CD00011393_T121:oxophenylarsine	28.286299938510812
CD00013479_T109;CD00013479_T121:theaflavin	28.282776790197094
CDM00000476_T114;CDM00000476_T121;CDM00000476_T231;CDM00000476_T777:2(1H)-Pyrimidinone,_4-amino-5-fluoro-	28.255380976895594
CD00010289_T109;CD00010289_T121:ethylmethylnitrosamine	28.2039341879345
CD00212966_T109;CD00212966_T121:Cycloset	28.18363024942927
CDM00000193_T109;CDM00000193_T121;CDM00000193_T777;CDM00000193_T220:(2-Bromobenzyl)ethyldimethylaminium	28.11301960197293
CD00003528_T109;CD00003528_T121:1'-hydroxyestragole	28.111965102755224
CD00120458_T109;CD00120458_T121:7H-benzimidazo(2,1-a)benz(de)isoquinoline-7-one-3-carboxylic_acid	28.084596075611177
CDM00001604_T109;CDM00001604_T121;CDM00001604_T660:Arasaponin_E1	28.0429764996433
CD00004888_T109;CD00004888_T121:6,11_beta,17,21-tetrahydroxypregn-4-ene-3,20-dione	28.040485734768172
CD00002702_T109;CD00002702_T121:Acetate,_Diethylaminoethyldiphenylpropyl	27.98857742878558
CD00001804_T109;CD00001804_T121;CD00001804_T000:Benzamide,_N-(1-(2-(1H-indol-3-yl)ethyl)-4-piperidinyl)-	27.904929094771063
CD00001801_T109;CD00001801_T121;CD00001801_T330:Indole,_3-Benzopyrrole,_1-benzazole	27.875914675341377
CD00046385_T109;CD00046385_T121:clivorine	27.87209542856757
CD00025379_T109;CD00025379_T121;CD00025379_T220;CD00025379_T777:Piperidinium,_1-((2Beta,3alpha,5alpha,16beta,17beta)-3,17-bis(acetyloxy)-2-(1-piperidinyl)androstan-16-yl)-1-methyl-	27.81964647623622
CD00164847_T116;CD00164847_T121;CD00164847_T550;CD00164847_T777:2-((4-methoxyphenoxy)carbonyl-((4-(2-(5-methyl-2-phenyl-1,3-oxazol-4-yl)ethoxy)phenyl)methyl)amino)acetic_acid	27.782927770505484
CD00286181_T109;CD00286181_T121:Belviq	27.651270213211223
CD00212178_T121:adapalene_/_Benzoyl_Peroxide	27.61510716159286
CDM00000652_T109;CDM00000652_T121;CDM00000652_T231;CDM00000652_T777:1,3-Dimethyl-5-adamantanamine	27.613042590967957
CD00013839_T109;CD00013839_T121;CD00013839_T127;CD00013839_T550:2-(3,4-bis(2-hydroxyethoxy)phenyl)-3-((6-O-(6-deoxy-alpha-L-mannopyranosyl)-beta-D-glucopyranosyl)oxy)-5-hydroxy-7-(2-hydroxy_ethoxy)-4H-1-benzopyran-4-one	27.599844005105126
CD00001063_T109;CD00001063_T121;CD00001063_T220:dextran_40	27.520873331139217
CDM00016720_T116;CDM00016720_T121;CDM00016720_T126;CDM00016720_T220;CDM00016720_T777:Alpha-L-iduronate_sulfate_sulfatase	27.48531731204357
CD00026743_T116;CD00026743_T121:L-NAC	27.47836683285845
CDM00000227_T121;CDM00000227_T122;CDM00000227_T197:Anhydrous_Calcium_Sulfate	27.466949966562375
CD00187969_T116;CD00187969_T121;CD00187969_T129;CD00187969_T231:reslizumab	27.44538525017601
CD00009452_T109;CD00009452_T121:2-methyl-1-propanol	27.423982690843417
CD00308693_T109;CD00308693_T121:treprostinil_diethanolamine	27.390356884098036
CDM00001143_T121;CDM00001143_T197;CDM00001143_T220;CDM00001143_T130:anhydrous_chromium(III)_chloride	27.378036171513365
CDM00001002_T114;CDM00001002_T121;CDM00001002_T231;CDM00001002_T777:2-(6-AMINO-purin-9-yl)-5-hydroxymethyl-tetrahydro-furan-3,4-diol	27.37795233158138
CD00249387_T200:capsaicin_topical	27.364945966151545
CD00356292_T777:volatile_anesthetics	27.302412131025044
CD00003471_T109;CD00003471_T121:4-Chloro-5-Sulfamoyl-2',6'-Salicyloxylidide	27.281630039715598
CD00010137_T109;CD00010137_T121;CD00010137_T127;CD00010137_T550:2-methyl-3-all-trans-tetraprenyl-1,4-naphthoquinone	27.271647500467974
CD00078422_T116;CD00078422_T121;CD00078422_T330:D-Phenylalanine	27.249113373061284
CDM00000782_T109;CDM00000782_T121;CDM00000782_T220;CDM00000782_T777:Benzenemethanamine,_N-methyl-N-2-propynyl-	27.234369763196085
CDM00001130_T109;CDM00001130_T121;CDM00001130_T220;CDM00001130_T777:(2-(4-((4-Chlorophenyl)phenylmethyl)-1-piperazinyl)ethoxy)acetic_Acid	27.21550791048881
CDM00000651_T116;CDM00000651_T121;CDM00000651_T220;CDM00000651_T777:3-(P-(Bis(2-chloroethyl)amino)phenyl)-L-alanine	27.20662584332
CD00001851_T109;CD00001851_T121;CD00001851_T130;CD00001851_T220:1,3-Benzenedicarboxamide,_N,N'-bis(2-hydroxy-1-(hydroxymethyl)ethyl)-5-((2-hydroxy-1-oxopropyl)amino)-2,4,6-triiodo-	27.158215841147978
CD00356193_T777:Urine_Tests	27.05964662616742
CD00004197_T109;CD00004197_T121:(1,1'-biphenyl)-2-ol	27.048933015354276
CD00297324_T121;CD00297324_T777:Other_Diuretics	27.0168451774107
CD00034109_T200:clindamycin_topical	26.929699153004265
CDM00001653_T109;CDM00001653_T121;CDM00001653_T777:benzoate_sodium	26.909801019349143
CD00002762_T116;CD00002762_T121;CD00002762_T130;CD00002762_T220:protamine_sulfate	26.894561866463054
CD00011094_T109;CD00011094_T121:desmethylfluoxetine	26.882734314806743
CD00024814_T109;CD00024814_T121;CD00024814_T330:7-nitro-indazole	26.85225827446118
CD00009346_T109;CD00009346_T121;CD00009346_T331:164E	26.806557359955473
CD00016508_T109;CD00016508_T121:5-chloromethylfluorescein	26.672063297291185
CDM00001514_T109;CDM00001514_T195;CDM00001514_T550;CDM00001514_T121:[3R-[3alpha,4alpha(2R*,3R*),5beta,6beta]]-5-Methoxy-4-[2-methyl-3-(3-methyl-2-butenyl)oxiranyl]-1-oxaspiro[2.5]oct-6-yl_(chloroacetyl)carbamate	26.660385799737846
CD00090954_T109;CD00090954_T121;CD00090954_T330:(2S,4S)-6-fluoro-2',5'-dioxospiro(chroman-4,4'-imidazolidine)-2-carboxamide	26.618376313367758
CD00016704_T109;CD00016704_T121;CD00016704_T550:7-Ethyl-10-hydroxy-20(S)-camptothecin	26.587120096696356
CD00192760_T109;CD00192760_T121;CD00192760_T550:cetilistat	26.58678988313837
CD00000818_T109;CD00000818_T121:Chloride,_Choline	26.534348756935135
CD00001592_T109;CD00001592_T121:Benzeneacetic_acid,_4-chloro-alpha-(3-(trifluoromethyl)phenoxy)-,_2-(acetylamino)ethyl_ester	26.514377612275986
CD00004123_T109;CD00004123_T121:2-hydroxyamino-1-methyl-6-phenylimidazo(4,5-b)pyridine	26.399318767326754
CD00110353_T109;CD00110353_T121:aloe_preparations_vera	26.365197717604484
CD00192215_T109;CD00192215_T121:Exforge	26.355977738426144
CD00155813_T109;CD00155813_T121;CD00155813_T550;CD00155813_T777:idraparinux	26.344916818255808
CD00006539_T109;CD00006539_T121:calphostin	26.278441097971125
CDM00000965_T109;CDM00000965_T121;CDM00000965_T231;CDM00000965_T777:Crispin	26.226660222433736
CD00005317_T116;CD00005317_T121;CD00005317_T550:Ala-Gln	26.21795749507528
CDM00000361_T109;CDM00000361_T121;CDM00000361_T777;CDM00000361_T231;CDM00000361_T220:(2R,4R,7R)-N-[(1S,2S,4R,7S)-7-benzyl-2-hydroxy-4-methyl-5,8-dioxo-3-oxa-6,9-diazatricyclo[7.3.0.02,6]dodecan-4-yl]-6-methyl-6,11-diazatetracyclo[7.6.1.02,7.012,16]hexadeca-1(16),9,12,14-tetraene-4-carboxamide	26.20733921511755
CD00303448_T121:Dioxygenase_Inhibitors,_Proline	26.128132868170084
CDM00000300_T109;CDM00000300_T121;CDM00000300_T234;CDM00000300_T777:1-(4-Amino-3,5-dichloro-phenyl)-2-tert-butylamino-ethanol	26.116139445107972
CD00033386_T121;CD00033386_T197:calcium_salt	26.026058062358075
CDM00000438_T109;CDM00000438_T121;CDM00000438_T231;CDM00000438_T777:(2,3-Dichloro-4-(2-methylene-1-oxobutyl)phenoxy)acetic_acid	26.01479590619969
CDM00001382_T109;CDM00001382_T195;CDM00001382_T550:(2"R)-4'-O-Tetrahydropyranyladriamycin	25.999068028740606
CD00091060_T109;CD00091060_T121;CD00091060_T550:5-isopropyl-pyridine-2-sulfonic_acid_6-(2-hydroxy-ethoxy)-5-(2-methoxy-phenoxy)-2-(2-1H-tetrazol-5-yl--pyridin-4-yl)--pyrimidin-4-ylamide	25.969589759614212
CD00006920_T109;CD00006920_T121:cholesterol_sulfate	25.872366061577406
CDM00007434_T109;CDM00007434_T121;CDM00007434_T123;CDM00007434_T231;CDM00007434_T777:Alvesco	25.870887251744875
CD00188244_T109;CD00188244_T121;CD00188244_T777:sergliflozin	25.857351340029332
CD00339322_T109;CD00339322_T121:TRAMETES_VERSICOLOR	25.771472853274737
CD00002266_T116;CD00002266_T121;CD00002266_T123:Holoneocarzinostatin	25.730710419983357
CD00351735_T231:4Abu	25.71061662053835
CDM00000200_T109;CDM00000200_T121;CDM00000200_T220;CDM00000200_T777:3-(Aminosulfonyl)-5-(butylamino)-4-phenoxybenzoic_acid	25.63565704243701
CD00186262_T109;CD00186262_T121;CD00186262_T168;CD00186262_T777:Allium_sativum_Oil	25.608864521934425
CD00000787_T109;CD00000787_T121;CD00000787_T550:chlormethiazole	25.560568416959086
CD00187188_T109;CD00187188_T121:psoriasin	25.546720598425303
CD00008989_T121;CD00008989_T197:heliox	25.523327391023308
CDM00000331_T109;CDM00000331_T121;CDM00000331_T220;CDM00000331_T777:1-Benzhydryl-4-methylpiperazin	25.470049879192896
CD00007605_T109;CD00007605_T121:2-Propenyl_Disulfide	25.43731776837123
CDM00000337_T109;CDM00000337_T121;CDM00000337_T231;CDM00000337_T777:2-Amino-1-ethanethiol	25.422914961806764
CDM00000087_T109;CDM00000087_T195;CDM00000087_T240;CDM00000087_T777;CDM00000087_T121:(2S,5R,6R)-6-{[(2R)-2-amino-2-(4-hydroxyphenyl)acetyl]amino}-3,3-dimethyl-7-oxo-4-thia-1-azabicyclo[3.2.0]heptane-2-carboxylic_acid	25.35238399122229
CD00060639_T121:Coptis_chinesis	25.314447831549124
CD00006538_T109;CD00006538_T121:calphostin_C	25.267796683824344
CD00044759_T121;CD00044759_T123:fructus_schizandrae_-_radix_ginseng_-_radix_ophiopogonis	25.26430927568607
CDM00000913_T109;CDM00000913_T121;CDM00000913_T777;CDM00000913_T231:10-(3-(4-Methyl-1-piperazinyl)propyl)-2-(trifluoromethyl)-10H-phenothiazine	25.24221562687235
CD00013100_T109;CD00013100_T121:steviol	25.2057012126829
CD00003027_T121;CD00003027_T197:Hypochlorite_Sodium	25.14115403917254
CD00355617_T242:Acidum_iopanoicum	25.137380770057014
CDM00001079_T109;CDM00001079_T121;CDM00001079_T220;CDM00001079_T777:1(2H)-Phthalazinone,_4-((4-Chlorophenyl)methyl)-2-(hexahydro-1-methyl-1H-azepin-4-yl)-,_Monohydrochloride	25.13264082968296
CD00297579_T109;CD00297579_T121;CD00297579_T777:Halogenated_hydrocarbons	25.109237309490567
CDM00000937_T109;CDM00000937_T121;CDM00000937_T553;CDM00000937_T777:1,2,3,4-tetrahydro-9-acridinamine	25.074881301585435
CDM00003277_T109;CDM00003277_T121;CDM00003277_T129:bilberry_extract	25.062444517842955
CD00332436_T109;CD00332436_T121;CD00332436_T231;CD00332436_T777:methyl_{(2S)-1-[(2S,5S)-2-(9-{2-[(2S,4S)-1-{(2R)-2-[(methoxycarbonyl)amino]-2-phenylacetyl}-4-(methoxymethyl)pyrrolidin-2-yl]-1H-imidazol-4-yl}-1,11-dihydro[2]benzopyrano[4',3':6,7]naphtho[1,2-d]imidazol-2-yl)-5-methylpyrrolidin-1-yl]-3-methyl-1-oxobutan-2-yl}carbamate	25.020214274804687
CD00006029_T109;CD00006029_T121:BaP-DNA_adduct	25.00887424923741
CD00034111_T200:erythromycin_topical	24.975291255839945
CD00327501_T200:Verapamil_Injection	24.952426222106258
CD00000690_T109;CD00000690_T121:(4-(Trifluoromethoxy)phenyl)hydrazonopropanedinitrile	24.944066978370394
CDM00001232_T109;CDM00001232_T121;CDM00001232_T231;CDM00001232_T777:13-ethyl-17-hydroxy-18,19-dinor-17_alpha-pregna-4,15-dien-20-yn-3-one	24.91064295268039
CD00006996_T109;CD00006996_T121:3-phenylprop-2-enaldehyde	24.837911298020302
CD00039200_T109;CD00039200_T121:venofer	24.79881428123581
CDM00006837_T109;CDM00006837_T121;CDM00006837_T221:Actaea_racemosa_Root	24.763005737424717
CD00123941_T109;CD00123941_T121:dryvax	24.749963097092568
CD00028851_T109;CD00028851_T121:hexabromocyclododecane	24.709402842698875
CD00353603_T550:Eritoran	24.671498629989365
CD00184734_T121;CD00184734_T129:Cervarix	24.633701299659588
CD00002186_T109;CD00002186_T121;CD00002186_T550:1-(alpha-methoxymethyl_ethanol)-2-Nitroimidazole	24.63273992369674
CD00077257_T109;CD00077257_T121:Infasurf	24.609303827580668
CD00007524_T109;CD00007524_T121;CD00007524_T125;CD00007524_T336;CD00007524_T777:11-deoxycorticosterone_pivalate	24.599415080038042
CDM00001200_T109;CDM00001200_T121;CDM00001200_T550:CERACTIN	24.59624912996707
CDM00000871_T114;CDM00000871_T121;CDM00000871_T330:9-(beta-D-ribofuranosyl)purine	24.56546367805789
CD00016538_T109;CD00016538_T121:5-hydroxydecanoic_acid	24.544804172249197
CDM00001500_T109;CDM00001500_T121;CDM00001500_T220;CDM00001500_T777:1,1-cyclobutanedicarboxylic_acid_platinum_complex	24.540577867604192
CDM00001645_T109;CDM00001645_T121;CDM00001645_T234:2-Hydroxy-1,2,3-propanetricarboxylic_Acid,_Potassium_Salt	24.512982924592762
CD00012246_T109;CD00012246_T121:1H-Pyrazolo(3,4-g)quinoline,_4,4a,5,6,7,8,8a,9-octahydro-5-propyl-,_(4aR-trans)-	24.446416000443048
CDM00000752_T109;CDM00000752_T121;CDM00000752_T234;CDM00000752_T777;CDM00000752_T195;CDM00000752_T240;CDM00000752_T220:2-Diethylaminoethyl_p-aminobenzoate	24.430594924626327
CD00220741_T109;CD00220741_T121;CD00220741_T231:lobeglitazone	24.41643783328017
CD00003901_T121;CD00003901_T125:2,3-BHBB	24.398980915312716
CD00001115_T109;CD00001115_T121:Anhydride,_Ethoxyformic	24.339050139333782
CD00222841_T109;CD00222841_T121;CD00222841_T550:eprotirome	24.329034044016733
CD00157191_T129:Rosmarinus_officinalis_antigen	24.31548707371006
CDM00006805_T109;CDM00006805_T195;CDM00006805_T231;CDM00006805_T777:1-cyclopropyl-1,4-dihydro-6-fluoro-8-methoxy-7-(3-methyl-1-piperazinyl)-4-oxo-3-quinolinecarboxylic_acid	24.306784452505596
CD00013808_T116;CD00013808_T121;CD00013808_T125;CD00013808_T240:6-D-Tryptophan-LH-RH	24.303002140911232
CD00033850_T200:nicotine_patch	24.253604614309562
CD00073799_T109;CD00073799_T195:antibiotics_triple	24.23678579462791
CD00008803_T109;CD00008803_T121:2-aminodipyrido(1,2-a-3',2'-d)imidazole	24.207604311591925
CDM00001203_T109;CDM00001203_T121;CDM00001203_T234;CDM00001203_T777:1,3,4,9-Tetrahydro-1,8-diethylpyrano(3,4-b)indole-1-acetic_acid	24.175173695443828
CD00006000_T121;CD00006000_T130;CD00006000_T553;CD00006000_T777:bentiromide	24.152763070475476
CD00013692_T116;CD00013692_T121:travasol	24.07153980379625
CD00002548_T109;CD00002548_T121:phenylenediamine	24.067847620203022
CD00157874_T116;CD00157874_T129:Vitis_vinifera_antigen	24.043006496954405
CDM00000697_T109;CDM00000697_T121;CDM00000697_T240;CDM00000697_T200:Food_Grade_Mineral_Oil	24.022239537649103
CD00057837_T109;CD00057837_T121:S_3483	24.010391066974517
CD00069869_T109;CD00069869_T121:aspirin_coated_enteric	24.003582347661872
CDM00000994_T109;CDM00000994_T121;CDM00000994_T777;CDM00000994_T220:1-Propanaminium,_2-((aminocarbonyl)oxy)-N,N,N-trimethyl-	23.97824122400543
CD00017171_T109;CD00017171_T121;CD00017171_T550:5-(2-((3-((1,1-dimethylethyl)amino)-2-hydroxypropyl)thio)-4-thiazolyl)-2-thiophenecarboxamide	23.97169899567675
CD00351047_T330:1,4-dithioerythritol	23.879100383507968
CD00013768_T109;CD00013768_T121;CD00013768_T330:2-hydroxy-2-methylpropyl_4-(4-amino-6,7,8-trimethoxy-2-quinqzolinyl)-1-piperazinecar_boxylate	23.82196516714427
CD00012927_T121;CD00012927_T197;CD00012927_T777:sodium_bisulfite	23.697828358096395
CDM00001198_T109;CDM00001198_T121;CDM00001198_T550;CDM00001198_T125:2H-1-benzopyran-7-ol,_3,4-Dihydro-3-(4-hydroxyphenyl)-,_(3S)-	23.638040747663283
CDM00006800_T109;CDM00006800_T121;CDM00006800_T777;CDM00006800_T231:1,2-Benzenediol,_4,4'-(2,3-dimethyl-1,4-butanediyl)bis-	23.601104752921515
CD00093500_T109;CD00093500_T121:CORDYCEPS_SINENSIS	23.593652217203825
CD00008918_T109;CD00008918_T121:guggul	23.574743346408603
CD00056612_T109;CD00056612_T121:melagatran	23.545778242631176
CDM00001202_T109;CDM00001202_T121:1,2-Bis(methacryloyloxy)ethane	23.54500292388085
CDM00000966_T109;CDM00000966_T121;CDM00000966_T220;CDM00000966_T777:Acide_tranexamique	23.48903525077018
CDM00000371_T114;CDM00000371_T121;CDM00000371_T220;CDM00000371_T777:2_3_dideoxyinosine	23.47879650596732
CDM00001370_T109;CDM00001370_T121;CDM00001370_T225;CDM00001370_T777:(2S,3S)-3,4-dimethyl-2-phenylmorpholine	23.44937311417155
CD00001844_T109;CD00001844_T121;CD00001844_T241:5-Chlor-7-jod-8-hydroxy-chinolin	23.44861468137032
CDM00003611_T121:Androstenedione_Aromatase_Inhibitor	23.443915771802494
CD00070400_T109;CD00070400_T121:aspirin_coated	23.438390551566883
CD00016859_T109;CD00016859_T121;CD00016859_T550:acteoside	23.43302564186611
CD00302106_T121;CD00302106_T129;CD00302106_T777:Other_Vaccines	23.398596414736385
CD00164614_T109;CD00164614_T121:PNU_282987	23.320658053126486
CD00009230_T116;CD00009230_T121:2-aminoethanesulfinic_acid	23.31832701060735
CD00302183_T121;CD00302183_T777:Cardiac_Therapy	23.27510484850047
CD00090904_T109;CD00090904_T121;CD00090904_T550;CD00090904_T777:Butanedioic_acid,_compd._with_N4-	23.21477961260775
CD00028965_T109;CD00028965_T121:2,3-bis(3-methoxy-4-hydroxybenzyl)butane-1,4-diol_1,4-diglucoside	23.206471211826482
CD00056893_T109;CD00056893_T121:dihydrofluorescein	23.204758061152063
CD00355672_T220:Cetyl_alcohol	23.173819006730337
CD00013412_T109;CD00013412_T121:1-((3,4-Dihydro-2H-1-benzothiopyran-8-yl)oxy)-3-((1,1-dimethylethyl)amino)-2-propanol	23.15012259718356
CDM00010514_T116;CDM00010514_T121;CDM00010514_T129;CDM00010514_T220;CDM00010514_T777;CDM00010514_T109:aflibercept	23.134960031913597
CD00008755_T109;CD00008755_T121:geniposide	23.093998064378496
CDM00000939_T109;CDM00000939_T121;CDM00000939_T231;CDM00000939_T777:10-chloro-4-hydroxy-6-methyl-2-phenyl-3,6-diazabicyclo[5.4.0]undeca-2,8,10,12-tetraen-5-one	23.09251416120031
CDM00000561_T109;CDM00000561_T121;CDM00000561_T220;CDM00000561_T777:1-(p-Chlorobenzhydryl)-4-(2-(2-hydroxyethoxy)ethyl)diethylenediamine_Hydrochloride	23.05670927754284
CDM00000018_T109;CDM00000018_T121;CDM00000018_T236;CDM00000018_T777:1-[(4-acetylbenzene)sulfonyl]-3-cyclohexylurea_4-acetyl-N-(cyclohexylcarbamoyl)benzenesulfonamide	23.013335509234036
CDM00000806_T109;CDM00000806_T121;CDM00000806_T330:2-phenethylamine	23.00326683616089
CD00322262_T121:Proteolytic_Enzyme	22.95388037575871
CD00006887_T109;CD00006887_T121;CD00006887_T123:chlorophyllin	22.92712822705766
CD00352861_T330:Oxalic_Acid	22.907917448904026
CD00355719_T220:Rye	22.904768624772128
CDM00000979_T109;CDM00000979_T121;CDM00000979_T220;CDM00000979_T777:1-(4-Acetoxy-2,3,5-Trimethylphenoxy)-3-Isopropylamino-2-Propanol	22.888253449952703
CD00013955_T109;CD00013955_T121:(3_beta)-3-hydroxyurs-12-en-28-oic_acid	22.88195147415623
CD00060638_T109;CD00060638_T121:Astragali_radix_(Astragalus_membranaceus)	22.869368648622615
CD00142815_T109;CD00142815_T121:Caduet	22.843428932146242
CD00012618_T109;CD00012618_T121;CD00012618_T123:N-Acetyl-S-Nitrosopenicillamine	22.805654150412185
CD00094668_T109;CD00094668_T121:allium_cepa	22.751836135261037
CD00077258_T109;CD00077258_T121;CD00077258_T220:Bovactant	22.743909671111663
CD00276946_T109;CD00276946_T121;CD00276946_T550;CD00276946_T777:evacetrapib	22.739244848628232
CD00017677_T109;CD00017677_T121;CD00017677_T220:2-Hydroxy-1,2,3-propanetricarboxylic_Acid,_Calcium_Salt	22.724802299792685
CD00159054_T129:Triticum_aestivum_antigen	22.71544693893567
CDM00009185_T109;CDM00009185_T121;CDM00009185_T220;CDM00009185_T777:AZD6474	22.519943891148227
CD00254138_T200:fluorouracil_topical	22.507391261204607
CD00007351_T109;CD00007351_T121:11-Deoxyjervine	22.4914674656895
CD00296647_T121;CD00296647_T777:Mineral_Supplements	22.448242610429197
CDM00000161_T116;CDM00000161_T195;CDM00000161_T240;CDM00000161_T777:Baciguent	22.431520809471497
CD00317084_T109;CD00317084_T121:Trulicity	22.405313255509224
CDM00001149_T109;CDM00001149_T121:cinnamic_acid	22.371859804416246
CD00009820_T109;CD00009820_T121:Lipofundin	22.35442500415838
CDM00000398_T109;CDM00000398_T121;CDM00000398_T777;CDM00000398_T220:2,2'-[(1,4-DIOXOBUTANE-1,4-diyl)bis(oxy)]bis(N,N,N-trimethylethanaminium)	22.333546437734825
CDM00007727_T114;CDM00007727_T121;CDM00007727_T231;CDM00007727_T777:EYE_001	22.32630088424285
CD00000143_T109;CD00000143_T121;CD00000143_T122:alginates	22.255304910323556
CDM00009184_T109;CDM00009184_T121;CDM00009184_T231;CDM00009184_T116;CDM00009184_T125:177Lu-DOTA0-Tyr3-Octreotate	22.253371827802905
CD00100253_T109;CD00100253_T121:BMS_204352	22.247284130095608
CD00004315_T109;CD00004315_T121:3,N(4)-ethenocytosine	22.215772528645417
CD00039163_T109;CD00039163_T121:AG_1478	22.211167383797704
CDM00016736_T121;CDM00016736_T130;CDM00016736_T777;CDM00016736_T220:Ablavar	22.1949103939736
CD00301942_T121;CD00301942_T777:Glycogenolytic_hormones	22.150747436430034
CD00007836_T109;CD00007836_T121:diphenyliodonium	22.13537399407068
CD00011329_T109;CD00011329_T121:7-methoxy-8-(3-methylpent-2-enyl)coumarin	22.101190629180014
CD00038599_T121;CD00038599_T197;CD00038599_T777:selenium_supplement	22.047258448925113
CD00016392_T109;CD00016392_T121:3,4,17beta-Estriol	22.038327675584526
CDM00000379_T109;CDM00000379_T121;CDM00000379_T331;CDM00000379_T777;CDM00000379_T225:4,5alpha-Epoxy-3-hydroxy-17-methyl-6-morphinanone	22.024362952937643
CDM00001187_T109;CDM00001187_T121;CDM00001187_T220;CDM00001187_T777:1-(3',4'-Dipivaloyloxyphenyl)-2-methylamino-1-ethanol	21.981538459023316
CD00355779_T220:hexafluoridosulfur	21.96355215463139
CDM00016937_T200:orlistat_60_MG	21.931462327312648
CDM00016563_T109;CDM00016563_T121;CDM00016563_T777;CDM00016563_T231:Champix	21.927727276513274
CD00014850_T114;CD00014850_T121;CD00014850_T550:06-Benzylguanine	21.917701331018172
CD00305635_T109;CD00305635_T121:Glycate	21.82900367687941
CD00319040_T116;CD00319040_T121:Cosentyx	21.82157028038175
CD00002116_T109;CD00002116_T195;CD00002116_T231;CD00002116_T777:2,6_dimethoxyphenylpenicillin	21.78415451921712
CD00356251_T777:iptakalim	21.751953257577348
CDM00000988_T116;CDM00000988_T121;CDM00000988_T123:corn_trypsin_inhibitor	21.74332470089239
CD00100346_T109;CD00100346_T121:procyanidin_B2	21.733710108926978
CD00015165_T109;CD00015165_T121;CD00015165_T123:Chondroitin_4_Sulfate	21.71367156708337
CD00057857_T121;CD00057857_T197:BSS_Brand_of_Electrolytes	21.69495011702655
CDM00007388_T116;CDM00007388_T121;CDM00007388_T129;CDM00007388_T231;CDM00007388_T777:abx-egf	21.681781779217598
CD00078890_T109;CD00078890_T121:CLOBI	21.67750160301242
CD00014950_T109;CD00014950_T121:benzenepropanoic_acid,_alpha-(((2E)-3-(2-((1E)-2-(3,4-dihydroxyphenyl)ethenyl)-3,4-dihydroxyphenyl)-1-oxo-2-propenyl)oxy)-3,4-dihydroxy-,_(alphaR)-	21.61141106706729
CD00329784_T121:dapagliflozin_/_saxagliptin	21.591146050675206
CD00350519_T109;CD00350519_T121;CD00350519_T231:(3aR,7S,10S,12R,21E,24aR)-7-tert-butyl-N-{(1R,2R)-2­_(difluoromethyl)-1-[(1-methylcyclopropane-1-sulfonyl)carbamoyl]cyclopropyl}-20,20-difluoro­_5,8-dioxo-2,3,3a,5,6,7,8,11,12,20,23,24a-dodecahydro-1H,10H-9,12­_methanocyclopenta[18,19][1,10,17,3,6]trioxadiazacyclononadecino[11,12-b]quinoxaline-10­_carboxamide_hydrate	21.586369158505118
CD00085734_T109;CD00085734_T121;CD00085734_T125:micronized_progesterone	21.513412964490776
CDM00003754_T109;CDM00003754_T121;CDM00003754_T777;CDM00003754_T129;CDM00003754_T220:1,1'-[1,4-Phenylenebis(methylene)]-bis-1,4,8,11-tetraazacyclotetradecane	21.461099695100522
CDM00003729_T116;CDM00003729_T121;CDM00003729_T129;CDM00003729_T220;CDM00003729_T109:rota_virus,_live_attenuated	21.43734619061624
CD00018517_T109;CD00018517_T121;CD00018517_T131;CD00018517_T331;CD00018517_T332;CD00018517_T777:1,3-Benzodioxole-5-ethanamine,_N,alpha-dimethyl-	21.424680251371043
