target	fet_p_value_and_ratio
CDM00000161_T116;CDM00000161_T195;CDM00000161_T240;CDM00000161_T777:Baciguent	27.567740401496323
CD00012497_T109;CD00012497_T121:rosmarinic_acid	27.56030650874828
CDM00003340_T109;CDM00003340_T121;CDM00003340_T231:5-(Bis(2-chloroethyl)amino)-1-methyl-2-benzimidazolebutyric_Acid	27.420736662768668
CD00078427_T109;CD00078427_T121:4-Piperidinecarboxylic_Acid,_1-(4-cyano-4-(4-fluorophenyl)cyclohexyl)-3-methyl-4-phenyl-,_Monohydrochloride,(-)-(1(cis)3alpha,4beta)-	27.379328472401816
CD00297255_T109;CD00297255_T121;CD00297255_T777:Other_opioids	27.33445266316397
CD00013598_T109;CD00013598_T121:SnPP_IX	27.30131664867094
CDM00000738_T109;CDM00000738_T121;CDM00000738_T220;CDM00000738_T777:3,5-Pyridinedicarboxylic_acid,_1,4-dihydro-2,6-dimethyl-4-(2-nitrophenyl)-,_methyl_2-methylpropyl_ester	27.30097169370108
CD00086716_T121;CD00086716_T129:PNEUMOCOCCAL_7-VALENT_CONJUGATE	27.21749574000001
CDM00006968_T121;CDM00006968_T200:Cepastat_14.5_MG_Oral_Lozenge	27.20101181531724
CDM00001530_T109;CDM00001530_T121:Benzenemethanol,_alpha-	27.11814290902288
CD00074164_T109;CD00074164_T121;CD00074164_T129:YF-Vax	27.10579113535177
CD00157874_T116;CD00157874_T129:Vitis_vinifera_antigen	27.097993682156286
CD00002186_T109;CD00002186_T121;CD00002186_T550:1-(alpha-methoxymethyl_ethanol)-2-Nitroimidazole	27.05161956482156
CDM00000206_T109;CDM00000206_T121;CDM00000206_T231;CDM00000206_T777;CDM00000206_T220:(+-)-1-(3-Chlorophenyl)-2-((1,1-dimethylethyl)amino)-1-propanone	27.016766253663192
CD00024908_T109;CD00024908_T121:5-KETE	27.007015739341792
CDM00001210_T109;CDM00001210_T121;CDM00001210_T220;CDM00001210_T777:1H-3-Benzazepine-7,8-diol,_6-chloro-2,3,4,5-tetrahydro-1-(4-hydroxyphenyl)-	26.971688762614054
CDM00018043_T109;CDM00018043_T121;CDM00018043_T220;CDM00018043_T777:HSDB_8227	26.754388151798114
CD00021779_T109;CD00021779_T121;CD00021779_T122:alginic_acid,_sodium_salt	26.74671175581829
CDM00001408_T116;CDM00001408_T129:aging_e	26.690184138555495
CD00355885_T550:Chlorogenic_Acid	26.66898425463344
CDM00001687_T116;CDM00001687_T121;CDM00001687_T231;CDM00001687_T777:AC002993	26.581438998558646
CD00002767_T116;CD00002767_T121:Hydrolysates,_Protein	26.552724853720417
CD00329273_T116;CD00329273_T121:Nucala	26.550144011737732
CD00003806_T109;CD00003806_T121:13-HODD	26.54115097704086
CDM00000312_T109;CDM00000312_T121;CDM00000312_T220;CDM00000312_T777:5H-Dibenzo(b,e)(1,4)diazepine,_8-chloro-11-(4-methyl-1-piperazinyl)-	26.49556374410318
CDM00000661_T109;CDM00000661_T121;CDM00000661_T231;CDM00000661_T777:1-Metaraminol	26.46762341170035
CDM00003750_T109;CDM00003750_T121;CDM00003750_T550:Bay_X_1005	26.465253844788215
CD00002507_T109;CD00002507_T121;CD00002507_T231;CD00002507_T777:(-)-2-(2,2-Dicyclohexylethyl)piperidine	26.461457573981296
CD00355740_T220:Fig	26.38967109873205
CD00051197_T109;CD00051197_T121:1,2-dihydro-6-methyl-2-oxo-5-(imidazo(1,2-a)pyridin-6-yl)-3-pyridinecarbonitrile	26.348659018178665
CDM00011923_T200:olopatadine_Ophthalmic_Solution	26.320040242805735
CDM00003611_T121:Androstenedione_Aromatase_Inhibitor	26.253580499181393
CDM00000007_T109;CDM00000007_T121;CDM00000007_T777;CDM00000007_T220:5-(o-Chlorobenzyl)-4,5,6,7-tetrahydrothieno(3,2-c)pyridinium_Chloride	26.121831044935707
CD00120305_T109;CD00120305_T121:4-(5-benzo(1,3)dioxol-5-yl-4-pyridin-2-yl-1H-imidazol-2-yl)benzamide	26.05750463079633
CD00012794_T109;CD00012794_T121;CD00012794_T777:sematilide	26.054435809526584
CD00001079_T109;CD00001079_T121:(+-)-17-Methylmorphinan-3-ol	26.014619648755534
CD00010922_T109;CD00010922_T121;CD00010922_T777:4',5,7-trihydroxyflavanone_7-rhamnoglucoside	25.94665166076979
CD00002762_T116;CD00002762_T121;CD00002762_T130;CD00002762_T220:protamine_sulfate	25.931959263747874
CDM00000966_T109;CDM00000966_T121;CDM00000966_T220;CDM00000966_T777:Acide_tranexamique	25.911249249890773
CD00165657_T109;CD00165657_T121:PERILLA	25.804361097682502
CDM00000415_T109;CDM00000415_T121;CDM00000415_T777;CDM00000415_T231:17beta-(estra-1,3,5(10)-triene-3,17-diol_3-(bis(2-chloroethyl)carbamate))	25.80363109693186
CD00077487_T109;CD00077487_T121:CL_387785	25.795506507258903
CD00000576_T114;CD00000576_T121;CD00000576_T550:5-BrdU	25.736793158069077
CDM00000473_T109;CDM00000473_T195;CDM00000473_T231;CDM00000473_T777;CDM00000473_T121:1,3-benzodioxol-5-ol	25.712339378880962
CDM00000218_T109;CDM00000218_T121;CDM00000218_T127;CDM00000218_T237;CDM00000218_T777;CDM00000218_T125;CDM00000218_T200:1,25-DHCC	25.702670094367548
CDM00000912_T109;CDM00000912_T121;CDM00000912_T221:1-Heptadecanecarboxylic_acid	25.686885284429426
CD00157509_T129:Corylus_avellana_antigen	25.678156160066308
CD00124847_T109;CD00124847_T121;CD00124847_T231;CD00124847_T777:2-(4,6-dimethylpyrimidin-2-yl)oxy-3-methoxy-3,3-diphenyl-propanoic_acid	25.669103357247057
CD00027826_T109;CD00027826_T195;CD00027826_T777:[AM113]_EXTENDED_SPECTRUM_PENICILLINS	25.66715195545352
CD00003233_T116;CD00003233_T121;CD00003233_T123;CD00003233_T237;CD00003233_T777:2-Amino-3-hydroxybutyric_acid	25.65356365097159
CD00056612_T109;CD00056612_T121:melagatran	25.605922024920257
CD00302093_T121;CD00302093_T777:Other_antibacterials	25.5986709328796
CDM00006806_T109;CDM00006806_T121;CDM00006806_T220;CDM00006806_T777:17-(3-pyridyl)androsta-5,16-dien-3beta-ol	25.575292619419884
CDM00019323_T121;CDM00019323_T129;CDM00019323_T220;CDM00019323_T109:blueberry_allergenic_extract	25.566372070929855
CD00187188_T109;CD00187188_T121:psoriasin	25.546720598425303
CD00000136_T109;CD00000136_T121:alcuronium	25.478833163242165
CD00026754_T116;CD00026754_T121:BQ_788	25.472037249658978
CDM00001484_T116;CDM00001484_T121;CDM00001484_T129;CDM00001484_T220:Human_herpesvirus_3_immune_globulin	25.444576761194444
CD00355685_T220:Almond	25.42552653808622
CDM00007733_T109;CDM00007733_T121;CDM00007733_T220;CDM00007733_T777:1-(((3-(3,4-dihydro-5-methyl)-4-oxo-7-propylimidazo(5,1-f)-as-triazin-2-yl)-4-ethoxyphenyl)sulfonyl)-4-ethylpiperazine	25.422532432047035
CDM00017439_T109;CDM00017439_T121;CDM00017439_T231;CDM00017439_T777:(2E)-N-hydroxy-3-[4-({[2-(2-methyl-1H-indol-3-yl)ethyl]amino}methyl)phenyl]acrylamide	25.358118085181285
CD00002623_T109;CD00002623_T121;CD00002623_T131;CD00002623_T220;CD00002623_T777:9-HYDROXY-5-(3,4,5-trimethoxyphenyl)-5,8,8a,9-tetrahydrofuro[3',4':6,7]naphtho[2,3-D][1,3]dioxol-6(5ah)-one	25.343995681554865
CD00159048_T129:Zingiber_officinale_antigen	25.32735767740875
CDM00001653_T109;CDM00001653_T121;CDM00001653_T777:benzoate_sodium	25.294567218230487
CDM00024248_T116;CDM00024248_T121;CDM00024248_T129;CDM00024248_T231;CDM00024248_T777;CDM00024248_T109:avelumab	25.25879558600811
CD00001354_T109;CD00001354_T121;CD00001354_T444:6,14-Ethenomorphinan-7-methanol,_4,5-epoxy-3-hydroxy-6-methoxy-alpha,17-dimethyl-alpha-propyl-,_(5alpha,7alpha(R))-	25.207787919302795
CD00024399_T116;CD00024399_T121;CD00024399_T220:2-naphthylalanyl-cyclo(cysteinyl-tyrosyl-tryptophyl-lysyl-valyl-cysteinyl)-threoninamide	25.155301569562848
CD00350955_T237;CD00350955_T777:1H-Purin-6-amine	25.15000871426037
CD00026589_T109;CD00026589_T121;CD00026589_T550:2,4-Imidazolidinedione,_1-(((5-(4-chlorophenyl)-2-furanyl)methylene)amino)-3-(4-(4-methyl-1-piperazinyl)butyl)-	25.088449832169456
CDM00001643_T109;CDM00001643_T121;CDM00001643_T777;CDM00001643_T553:(1S,2S)-(2-((3-(2-benzimidazolyl)propyl)methylamino)ethyl)-6-fluoro-1,2,3,4-tetrahydro-1-isopropyl-2-naphthyl_methoxyacetate	25.07419742513791
CD00001122_T109;CD00001122_T121;CD00001122_T236:6Alpha,9-Difluoro-11Beta,21-Dihydroxy-16Alpha-Methylpregna-1,4-Diene-3,20-Dione	25.016651993670973
CDM00001228_T109;CDM00001228_T121;CDM00001228_T231:6'-amidino-2-naphthyl_4-guanidinobenzoate	24.99622908706476
CDM00000266_T109;CDM00000266_T195;CDM00000266_T234;CDM00000266_T777:5-Thia-1-azabicyclo(4.2.0)oct-2-ene-2-carboxylic_acid,_7-((aminophenylacetyl)amino)-3-methyl-8-oxo-,_(6R-(6alpha,7beta(R*)))-	24.98027868263094
CD00007366_T109;CD00007366_T121;CD00007366_T220;CD00007366_T777:6-chloro-3-(2-Norbornen-5-yl)-7-sulfamyl-3,4-dihydro-1,2,4-benzothiadiazine_1,1-dioxide	24.94693243005968
CDM00000181_T109;CDM00000181_T121;CDM00000181_T127;CDM00000181_T777:bioflavanoid	24.91597638538049
CD00056384_T109;CD00056384_T121:Y_27632	24.848371366112406
CD00099576_T109;CD00099576_T121:3-(2-Chloro-thiazol-5-ylmethyl)-5-methyl-(1,3,5)oxadiazinan-4-yldene-N-nitroamine	24.8279479996668
CD00035971_T116;CD00035971_T121;CD00035971_T330:benzyloxycarbonylvalyl-alanyl-aspartyl_fluoromethyl_ketone	24.822977066807002
CD00301682_T121;CD00301682_T129;CD00301682_T777:Encephalitis_vaccines	24.742287451204163
CD00353603_T550:Eritoran	24.671498629989365
CDM00000653_T109;CDM00000653_T121;CDM00000653_T127;CDM00000653_T237;CDM00000653_T777:2-Methyl-1,4-naphthalenedione	24.615676366597686
CDM00000563_T109;CDM00000563_T121;CDM00000563_T220;CDM00000563_T777;CDM00000563_T195:(1S,3S)-3-Acetyl-1,2,3,4,6,11-hexahydro-3,5,12-trihydroxy-6,11-dioxo-1-naphthacenyl-3-amino-2,3,6-trideoxy-alpha-L-hexopyranoside	24.61336771213116
CDM00001052_T109;CDM00001052_T121;CDM00001052_T777;CDM00001052_T220:7a-Chloro-11b,17,21-trihydroxy-16a-methylpregna-1,4-diene-3,20-dione-17,21-dipropionate	24.600954211029915
CD00070439_T109;CD00070439_T121:Complete_Allergy	24.415761572300212
CD00356051_T231:Semaglutide	24.402826823962574
CD00223414_T109;CD00223414_T195;CD00223414_T231:1-(6-amino-3,5-difluoropyridin-2-yl)-8-chloro-6-fluoro-7-(3-hydroxyazetidin-1-yl)-4-oxo-1,4-dihydroquinoline-3-carboxylic_acid	24.338274642466697
CD00009927_T109;CD00009927_T121:Ethanone,_1-(2-hydroxy-3-propyl-4-(4-(1H-tetrazol-5-yl)butoxy)phenyl)-	24.311885223155585
CDM00000901_T121;CDM00000901_T777:5_HT_ANTAG	24.295784921580704
CDM00001840_T109;CDM00001840_T121;CDM00001840_T334:12,13-Deoxyepothilone_B	24.281353643402213
CDM00001797_T109;CDM00001797_T121;CDM00001797_T242:17-Hydroxy-3-oxo-17alpha-pregna-4,6-diene-21-carboxylic_Acid	24.256513243458738
CD00332436_T109;CD00332436_T121;CD00332436_T231;CD00332436_T777:methyl_{(2S)-1-[(2S,5S)-2-(9-{2-[(2S,4S)-1-{(2R)-2-[(methoxycarbonyl)amino]-2-phenylacetyl}-4-(methoxymethyl)pyrrolidin-2-yl]-1H-imidazol-4-yl}-1,11-dihydro[2]benzopyrano[4',3':6,7]naphtho[1,2-d]imidazol-2-yl)-5-methylpyrrolidin-1-yl]-3-methyl-1-oxobutan-2-yl}carbamate	24.240857634209135
CD00209776_T109;CD00209776_T121;CD00209776_T550;CD00209776_T777:dovitinib	24.214879809235395
CDM00001203_T109;CDM00001203_T121;CDM00001203_T234;CDM00001203_T777:1,3,4,9-Tetrahydro-1,8-diethylpyrano(3,4-b)indole-1-acetic_acid	24.175173695443828
CDM00000686_T109;CDM00000686_T121;CDM00000686_T231;CDM00000686_T777:2-methoxy-4-amino-5-chloro-N,N-(dimethylaminoethyl)benzamide	24.161937802931597
CDM00000193_T109;CDM00000193_T121;CDM00000193_T777;CDM00000193_T220:(2-Bromobenzyl)ethyldimethylaminium	24.159284613712575
CD00003639_T109;CD00003639_T121;CD00003639_T550:1-(3-chlorophenyl)piperazine	24.133965709115305
CD00160689_T121;CD00160689_T777:Farnesyl_Transferase_Inhibitor	24.132488765759547
CD00353701_T550:AEOL_10150	24.11862796290934
CDM00001504_T109;CDM00001504_T121;CDM00001504_T231;CDM00001504_T777:Benzeneacetamide,_N-(aminoiminomethyl)-2,6-dichloro-	24.067733571244858
CD00017768_T109;CD00017768_T195;CD00017768_T000:5-thia-1-azabicyclo(4.2.0)oct-2-ene-2-carboxylic_acid,_7-((amino-1,4-cyclohexadien-1-ylacetyl)amino)-3-methoxy-8-oxo-,_(6R-(6_alpha,7_beta(R*)))-	24.06766676348789
CD00297453_T121;CD00297453_T777:ENDOCRINE_THERAPY_ANTINEOPLASTIC_AND_IMMUNOMODULATING_AGENTS	24.03443557037343
CDM00000815_T109;CDM00000815_T121;CDM00000815_T241;CDM00000815_T331;CDM00000815_T777:(1S,2R)-(+)-Norephedrine	24.005561054656837
CD00110945_T109;CD00110945_T121:sirtinol	23.99582510129732
CD00003372_T114;CD00003372_T123;CD00003372_T195;CD00003372_T330:tunicamycin	23.944840776308684
CD00356246_T777:histamine_phosphate	23.878329234237412
CDM00016419_T109;CDM00016419_T121;CDM00016419_T231;CDM00016419_T777:(1-(9-(3,4-dihydroxy-5-(hydroxymethyl)oxolan-2-yl)-6-aminopurin-2-yl)pyrazol-4-yl)-N-methylcarboxamide	23.764607133106605
CD00000613_T109;CD00000613_T121;CD00000613_T131:(1,1-Dimethylethyl)-4-methoxyphenol	23.712351749498406
CD00004319_T109;CD00004319_T121:3-(2,2,2-trimethylhydrazine)propionate	23.70508313022702
CDM00024734_T200:fentaNYL_Injection	23.68328262865569
CD00212520_T109;CD00212520_T121;CD00212520_T220:Methyl_N-[4,6-Diamino-2-[1-[(2-fluorophenyl)methyl]-1H-pyrazolo[3,4-b]pyridin-3-yl]-5-pyrimidinyl]-N-methyl-carbaminate	23.65396597928599
CDM00006841_T121;CDM00006841_T197;CDM00006841_T231;CDM00006841_T109:Argentum_metallicum	23.631080825453555
CD00317508_T109;CD00317508_T121:Ofev	23.627408527333472
CDM00006800_T109;CDM00006800_T121;CDM00006800_T777;CDM00006800_T231:1,2-Benzenediol,_4,4'-(2,3-dimethyl-1,4-butanediyl)bis-	23.601104752921515
CD00000512_T109;CD00000512_T121;CD00000512_T237;CD00000512_T777:2-N,N,N-trimethylammonio_acetate	23.588968418847028
CDM00000739_T109;CDM00000739_T121;CDM00000739_T231;CDM00000739_T777:1,4-dihydro-2,6-Dimethyl-4-(3-nitrophenyl)-3,5-pyridinedicarboxylic_acid_ethyl_methyl_ester	23.467574239241074
CD00093509_T109;CD00093509_T121:grape_proanthocyanidins_seed	23.407371278297656
CD00355646_T231:Iodide-131	23.40357002316382
CD00110353_T109;CD00110353_T121:aloe_preparations_vera	23.366448401305203
CD00299549_T109;CD00299549_T121:vilanterol_trifenatate	23.363296922122807
CD00164614_T109;CD00164614_T121:PNU_282987	23.320658053126486
CD00001590_T109;CD00001590_T121;CD00001590_T236:21-Chloro-9-fluoro-11beta,16alpha,17-trihydroxypregn-4-ene-3,20-dione_Cyclic_16,17-Acetal_with_Acetone	23.254327210321094
CD00003170_T109;CD00003170_T121;CD00003170_T220;CD00003170_T777:Acids,_Tannic	23.22820128346935
CD00003070_T109;CD00003070_T121:1,3,8-Triazaspiro(4.5)decan-4-one,_8-(4-(4-fluorophenyl)-4-oxobutyl)-1-phenyl-	23.203176220616264
CDM00001497_T109;CDM00001497_T121;CDM00001497_T220;CDM00001497_T777:ambien_[brand_name]	23.164146975452876
CDM00016334_T109;CDM00016334_T121;CDM00016334_T777;CDM00016334_T231:0211,_RU	23.144569232705273
CDM00022379_T109;CDM00022379_T121;CDM00022379_T777:Xanthine_derivatives	23.118721371749988
CD00013454_T109;CD00013454_T121:(1beta)-6,6',7,12-tetramethoxy-2,2'-dimethylberbaman	23.10516068755421
CD00008755_T109;CD00008755_T121:geniposide	23.093998064378496
CDM00001553_T109;CDM00001553_T121;CDM00001553_T220;CDM00001553_T129:licorice_allergenic_extract	23.068006177037088
CD00162672_T109;CD00162672_T121:Erlotinib_HCl	23.023315577691655
CDM00000599_T121;CDM00000599_T777:ISOTONIC_SOL	22.999224975904554
CDM00000944_T109;CDM00000944_T121;CDM00000944_T240;CDM00000944_T777:2-(dimethylamino)ethyl_4-(butylamino)benzoate	22.989204353149812
CD00236300_T116;CD00236300_T121;CD00236300_T220:des-38-proline-exendine-4_(Heloderma_suspectum)-(1-39)-peptidylpenta-L-lysyl-L-lysinamide	22.972857736257584
CD00143460_T109;CD00143460_T121;CD00143460_T231:99m_Tc-sestamibi	22.95758837029255
CDM00000504_T109;CDM00000504_T121;CDM00000504_T777;CDM00000504_T220:2,2',2''-(Benzene-1,2,3-Triyltri(Oxy))Tris(N,N-Diethylethylamine)	22.936973816573254
CDM00001545_T109;CDM00001545_T195;CDM00001545_T234;CDM00001545_T777;CDM00001545_T121:9-[(E)-4-[(2S,3R,4R,5S)-3,4-dihydroxy-5-[[(2S,3S)-3-_[(2S,3S)-3-hydroxybutan-2-yl]oxiran-2-yl]methyl]_oxan-2-yl]-3-methylbut-2-enoyl]oxynonanoic_acid	22.93085461715668
CD00001377_T109;CD00001377_T121:Carbamic_acid,_(5-(phenylthio)-1H-benzimidazol-2-yl)-,_methyl_ester	22.912469029760498
CD00006406_T109;CD00006406_T121:3,14-dihydroxy-bufa-20,22-dienolide	22.893993876499184
CD00192839_T109;CD00192839_T121;CD00192839_T550;CD00192839_T777:2-(2-methylpyrrolidin-2-yl)-1H-benzimidazole-4-carboxamide	22.882254600744872
CD00013955_T109;CD00013955_T121:(3_beta)-3-hydroxyurs-12-en-28-oic_acid	22.88195147415623
CD00110384_T109;CD00110384_T121:astragalus	22.872501438826355
CD00002536_T109;CD00002536_T121;CD00002536_T130;CD00002536_T777:Phenol,_4,4'-(3H-2,1-benzoxathiol-3-ylidene)bis-,_S,S-dioxide	22.853560734084567
CD00006517_T109;CD00006517_T121:Caffeina_Citrata	22.803286965070257
CDM00000009_T114;CDM00000009_T121;CDM00000009_T220;CDM00000009_T777;CDM00000009_T116;CDM00000009_T109:1,7-Dihydro-6H-purine-6-thione	22.752153733220577
CDM00000511_T109;CDM00000511_T121;CDM00000511_T130;CDM00000511_T220;CDM00000511_T777;CDM00000511_T231:Adergon	22.73583321215257
CD00352472_T334:Uracil	22.72560225197427
CDM00000736_T109;CDM00000736_T121;CDM00000736_T231;CDM00000736_T777:2,6-dimethyl-4-(3'-nitrophenyl)-1,4-dihydropyridine-3,5-dicarboxylic_acid_3-β-methoxyethyl_ester_5-isopropyl_ester	22.664268895166174
CD00131393_T200:Beclomethasone_Nasal_Spray	22.61152146137336
CD00012230_T109;CD00012230_T121:2-(2-((1-carboxy-3-phenylpropyl)amino)-1-oxopropyl)-1,2,3,4-tetrahydro-3-isoquinolinecarboxylic_acid	22.598073886322368
CDM00001433_T109;CDM00001433_T121;CDM00001433_T220;CDM00001433_T777:1,5-(butylimino)-1,5-dideoxy-D-glucitol	22.549284490287267
CDM00006417_T200:olopatadine_0.1_%_Ophthalmic_Solution	22.537681077890305
CDM00000543_T109;CDM00000543_T121;CDM00000543_T131;CDM00000543_T220;CDM00000543_T777:1,3,5-Triazine-2,4,6-triamine,_N,N,N',N',N'',N''-hexamethyl-	22.530336513926315
CDM00001755_T109;CDM00001755_T121;CDM00001755_T553;CDM00001755_T777:2,4-Thiazolidinedione,_5-((4-((3,4-dihydro-6-hydroxy-2,5,7,8-tetramethyl-2H-1-benzopyran-2-yl)methoxy)phenyl)methyl)-	22.493032782604065
CDM00000241_T109;CDM00000241_T121;CDM00000241_T777;CDM00000241_T240:1-methyl-2',6'-pipecoloxylidide	22.49027907004133
CD00355781_T220:Chlorine	22.474219897257125
CDM00000650_T109;CDM00000650_T121;CDM00000650_T777;CDM00000650_T242:10-[2-(1-methyl-2-piperidyl)ethyl]-2-methylsulfanyl-phenothiazine	22.428506202479213
CD00006578_T109;CD00006578_T121;CD00006578_T330:9-azafluorene	22.423886560738104
CDM00000386_T109;CDM00000386_T121;CDM00000386_T231;CDM00000386_T777:1H-Indene-1,3(2h)-Dione,_5,6-Dimethyl-2-Nitro-,_Ion(1-)	22.324565383418765
CD00355318_T330:(+)-fluoxetine	22.28597080934639
CD00355385_T330:(−)-fluoxetine	22.28597080934639
CDM00000373_T109;CDM00000373_T121;CDM00000373_T234;CDM00000373_T777:1-Piperazinecarboxamide,_N,N-diethyl-4-methyl-	22.25704418972219
CDM00000371_T114;CDM00000371_T121;CDM00000371_T220;CDM00000371_T777:2_3_dideoxyinosine	22.239629882476912
CD00355793_T234:Pectin	22.23607085129393
CD00355823_T770:(12aS,6aS,2R)-8,9-dimethoxy-2-(1-methylvinyl)-1,2-dihydrochromano[3,4-b]furano_[2,3-h]chroman-6-one	22.213598174926805
CD00334606_T109;CD00334606_T121:Bupivacaine_Liposome_Injectable_Suspension	22.134381379424628
CD00016704_T109;CD00016704_T121;CD00016704_T550:7-Ethyl-10-hydroxy-20(S)-camptothecin	22.1266318917001
CD00003241_T121;CD00003241_T125;CD00003241_T777:Agents,_Antithyroid	22.123558693181973
CD00011329_T109;CD00011329_T121:7-methoxy-8-(3-methylpent-2-enyl)coumarin	22.101190629180014
CDM00000899_T109;CDM00000899_T121;CDM00000899_T234;CDM00000899_T777:Apo-Selegiline	22.084268715957997
CDM00011311_T109;CDM00011311_T121;CDM00011311_T550;CDM00011311_T777:2_(1H))-quinolinone,6-(amino(4-chlorophenyl)(1-methyl-1H-imidazol-5-yl)methyl)-4-(3-chlorophenyl)-1-methyl-,(+)-	22.011260331588225
CD00200051_T109;CD00200051_T121;CD00200051_T220;CD00200051_T777:4-(3-{[4-(cyclopropylcarbonyl)piperazin-1-yl]carbonyl}-4-fluorobenzyl)phthalazin-1(2H)-one	21.977301835681175
CD00035139_T116;CD00035139_T121;CD00035139_T129:Typhim_Vi	21.97727967188903
CDM00001368_T109;CDM00001368_T121;CDM00001368_T131;CDM00001368_T231;CDM00001368_T777:3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropane_carboxylic_acid,_(3-phenoxyphenyl)_methyl_ester	21.96578587541769
CD00023386_T109;CD00023386_T121:1,4-phenylene_bis(methylene)selenocyanate	21.925100646939253
CDM00001059_T109;CDM00001059_T121;CDM00001059_T220;CDM00001059_T777:1,4-pregnadiene-2,20-dione-16,17-cyclopentylidenedioxy-9-fluoro-11,21-dihydroxy-21-acetate	21.915503491717978
CD00003131_T109;CD00003131_T195;CD00003131_T220;CD00003131_T777:2-(P-Aminobenzenesulphonamido)pyridine	21.871658504700534
CDM00000988_T116;CDM00000988_T121;CDM00000988_T123:corn_trypsin_inhibitor	21.863719784397105
CD00001461_T109;CD00001461_T121;CD00001461_T130;CD00001461_T222;CD00001461_T777:Acide_formique	21.861652761063656
CDM00000673_T109;CDM00000673_T121;CDM00000673_T231;CDM00000673_T777:Benzenemethanol,_alpha-(1-aminoethyl)-2,5-dimethoxy-	21.849231423200496
CD00301918_T121;CD00301918_T777:Antibiotics_and_corticosteroids	21.843752332299893
CD00002115_T109;CD00002115_T121;CD00002115_T330:Carbamic_acid,_(((8beta)-1,6-dimethylergolin-8-yl)methyl)-,_phenylmethyl_ester	21.830573444273497
CDM00000626_T109;CDM00000626_T121;CDM00000626_T220;CDM00000626_T777:1-Piperidinebutanamide,_4-(4-chlorophenyl)-4-hydroxy-N,N-dimethyl-alpha,alpha-diphenyl-	21.827403960292322
CDM00007437_T109;CDM00007437_T121;CDM00007437_T231;CDM00007437_T777:Cymeval	21.818279944380933
CD00055777_T109;CD00055777_T121;CD00055777_T550:Cariporide	21.81649833810663
CD00006110_T109;CD00006110_T121:2-Butenoic_acid,_4-(((5alpha,6beta)-17-(cyclopropylmethyl)-4,5-epoxy-3,14-dihydroxymorphinan-6-yl)amino)-4-oxo-,_methyl_ester,_(E)-	21.790391541792253
CDM00001752_T109;CDM00001752_T121;CDM00001752_T231;CDM00001752_T777:2(H)-Indol-2-one,_4-(2-(dipropylamino)ethyl)-1,3-dihydro-,_Monohydrochloride	21.761833081323708
CDM00000104_T109;CDM00000104_T121;CDM00000104_T220;CDM00000104_T777:1H-Imidazole-2-methanamine,_4,5-dihydro-N-phenyl-N-(phenylmethyl)-	21.70851730950975
CD00301641_T121;CD00301641_T777:H2-receptor_antagonists	21.706947434924533
CD00302067_T121;CD00302067_T777:Other_antivirals	21.682407370194092
CDM00020003_T109;CDM00020003_T121;CDM00020003_T231;CDM00020003_T777:BMS-790052	21.65867651316242
CD00003861_T114;CD00003861_T121:2-5A	21.657298941866458
CDM00000554_T116;CDM00000554_T121;CDM00000554_T126;CDM00000554_T231;CDM00000554_T777:chondroitinase	21.57548927913803
CD00013218_T109;CD00013218_T121;CD00013218_T550:exisulind	21.536581279518018
CDM00000147_T109;CDM00000147_T121;CDM00000147_T220;CDM00000147_T777:1-Piperidinepropanol,_alpha-cyclohexyl-alpha-phenyl-	21.53141854106277
CD00004750_T109;CD00004750_T121:(1,1'-Binaphthalene)-5,5'-disulfonic_acid,_4,4'-bis(phenylamino)-	21.527441034356258
CDM00001509_T109;CDM00001509_T121;CDM00001509_T236;CDM00001509_T777:[10-(3-Morpholin-4-yl-propionyl)-10H-phenothiazin-2-yl]-carbamic_acid_ethyl_ester	21.515235374600618
CDM00000668_T109;CDM00000668_T121;CDM00000668_T220;CDM00000668_T777:1-METHYL-1,3-dihydro-2H-imidazole-2-thione	21.49963613519295
CDM00007726_T109;CDM00007726_T121;CDM00007726_T777;CDM00007726_T231:6-BENZO[1,3]dioxol-5-yl-2-methyl-2,3,6,7,12,12a-hexahydro-pyrazino[1',2':1,6]pyrido[3,4-b]indole-1,4-dione	21.492286980945245
CDM00000152_T109;CDM00000152_T121;CDM00000152_T220;CDM00000152_T777:1-[(3,4-Dimethoxyphenyl)methyl]-2-[3-({5-[(3-{1-[(3,4-dimethoxyphenyl)methyl]-6,7-dimethoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-2-ium-2-yl}propanoyl)oxy]pentyl}oxy)-3-oxopropyl]-6,7-dimethoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-2-ium	21.47652062344391
CDM00015911_T116;CDM00015911_T121;CDM00015911_T129;CDM00015911_T231;CDM00015911_T777:Immunoglobulin_G1,_Anti-(Human_Interleukin-12_Subunit_beta_(IL-12B,_CLMF_p40,_NKSF2))_(Human_Monoclonal_CNTO_1275_gamma1-chain),_Disulfide_with_Human_Monoclonal_CNTO_1275_kappa-chain,_Dimer	21.463638847154893
CDM00003754_T109;CDM00003754_T121;CDM00003754_T777;CDM00003754_T129;CDM00003754_T220:1,1'-[1,4-Phenylenebis(methylene)]-bis-1,4,8,11-tetraazacyclotetradecane	21.461099695100522
CD00203356_T109;CD00203356_T121:nifekalant	21.450566494284228
