target	fet_p_value_and_ratio
CD00140847_T109;CD00140847_T121;CD00140847_T550:13-((dimethylamino)methyl)-10,11,14,15-tetrahydro-4,9:16,21-dimetheno-1H,13H-dibenzo(e,k)pyrrolo(3,4-h)(1,4,13)oxadiazacyclohexadecene-1,3(2H)-dione	48.48184079220515
CD00010030_T109;CD00010030_T121;CD00010030_T231:2-(4-diphenylmethyl-1-piperazinyl)ethyl_methyl-1,4-dihydro-2,6-dimethyl-4-(3-nitrophenyl)-3,5-pyridinedicarboxylate	48.423065097244226
CDM00000016_T109;CDM00000016_T121;CDM00000016_T220;CDM00000016_T777;CDM00000016_T130;CDM00000016_T231:1,2-Dihydro-1,5-dimethyl-2-phenyl-3H-pyrazol-3-one	48.0223636894481
CDM00001822_T109;CDM00001822_T121;CDM00001822_T231;CDM00001822_T777:2,4-Thiazolidinedione,_5-004-02-((((methyl-2-pyridinylamino)ethoxy)phenyl)methyl)-	47.991421567045556
CDM00003752_T109;CDM00003752_T121;CDM00003752_T777;CDM00003752_T116;CDM00003752_T220;CDM00003752_T200:1-Leu-2-Thr-63-desulfohirudin	47.617183759902254
CD00002116_T109;CD00002116_T195;CD00002116_T231;CD00002116_T777:2,6_dimethoxyphenylpenicillin	47.456326869694564
CDM00001361_T116;CDM00001361_T121;CDM00001361_T126;CDM00001361_T550:onconase	46.90917125823883
CD00001717_T116;CD00001717_T121;CD00001717_T123;CD00001717_T221:4-Hydroxy-L-proline	46.84332749276612
CD00002762_T116;CD00002762_T121;CD00002762_T130;CD00002762_T220:protamine_sulfate	46.833094746801166
CD00034188_T121;CD00034188_T197:calcium_and_magnesium	46.65953407738412
CD00356081_T777:Analgesics	46.22499822957546
CD00002751_T114;CD00002751_T121;CD00002751_T231;CD00002751_T777:2,3-dihydro-6-Propyl-2-thioxo-4(1H)-pyrimidinone	46.19480381795269
CDM00001690_T116;CDM00001690_T121;CDM00001690_T231;CDM00001690_T777;CDM00001690_T200:Angiomax	45.95760044852966
CD00356193_T777:Urine_Tests	45.82104592642899
CD00242653_T109;CD00242653_T121;CD00242653_T220;CD00242653_T777:1,3-thiazol-5-ylmethyl_[(2R,5R)-5-{[(2S)-2-({[(2-isopropyl-1,3-thiazol-4-yl)methyl](methyl)carbamoyl}amino)-4-(morpholin-4-yl)butanoyl]amino}-1,6-diphenylhexan-2-yl]carbamate	45.73249667144293
CDM00003755_T109;CDM00003755_T121;CDM00003755_T231;CDM00003755_T777:Linezlid	45.10626064247322
CD00356269_T777:dihydronicotinamide_adenine_dinucleotide_phosphate	44.97409834834264
CD00351410_T330:Xanthine	44.96685827372542
CDM00000739_T109;CDM00000739_T121;CDM00000739_T231;CDM00000739_T777:1,4-dihydro-2,6-Dimethyl-4-(3-nitrophenyl)-3,5-pyridinedicarboxylic_acid_ethyl_methyl_ester	44.81340059957245
CD00092971_T109;CD00092971_T121;CD00092971_T550;CD00092971_T777:2-(4-methoxyphenyl)-4-(1,3-benzodioxol-5-yl)-1-(((dibutylamino)carbonyl)methyl)pyrrolidine-3-carboxylic_acid	44.799779443758304
CDM00000416_T109;CDM00000416_T121;CDM00000416_T123;CDM00000416_T550;CDM00000416_T777;CDM00000416_T220:1,3,8-trihydroxy-6-methyl-9,10-anthracenedione	44.21132524888189
CD00002118_T116;CD00002118_T121;CD00002118_T123;CD00002118_T237;CD00002118_T777:2-Amino-4-(methylthio)butyric_acid	44.03776608487352
CD00000693_T116;CD00000693_T121;CD00000693_T126;CD00000693_T231;CD00000693_T777:carboxypeptidase_G2	43.89296389367041
CD00002404_T121;CD00002404_T123;CD00002404_T196;CD00002404_T240;CD00002404_T777:Dioxygen	43.780702920743735
CD00005990_T109;CD00005990_T121;CD00005990_T231:Benidipine	43.535646630171065
CD00039200_T109;CD00039200_T121:venofer	43.24350001803067
CD00206753_T109;CD00206753_T121:Baby_Aspirin	43.1541458650298
CD00000835_T109;CD00000835_T121;CD00000835_T231;CD00000835_T777:2-Heptenoic_acid,_7-((2-amino-2-carboxyethyl)thio)-2-(((2,2-dimethylcyclopropyl)carbonyl)amino)-,_(R-(R*,S*-(Z)))-	42.796362630773174
CDM00020512_T114;CDM00020512_T121;CDM00020512_T220;CDM00020512_T777;CDM00020512_T109:2-((5-(2,4-dioxo-3,4-dihydro-2H-pyrimidin-1-yl)-4-fluoro-3-hydroxy-4-methyltetrahydrofuran-2-ylmethoxy)phenoxyphosphorylamino)propionic_acid_isopropyl_ester	42.73455935250755
CDM00000353_T109;CDM00000353_T121;CDM00000353_T330;CDM00000353_T777;CDM00000353_T123;CDM00000353_T220:1,2-Benzenediol,_4-(2-aminoethyl)-	42.41788661749357
CDM00000355_T116;CDM00000355_T121;CDM00000355_T125;CDM00000355_T220;CDM00000355_T777:1-(3-mercaptopropionic_acid)-8-D-arginine-vasopressin	42.234313440802325
CDM00007730_T114;CDM00007730_T121;CDM00007730_T231;CDM00007730_T777:6H-Purin-6-One,_2-Amino-1,9-Dihydro-9-((1S,3R,4S)-4-Hydroxy-3-(Hydroxymethyl)-2-Methylenecyclopentyl)-_Monohydrate	42.094868932683404
CDM00000074_T109;CDM00000074_T195;CDM00000074_T234;CDM00000074_T777;CDM00000074_T121:1-N-(L(-)-gamma-amino-alpha-Hydroxybutyryl)kanamycin_a	42.06469053517565
CDM00000516_T116;CDM00000516_T121;CDM00000516_T125;CDM00000516_T220;CDM00000516_T777;CDM00000516_T109:antidiabetic_hormone	42.02989577955295
CDM00003236_T109;CDM00003236_T121;CDM00003236_T225;CDM00003236_T777:[1R-(Exo,exo)]-3-(benzoyloxy)-8-methyl-8-azabicyclo[3.2.1]octane-2-carboxylic_acid,_methyl_ester	42.013953248238856
CD00000753_T109;CD00000753_T195;CD00000753_T242:(6R,7R)-8-oxo-3-(pyridin-1-ium-1-ylmethyl)-_7-[(2-thiophen-2-ylacetyl)amino]-5-thia-1-_azabicyclo[4.2.0]oct-2-ene-2-carboxylate	42.00301822620493
CD00000360_T121:antioxidants	41.967225740491564
CDM00007355_T109;CDM00007355_T121;CDM00007355_T220:FERRIC_NA_GLUCONATE	41.536648591943354
CDM00000881_T109;CDM00000881_T121;CDM00000881_T220;CDM00000881_T777:6'-Methoxycinchonidine	41.022957988612696
CDM00015244_T109;CDM00015244_T121;CDM00015244_T231;CDM00015244_T777:0431,_MK	40.27131598794879
CDM00000383_T109;CDM00000383_T121;CDM00000383_T231;CDM00000383_T777:1,5-Benzothiazepin-4(5H)-one,_3-(acetyloxy)-5-(2-(dimethylamino)ethyl)-2,3-dihydro-2-(4-methoxyphenyl)-,_(2S-cis)-	40.226560843485395
CD00000017_T109;CD00000017_T121;CD00000017_T777:2-Mercaptoethanesulfonate,_Sodium_Salt	40.1947522158277
CDM00015052_T114;CDM00015052_T121;CDM00015052_T231;CDM00015052_T777:1-(2-deoxy-beta-L-erythropentafuranosyl)-5-methyl-2,4(1H,3H)-pyrimidinedione	40.17511301626819
CD00002813_T109;CD00002813_T121;CD00002813_T127;CD00002813_T550:3-Pyridinemethanol,_4-(aminomethyl)-5-hydroxy-6-methyl-	40.09069689736758
CDM00020663_T109;CDM00020663_T121;CDM00020663_T231;CDM00020663_T777:4-(3-chloro-4-((cyclopropylaminocarbonyl)amino)phenoxy)-7-methoxy-6-quinolinecarboxamide	39.99684041382022
CDM00000966_T109;CDM00000966_T121;CDM00000966_T220;CDM00000966_T777:Acide_tranexamique	39.9806578397435
CDM00001692_T121;CDM00001692_T129;CDM00001692_T220;CDM00001692_T777:HEPATITIS_A	39.55944978461238
CDM00007520_T109;CDM00007520_T121;CDM00007520_T231;CDM00007520_T777:1H-Benzimidazole,_6-methoxy-2-[	39.55482425993772
CDM00000293_T109;CDM00000293_T121;CDM00000293_T231;CDM00000293_T777:1-Cyano-2-methyl-3-(2-(((5-methyl-4-imidazolyl)methyl)thio)ethyl)guanidine	39.41380555635051
CD00356272_T777:ryanodine	39.340332129493696
CDM00000140_T121;CDM00000140_T777:Agents,_Antiviral	39.22517355196634
CDM00000956_T116;CDM00000956_T129;CDM00000956_T121;CDM00000956_T126;CDM00000956_T231:Activity,_Glomerular_Procoagulant	39.22028647174987
CDM00000756_T109;CDM00000756_T121;CDM00000756_T234;CDM00000756_T777:1H-Benzimidazole,_5-methoxy-2-(((4-methoxy-3,5-dimethyl-2-pyridinyl)methyl)sulfinyl)-	39.1636270171986
CDM00000759_T109;CDM00000759_T121;CDM00000759_T220;CDM00000759_T777:3-(α-L-rhamnopyranosyloxy)-1β,5β,11α,14,19-pentahydroxy-5β-card-20(22)-enolide	38.95691805774296
CDM00000048_T109;CDM00000048_T121;CDM00000048_T220;CDM00000048_T777:1-Hydroxyethane	38.72639135220722
CDM00001694_T114;CDM00001694_T121;CDM00001694_T550;CDM00001694_T777;CDM00001694_T231:1-(2-(hydroxymethyl)oxathiolan-5-yl)-5-fluorocytosine	38.61639195357826
CDM00001523_T116;CDM00001523_T121;CDM00001523_T231;CDM00001523_T777:D-Arg(Hyp(3)-Thi(5)-D-Tic(7)-Oic(8))BK	38.53846772608226
CDM00000678_T116;CDM00000678_T121;CDM00000678_T220;CDM00000678_T777;CDM00000678_T109;CDM00000678_T123:3-Hydroxy-alpha-methyl-L-tyrosine	38.47957890899206
CD00353334_T334:2'-Deoxythymidine	38.44930715868203
CD00000484_T109;CD00000484_T121;CD00000484_T553;CD00000484_T777:2-ethyl-3-(3,5-dibrom-4-hydroxybenzoyl)benzofuran	38.439623746785784
CD00355634_T220:Iopromide	38.137642341677605
CDM00000052_T121;CDM00000052_T131;CDM00000052_T777:agents_alkylating	37.83264402523011
CD00356036_T334;CD00356036_T777:protamine	37.55140894301241
CD00184889_T109;CD00184889_T121:Opana	37.4717267718633
CDM00001374_T109;CDM00001374_T121;CDM00001374_T220;CDM00001374_T777:Carboxyphosphonic_acid	37.430003537555685
CDM00001786_T109;CDM00001786_T121;CDM00001786_T220;CDM00001786_T777;CDM00001786_T200:(1-hydroxy-2-(1H-imidazol-1-yl)ethylidene)bisphosphonic_acid	37.36717674016162
CD00013785_T109;CD00013785_T121:N,N-dimethylmethanamine_N-oxide	37.307712837175515
CDM00000149_T116;CDM00000149_T121;CDM00000149_T126;CDM00000149_T231;CDM00000149_T237;CDM00000149_T777:2-Aminosuccinic_acid	37.247206745173884
CDM00001830_T109;CDM00001830_T121;CDM00001830_T231;CDM00001830_T777:Abbott_84538	37.07439448689906
CDM00001728_T109;CDM00001728_T121;CDM00001728_T220;CDM00001728_T777;CDM00001728_T200:B01AB10	37.03813364314027
CD00001851_T109;CD00001851_T121;CD00001851_T130;CD00001851_T220:1,3-Benzenedicarboxamide,_N,N'-bis(2-hydroxy-1-(hydroxymethyl)ethyl)-5-((2-hydroxy-1-oxopropyl)amino)-2,4,6-triiodo-	36.92352147643844
CD00355625_T220:Ioversol	36.830452910752015
CD00185492_T109;CD00185492_T121:Opana_ER	36.756400606437325
CDM00000769_T109;CDM00000769_T121;CDM00000769_T550:1H-Pyrazolo(3,4-d)pyrimidine-4,6(5H,7H)-dione	36.10245280738566
CDM00000764_T109;CDM00000764_T121;CDM00000764_T220:1,3,5-Triazine-2-carboxylic_acid,_1,4,5,6-tetrahydro-4,6-dioxo-	36.05256993360122
CD00028550_T109;CD00028550_T121;CD00028550_T231:3-Pyridinecarboxylic_acid,_5-(5,5-dimethyl-1,3,2-dioxaphosphorinan-2-yl)-1,4-dihydro-2,6-dimethyl-4-(3-nitrophenyl)-,_2-(phenyl(phenylmethyl)amino)ethyl_ester,_P-oxide,_monohydrochloride	35.673728245813166
CD00301937_T121;CD00301937_T777:Angiotensin_II_Antagonists	35.649154827060386
CDM00001041_T114;CDM00001041_T121;CDM00001041_T550;CDM00001041_T777;CDM00001041_T231;CDM00001041_T109:9-(2-((-bis((pivaloyloxy)methoxy)phosphinyl)methoxy)ethyl)adenine	35.64289382387195
CD00000718_T121;CD00000718_T123;CD00000718_T777:catecholamines	35.55006835743328
CD00002113_T109;CD00002113_T121;CD00002113_T240:1,3,5,7-tetraazatricyclo[3.3.1.13,7]decane	35.422034169583824
CD00302143_T121;CD00302143_T777:Aldose_reductase_inhibitors	35.38145694062463
CDM00000324_T116;CDM00000324_T121;CDM00000324_T777;CDM00000324_T109;CDM00000324_T220:alpha-[3-[[2-(3,4-Dimethoxyphenyl)ethyl]methylamino]propyl]-3,4-dimethoxy-alpha-(1-methylethyl)benzeneacetonitrile	35.21661006128491
CD00332881_T121;CD00332881_T777:elbasvir_and_grazoprevir	34.93171717698099
CDM00000136_T116;CDM00000136_T121;CDM00000136_T220:antithrombin_iii	34.89989242998142
CD00004233_T109;CD00004233_T121:1,25-dihydroxy-26,27-hexafluorocholecalciferol	34.84082033819959
CDM00015163_T116;CDM00015163_T121;CDM00015163_T129;CDM00015163_T777;CDM00015163_T220:615258-40-7	34.59780676124373
CD00094325_T109;CD00094325_T121:pokeweed	33.808311223284065
CDM00001715_T114;CDM00001715_T121;CDM00001715_T231;CDM00001715_T777:(-)-1-((2R,5S)-2-(Hydroxymethyl)-1,3-oxathiolan-5-yl)cytosine	33.71545888474972
CDM00009138_T109;CDM00009138_T121;CDM00009138_T220;CDM00009138_T777:(3R,5S,6E)-7-[2-Cyclopropyl-4-(P-Fluorophenyl)-3-Quinolyl]-3,5-Dihydroxy-6-Heptenoic_Acid	33.42799963734313
CDM00000017_T109;CDM00000017_T121;CDM00000017_T240;CDM00000017_T777:2-acetylamino-1,3,4-thiadiazole-5-sulfonamide	33.41071332720095
CD00124720_T121;CD00124720_T197:Fosrenol	33.37851635971145
CDM00001141_T109;CDM00001141_T121;CDM00001141_T231;CDM00001141_T777:2H-Thieno(2,3-e)-1,2-thiazine-3-carboxamide,_6-chloro-4-hydroxy-2-methyl-N-2-pyridinyl-,_1,1-dioxide	33.321121037267524
CDM00000579_T116;CDM00000579_T129;CDM00000579_T550;CDM00000579_T777;CDM00000579_T121:207137-56-2	33.31952906891004
CD00001796_T129:Factors,_Immune	33.26984990902217
CD00356197_T777:Vitamins	33.13747305165538
CDM00003240_T109;CDM00003240_T121;CDM00003240_T220;CDM00003240_T777:(1(1S,2R),5(S))-2,3,5-Trideoxy-N-(2,3-dihydro-2-hydroxy-1H-inden-1-yl)-5-(2-(((1,1-dimethylethyl)amino)carbonyl)-4-(3-pyridinylmethyl)-1-piperazinyl)-2-(phenylmethyl)-D-erythro-pentonamide	33.02591159130386
CDM00000731_T109;CDM00000731_T121;CDM00000731_T231;CDM00000731_T777:3,5-Pyridinedicarboxylic_acid,_1,4-dihydro-2,6-dimethyl-4-(3-nitrophenyl)-,_methyl_2-(methyl(phenylmethyl)amino)ethyl_ester	33.0188010711714
CDM00000064_T109;CDM00000064_T121;CDM00000064_T231;CDM00000064_T777:(11alpha,13e,15S)-11,15-Dihydroxy-9-oxoprost-13-en-1-oic_acid	32.99977292047312
CDM00000536_T109;CDM00000536_T121;CDM00000536_T240;CDM00000536_T777:1,1,1-Trifluoro-2-bromo-2-chloroethane	32.913762138051
CDM00001166_T114;CDM00001166_T121;CDM00001166_T231;CDM00001166_T777:Dasovas	32.77546296407688
CD00001558_T109;CD00001558_T121;CD00001558_T231:Aurothiomalate_Disodium	32.75162830122008
CD00140170_T109;CD00140170_T121:2-ketoglutarate	32.56844762877449
CDM00000124_T121;CDM00000124_T777:Agents,_Antifibrinolytic	32.562875999350425
CD00013941_T109;CD00013941_T121:bis(acetato-O)dioxouranium	32.194135648490914
CDM00000729_T109;CDM00000729_T195;CDM00000729_T231;CDM00000729_T777:1-N-Ethylsisomicin	31.90918242281568
CD00027724_T109;CD00027724_T121;CD00027724_T242:danaparoid	31.824098958084996
CD00353596_T550:Roxadustat	31.731678548159984
CDM00000861_T109;CDM00000861_T121;CDM00000861_T231;CDM00000861_T777:1-((1-Methylethyl)amino)-3-(1-naphthalenyloxy)-2-propanol	31.456986813543928
CDM00007454_T116;CDM00007454_T195;CDM00007454_T777;CDM00007454_T231:Cubicin	31.35867934599712
CD00010001_T121;CD00010001_T197;CD00010001_T231:carbonic_acid,_magnesium_salt_(1:1),_hydrate	31.239947878758777
CDM00000381_T109;CDM00000381_T121;CDM00000381_T127;CDM00000381_T220;CDM00000381_T777:9,10-Secoergosta-5,7,22-trien-3-ol,_(3beta,5E,7E,10alpha,22E)-	31.235981371835447
CD00005540_T109;CD00005540_T121:amphotericin_B_-_deoxycholate	31.213092614776887
CDM00000849_T109;CDM00000849_T121;CDM00000849_T231;CDM00000849_T777:4,4'-_(Isopropylidenedithio)bis(2,_6-di-tert-butylphenol)	31.077717766095034
CDM00003778_T121;CDM00003778_T777:Antagonists,_Antidiuretic_Hormone	30.933495176324612
CDM00000700_T109;CDM00000700_T121;CDM00000700_T231;CDM00000700_T777:2,3-Dihydro-3-hydroxy-2-imino-6-(1-piperidinyl)-4-pyrimidinamine	30.86031649843205
CDM00000438_T109;CDM00000438_T121;CDM00000438_T231;CDM00000438_T777:(2,3-Dichloro-4-(2-methylene-1-oxobutyl)phenoxy)acetic_acid	30.810858588197878
CD00003586_T109;CD00003586_T121:1,3-dimethyl-2-thiourea	30.68871180363815
CD00001470_T121;CD00001470_T129:Adjuvant,_Freund	30.604270567684573
CD00005164_T109;CD00005164_T121;CD00005164_T550:4-hydroxy-3-methoxyacetophenone	30.050548675334205
CDM00000866_T121;CDM00000866_T777;CDM00000866_T109:Antagonists,_Protease	29.92428476492326
CDM00007709_T109;CDM00007709_T121;CDM00007709_T777;CDM00007709_T231:232632,_BMS	29.7808730625935
CDM00000180_T109;CDM00000180_T121;CDM00000180_T231;CDM00000180_T777:Biguanide_antimalarial	29.521659148468057
CDM00007430_T116;CDM00007430_T121;CDM00007430_T123;CDM00007430_T231;CDM00007430_T777:human_insulin-like_growth_factor_I	29.322469821584708
CD00309792_T114;CD00309792_T121;CD00309792_T220:tenofovir_alafenamide	29.304174128305064
CD00000216_T121;CD00000216_T197;CD00000216_T234;CD00000216_T777:Amchlor	29.25135192080742
CDM00000973_T109;CDM00000973_T121;CDM00000973_T220;CDM00000973_T777:2,4,7-Pteridinetriamine,_6-phenyl-	29.13681030730041
CDM00000514_T109;CDM00000514_T121;CDM00000514_T220;CDM00000514_T777:1-(3-Azabicyclo(3.3.0)oct-3-yl)-3-(p-tolylsulfonyl)urea	29.08228532787216
CDM00010514_T116;CDM00010514_T121;CDM00010514_T129;CDM00010514_T220;CDM00010514_T777;CDM00010514_T109:aflibercept	29.075878319761188
CD00318214_T109;CD00318214_T121;CD00318214_T231;CD00318214_T777:(2R,6S,12Z,13aR,14aR,16aS)-N-(cyclopropanesulfonyl)-6-[(5-methylpyrazine-2-carbonyl)amino]-5,16-dioxo-2-[(phenanthridin-6-yl)oxy]-1,2,3,6,7,8,9,10,11,13a,14,15,16,16a-tetradecahydrocyclopropa[e]pyrrolo[1,2-a][1,4]diazacyclopentadecine-14a(5H)-carboxamide	28.788160055566856
CD00013412_T109;CD00013412_T121:1-((3,4-Dihydro-2H-1-benzothiopyran-8-yl)oxy)-3-((1,1-dimethylethyl)amino)-2-propanol	28.645807462897007
CD00355788_T220;CD00355788_T777:chromium	28.632617074830925
CD00001519_T109;CD00001519_T121:Benzoic_acid,_2-((7-chloro-4-quinolinyl)amino)-,_2,3-dihydroxypropyl_ester	28.6242077762997
CDM00000773_T109;CDM00000773_T121;CDM00000773_T220;CDM00000773_T777:4-amino-2-hydroxybenzoic_acid	28.504892834241897
CDM00001744_T121;CDM00001744_T777:ACETYLCHOLINE_ANTAG	28.28853317632383
CD00301706_T121:DIRECT_ACTING_ANTIVIRALS	28.09377082009085
CDM00011305_T116;CDM00011305_T129;CDM00011305_T777;CDM00011305_T121;CDM00011305_T220:abatacept	28.093193551354204
CDM00000675_T109;CDM00000675_T121;CDM00000675_T234;CDM00000675_T777:2,2-Dichloro-1,1-difluoro-1-methoxyethane	28.06522565738955
CD00315506_T109;CD00315506_T121;CD00315506_T231;CD00315506_T777:Carbamic_Acid,_N,N'-(((2S,5S)-1-(4-(1,1-dimethylethyl)phenyl)-2,5-pyrrolidinediyl)bis(4,1-phenyleneiminocarbonyl-(2S)-2,1-pyrrolidinediyl((1S)-1-(1-methylethyl)-2-oxo-2,1-ethanediyl)))bis-,_C,C'-Dimethyl_Ester	28.00838689501345
CD00303448_T121:Dioxygenase_Inhibitors,_Proline	27.986921184282775
CDM00000093_T109;CDM00000093_T121;CDM00000093_T777;CDM00000093_T125:Anabolic_-_androgenic_steroids	27.846579759963724
CDM00000486_T109;CDM00000486_T121;CDM00000486_T240;CDM00000486_T777:Adofen	27.786217562868753
CDM00001151_T109;CDM00001151_T195;CDM00001151_T220;CDM00001151_T777:6-O-Methylerythromycin_a	27.678627676704554
CDM00000401_T109;CDM00000401_T121;CDM00000401_T220;CDM00000401_T777:1,2-Benzenediol,_4-(2-((3-(4-hydroxyphenyl)-1-methylpropyl)amino)ethyl)-,_(+-)-	27.457779056575685
CD00297250_T121;CD00297250_T777:Other_antihypertensives	27.393294115535735
CDM00000730_T109;CDM00000730_T121;CDM00000730_T127;CDM00000730_T232;CDM00000730_T777;CDM00000730_T231:3-carboxypyridine	27.177854306879084
CDM00001272_T109;CDM00001272_T121;CDM00001272_T777;CDM00001272_T220:1H-Pyrrolizine-1-carboxylic_acid,_5-benzoyl-2,3-dihydro	27.165747414855048
CDM00000032_T114;CDM00000032_T121;CDM00000032_T123;CDM00000032_T330;CDM00000032_T550:3'-5'-cyclic_adenosine_monophosphate	27.037454546641982
CD00302037_T121;CD00302037_T129;CD00302037_T777:Other_immunosuppressants	26.96876070695387
CD00001169_T109;CD00001169_T121;CD00001169_T125;CD00001169_T550:9alpha,11beta_PGF2	26.616881148598818
CDM00000568_T109;CDM00000568_T195;CDM00000568_T220;CDM00000568_T777:1-azabicyclo(3.2.0)hept-2-ene-2-carboxylic_acid,_3-((2-aminoethyl)thio)-6-(1-hydroxyethyl)-7-oxo-,	26.592391850612593
CDM00000507_T114;CDM00000507_T121;CDM00000507_T231;CDM00000507_T777:2-(6-Amino-purin-9-ylmethoxy)-propane-1,3-diol	26.53591092430205
CD00008403_T109;CD00008403_T121;CD00008403_T550:10-((4-piperonyl-1-piperazinyl)acetyl)phenothiazine	26.4269802114151
CD00110384_T109;CD00110384_T121:astragalus	26.296808509801988
CDM00000502_T109;CDM00000502_T195;CDM00000502_T231;CDM00000502_T777;CDM00000502_T121:29-Nordammara-17(20),24-dien-21-oic_acid,_16-(acetyloxy)-3,11-dihydroxy-,_(3alpha,4alpha,8alpha,9beta,11alpha,13alpha,14beta,16beta,17Z)-	26.292886522251667
CDM00000151_T109;CDM00000151_T121;CDM00000151_T220;CDM00000151_T777:1-p-Carbamoylmethylphenoxy-3-isopropylamino-2-propanol	26.24628908726499
CD00007181_T109;CD00007181_T121;CD00007181_T130:acid_blue_90	26.182216493629905
CDM00001660_T116;CDM00001660_T195;CDM00001660_T777;CDM00001660_T231;CDM00001660_T121:Antibiotic_8327A	26.13755404420518
CDM00000894_T121;CDM00000894_T197;CDM00000894_T200:hypertonic_saline	26.136744118802543
CDM00001308_T109;CDM00001308_T195;CDM00001308_T231;CDM00001308_T777:1-Azabicyclo(3.2.0)hept-2-ene-2-carboxylic_acid,_3-((5-((dimethylamino)carbonyl)-3-pyrrolidinyl)thio)-6-(1-hydroxyethyl)-4-methyl-7-oxo-,_(4R-(3(3S*,5S*),4alpha,5beta,6beta(R*)))-	26.109471076938213
CD00198484_T109;CD00198484_T121:Mircera	26.039506214538747
CDM00000522_T116;CDM00000522_T121;CDM00000522_T123;CDM00000522_T238;CDM00000522_T777:2-aminoacetic_acid	25.6691142301738
CD00315403_T109;CD00315403_T121;CD00315403_T220;CD00315403_T777:dasabuvir	25.599395608059925
CDM00000316_T116;CDM00000316_T195;CDM00000316_T240;CDM00000316_T777:coli_mycin	25.532053260111116
CDM00001005_T109;CDM00001005_T121;CDM00001005_T231;CDM00001005_T777:22-Oxovincaleukoblastin	25.39396627074678
CDM00000695_T109;CDM00000695_T121;CDM00000695_T220;CDM00000695_T777:1-(2',5'-Dimethoxyphenyl)-2-glycinamidoethanol	25.39135295164414
CDM00000882_T109;CDM00000882_T121;CDM00000882_T220;CDM00000882_T777:1,1-Ethenediamine,_N-(2-(((5-((dimethylamino)methyl)-2-furanyl)methyl)thio)ethyl)-N'-methyl-2-nitro-	25.228406045084732
CDM00000350_T109;CDM00000350_T121;CDM00000350_T777;CDM00000350_T220;CDM00000350_T234;CDM00000350_T116;CDM00000350_T195:(11Beta,16alpha)-9-fluoro-11,17,21-trihydroxy-16-methylpregna-1,4-diene-3,20-dione	25.11244508045434
CD00019462_T109;CD00019462_T121:3H-imidazo(4,5-b)pyridine,_2-ethyl-5,7-dimethyl-3-(2'-(2H-tetrazol-5-yl)(1,1'-biphenyl)-4-yl)-	24.922074250168063
CD00018791_T109;CD00018791_T121;CD00018791_T231;CD00018791_T777:1H-Indene-1,3(2H)-dione,_2-(4-fluorophenyl)-	24.56767570554785
CDM00000221_T121;CDM00000221_T197;CDM00000221_T220;CDM00000221_T777:Anhydrous_calcium_chloride	24.550895467382567
CDM00000791_T109;CDM00000791_T121;CDM00000791_T220:1,3-Dinitrato-2,2-bis(nitratomethyl)propane	24.5481500507615
CDM00000935_T121;CDM00000935_T777:Agents,_Sympathomimetic	24.477493715145215
CD00024065_T109;CD00024065_T121;CD00024065_T231;CD00024065_T777:Calcium,_Nadroparin	24.273222457450917
CD00001224_T109;CD00001224_T121;CD00001224_T240;CD00001224_T777:2-(alpha-(2-(Dimethylamino)ethoxy)-alpha-methylbenzyl)pyridine	24.216696357206146
CDM00001553_T109;CDM00001553_T121;CDM00001553_T220;CDM00001553_T129:licorice_allergenic_extract	24.093488013761792
CDM00011314_T109;CDM00011314_T121;CDM00011314_T231;CDM00011314_T777:1H-Pyrrole-3-carboxamide,_N-(2-(diethylamino)ethyl)-5-((Z)-(5-fluoro-1,2-dihydro-2-oxo-3H-indol-3-ylidene)methyl)-2,4-dimethyl-	24.08084228427881
CDM00015912_T109;CDM00015912_T121;CDM00015912_T220;CDM00015912_T777;CDM00015912_T116:(1S,3S,5S)-2-((2S)-2-Amino-2-(3-hydroxyadamantan-1-yl)_acetyl)-2-azabicyclo(3.1.0)hexane-3-carbonitrile_hydrate	23.9266387863146
CDM00016419_T109;CDM00016419_T121;CDM00016419_T231;CDM00016419_T777:(1-(9-(3,4-dihydroxy-5-(hydroxymethyl)oxolan-2-yl)-6-aminopurin-2-yl)pyrazol-4-yl)-N-methylcarboxamide	23.88501479626478
CDM00000744_T121;CDM00000744_T197;CDM00000744_T231;CDM00000744_T777;CDM00000744_T109:Cyanonitrosylferrate	23.857516785425403
CDM00000926_T109;CDM00000926_T121;CDM00000926_T220;CDM00000926_T777:1,2-Diphenyl-3,5-dioxo-4-(2-phenylsulfinylethyl)pyrazolidine	23.69024262354103
CD00356263_T777:phosphates	23.617900088671153
CDM00001763_T109;CDM00001763_T121;CDM00001763_T231;CDM00001763_T777;CDM00001763_T550:((4-(1,4,5,6-tetrahydro-4-methyl-6-oxo-3-pyridazinyl)phenyl)hydrazono)propanedinitrile	23.58908985263676
CDM00001799_T109;CDM00001799_T195;CDM00001799_T231;CDM00001799_T777;CDM00001799_T121:(3S)-(-)-9-Fluoro-3-methyl-10-(4-methyl-1-piperazinyl)-7-oxo-2,3-dihydro-7H-pyrido[1,2,3-de][1,4]benzoxazine-6-carboxylic_acid	23.52411138160285
CDM00000200_T109;CDM00000200_T121;CDM00000200_T220;CDM00000200_T777:3-(Aminosulfonyl)-5-(butylamino)-4-phenoxybenzoic_acid	23.516139762595053
CD00030816_T109;CD00030816_T195;CD00030816_T777:3rd_generation_cephalosporins	23.485042036853265
