target	fet_p_value_and_ratio
CD00010544_T109;CD00010544_T195:mycolog	17.792275917363703
CD00209241_T109;CD00209241_T121;CD00209241_T220:5-fluoro-3-phenyl-2-[(1S)-1-(3H-purin-6-ylamino)propyl]quinazolin-4(3H)-one	17.73928661030061
CDM00007132_T109;CDM00007132_T121;CDM00007132_T777;CDM00007132_T220:42-(3-Hydroxy-2-(hydroxymethyl)-2-methylpropanoate)rapamycin	17.71657271180588
CDM00000006_T116;CDM00000006_T121;CDM00000006_T123;CDM00000006_T232;CDM00000006_T109:2-amino-3-(5-hydroxy-1H-indol-3-yl)propanoic_acid	17.645194977816196
CD00124838_T109;CD00124838_T121;CD00124838_T220:7-chloro-5-hydroxy-1-(2-methyl-4-(2-methylbenzoylamino)benzoyl)2,3,4,5-tetrahydro-1H-1-benzazepine	17.628979461789015
CD00234088_T109;CD00234088_T195:Teflaro	17.61253170680259
CD00057857_T121;CD00057857_T197:BSS_Brand_of_Electrolytes	17.610631458463608
CD00001370_T109;CD00001370_T121:Emulsions,_Intravenous_Fat	17.57500995963901
CD00086491_T109;CD00086491_T121:cromolyn_nasal	17.492525450448156
CDM00001202_T109;CDM00001202_T121:1,2-Bis(methacryloyloxy)ethane	17.490450021359354
CDM00001395_T109;CDM00001395_T121:Anthocyanidin_Polymers	17.445483249121946
CD00163108_T116;CD00163108_T121;CD00163108_T129:adenovirus,_NOS	17.43992762096679
CD00091052_T109;CD00091052_T121:oligofructose	17.397054512696403
CD00014124_T109;CD00014124_T121:(4_beta,5_beta,6_beta,22R)-5,6-epoxy-4,22,27-trihydroxy-1-oxoergosta-_2,24-dien-26-oic_acid,_delta-lactone	17.330911832144363
CDM00000984_T109;CDM00000984_T121;CDM00000984_T240;CDM00000984_T777:1,2-Ethanediamine,_N,N-dimethyl-N'-(phenylmethyl)-N'-2-pyridinyl-	17.314900379515702
CD00012621_T109;CD00012621_T121;CD00012621_T123:glycine,_N-(N-L-gamma-glutamyl-S-nitroso-L-cysteinyl)-	17.31139247112704
CD00355846_T231;CD00355846_T777:galactose	17.299853332607608
CD00085488_T109;CD00085488_T121;CD00085488_T125;CD00085488_T220:11-deoxycorticosterone_acetate	17.266552083175732
CD00229321_T109;CD00229321_T121:Akt_inhibitor_MK2206	17.258489035107807
CD00085724_T109;CD00085724_T121:boswellia_preparation	17.24157098383353
CDM00000020_T121;CDM00000020_T109;CDM00000020_T777:AcCholE_Inhibitor	17.188307710414968
CDM00000221_T121;CDM00000221_T197;CDM00000221_T220;CDM00000221_T777:Anhydrous_calcium_chloride	17.18049261534038
CDM00001381_T109;CDM00001381_T121;CDM00001381_T550:((1-5-(1,3)-benzodioxol-5-yl)-1-oxo-2,4-pentadienyl)piperidine	17.177530669280497
CDM00001114_T109;CDM00001114_T121;CDM00001114_T241;CDM00001114_T777:(+/-)-2-(3-chloro-9H-carbazol-7-yl)propanoic_acid	17.169541265941085
CD00001984_T109;CD00001984_T121;CD00001984_T550:2-(6-(Beta-Hydroxyphenethyl)-1-Methyl-2-Piperidyl)acetophenone	17.149783431703888
CDM00001671_T109;CDM00001671_T121;CDM00001671_T220:chitosan	17.1449568156817
CD00012370_T109;CD00012370_T121:2-(4-hydroxyphenyl)ethyl_beta-D-glucopyranoside	17.14030319883193
CDM00000752_T109;CDM00000752_T121;CDM00000752_T234;CDM00000752_T777;CDM00000752_T195;CDM00000752_T240;CDM00000752_T220:2-Diethylaminoethyl_p-aminobenzoate	17.130882372030847
CD00036261_T116;CD00036261_T121;CD00036261_T231:ATI-02	17.098788682104278
CD00353771_T237:Manganese	17.097511768635705
CDM00000939_T109;CDM00000939_T121;CDM00000939_T231;CDM00000939_T777:10-chloro-4-hydroxy-6-methyl-2-phenyl-3,6-diazabicyclo[5.4.0]undeca-2,8,10,12-tetraen-5-one	17.09338750821154
CD00177089_T109;CD00177089_T121:SEW-2871	17.091292062648716
CD00355708_T231:Lemon	17.05871795999947
CDM00000169_T109;CDM00000169_T121;CDM00000169_T225;CDM00000169_T777:(AlphaS)-N,alpha-dimethylphenethylamine	17.035112660606067
CD00289126_T116;CD00289126_T121;CD00289126_T129;CD00289126_T231:ixekizumab	17.02387255770233
CDM00000167_T109;CDM00000167_T121;CDM00000167_T220;CDM00000167_T123:2_hydroxy_1,2_diphenylethanone	16.994166180032114
CD00012020_T109;CD00012020_T121:2H-1-Benzopyran-3,4,5,7-tetrol,_2-(3,4-dihydroxyphenyl)-2-((2-(3,4-dihydroxyphenyl)-3,4-dihydro-5,7-dihydroxy-2H-1-benzopyran-3-yl)oxy)-3,4-dihydro-	16.90606431662045
CD00198722_T109;CD00198722_T121;CD00198722_T231:(3R)-1-((1R,2R)-2-(2-(3,4-dimethoxyphenyl)ethoxy)cyclohexyl)pyrrolidin-3-ol	16.890461546316477
CD00002762_T116;CD00002762_T121;CD00002762_T130;CD00002762_T220:protamine_sulfate	16.88848364626591
CD00016656_T109;CD00016656_T121:(6-Isothiocyanatohexyl)benzene	16.865630537645075
CDM00000177_T109;CDM00000177_T121;CDM00000177_T220;CDM00000177_T777:1H-pyrazole-3-ethanamine	16.85823275495003
CDM00024248_T116;CDM00024248_T121;CDM00024248_T129;CDM00024248_T231;CDM00024248_T777;CDM00024248_T109:avelumab	16.846879731594637
CD00007059_T109;CD00007059_T121;CD00007059_T000:4-chloro-alpha(2-(dimethylamino)-1-methylethyl)alpha-methylbenzeneethanol	16.845313449673526
CD00209041_T109;CD00209041_T121;CD00209041_T550:4-chloro-beta-((((2-methyl-1-(2-methyl-1-oxopropoxy)propoxy)carbonyl)amino)methyl)benzenepropanoic_acid	16.816608174821518
CDM00011303_T121;CDM00011303_T109:calendula	16.81452227541621
CD00165840_T200:Mometasone_Nasal_Spray	16.79893139475934
CDM00003264_T109;CDM00003264_T121;CDM00003264_T226;CDM00003264_T777;CDM00003264_T116:1008,_CI	16.79242847414488
CD00211065_T109;CD00211065_T121:Ozurdex	16.783923479726585
CD00007193_T121;CD00007193_T197;CD00007193_T220;CD00007193_T777:BASIC_COPPER_SULFATE	16.729366848957984
CD00002623_T109;CD00002623_T121;CD00002623_T131;CD00002623_T220;CD00002623_T777:9-HYDROXY-5-(3,4,5-trimethoxyphenyl)-5,8,8a,9-tetrahydrofuro[3',4':6,7]naphtho[2,3-D][1,3]dioxol-6(5ah)-one	16.721206389421223
CDM00000286_T109;CDM00000286_T195;CDM00000286_T777;CDM00000286_T231;CDM00000286_T234:2-Naphthacenecarboxamide,_7-chloro-4-(dimethylamino)-1,4,4a,5,5a,6,11,12a-octahydro-3,6,10,12,12a-pentahydroxy-6-methyl-1,11-dioxo-,_(4S-(4alpha,4aalpha,5aalpha,6beta,12aalpha))-	16.70842128377635
CD00099689_T109;CD00099689_T121:3-(2,4-dichlorophenyl)-4-(1-methyl-1H-indol-3-yl)-1H-pyrrole-2,5-dione	16.70422780404789
CDM00000922_T109;CDM00000922_T121;CDM00000922_T242;CDM00000922_T777:2-(p-Aminobenzenesulfanamide)-3-methoxypyrazine	16.696921059107705
CDM00000586_T121;CDM00000586_T123;CDM00000586_T196;CDM00000586_T231;CDM00000586_T777:diiodine	16.691115790308874
CDM00000446_T109;CDM00000446_T121;CDM00000446_T220;CDM00000446_T777:2,5-Pyrrolidinedione,_3-ethyl-3-methyl-	16.58320349380758
CD00003047_T109;CD00003047_T121:2-Propylpentanoic_Acid_Sodium_Salt	16.574684954879537
CD00017154_T109;CD00017154_T121:2(3H)-furanone,_4-((3,4-dimethoxyphenyl)methyl)dihydro-3-((4-hydroxy-3-methoxyphenyl)methyl)-,_(3R,4R)-	16.5679629257713
CD00353636_T550:Ciliary_neurotrophic_factor	16.561951427906465
CD00215257_T116;CD00215257_T121;CD00215257_T126:Zenpep	16.55456781514753
CD00356237_T777:fluoride	16.5369759967316
CD00002964_T109;CD00002964_T121;CD00002964_T334;CD00002964_T777:1-(2-chloroethyl)-3-(4-methylcyclohexyl)-1-nitrosourea	16.532387087470994
CDM00000364_T109;CDM00000364_T121;CDM00000364_T240;CDM00000364_T777:2-Butoxy-N-[2-(diethylamino)ethyl]-4-quinolinecarboxamide	16.53077156659609
CD00010676_T109;CD00010676_T121:AEIQS	16.505999998952152
CD00012331_T109;CD00012331_T121;CD00012331_T220:resorcin	16.499165086780536
CD00013485_T109;CD00013485_T195:2-amino-2-hydroxymethyl-3,4-dihydroxy-14-_oxoeicos-6-enoic_acid	16.49426685039135
CD00017177_T109;CD00017177_T121;CD00017177_T550:artificial_lung_expanding_compound	16.48564753636828
CDM00017650_T109;CDM00017650_T121;CDM00017650_T220;CDM00017650_T777:fesoterodine	16.484157252055827
CD00100249_T109;CD00100249_T121;CD00100249_T550:4-Amino-2-(ethoxymethyl)-alpha,alpha-dimethyl-1H-imidazo[4,5-c]quinoline-1-ethanol	16.48303293264208
CD00093517_T109;CD00093517_T121:milk_thistle	16.482515486749627
CDM00000285_T109;CDM00000285_T121;CDM00000285_T236;CDM00000285_T777;CDM00000285_T550:1,3-dipropyl-8-cyclopentylxanthine	16.447158035030316
CD00001914_T109;CD00001914_T121;CD00001914_T550;CD00001914_T777:2,4(1H,3H)-Quinazolinedione,_3-(2-(4-(4-fluorobenzoyl)-1-piperidinyl)ethyl)-	16.428590480637276
CD00213979_T109;CD00213979_T121:PROMISEB	16.40157649037659
CDM00000154_T109;CDM00000154_T121;CDM00000154_T231;CDM00000154_T777:(1-Thio-beta-D-glucopyranosato)(triethylphosphine)gold_2,3,4,6-tetraacetate	16.40145893450159
CD00013592_T109;CD00013592_T195:timentin	16.37652495935144
CD00163128_T121:desloratadine_/_Pseudoephedrine	16.326840691083547
CDM00001339_T109;CDM00001339_T121;CDM00001339_T231;CDM00001339_T777:gabitril	16.25200331416636
CD00243208_T109;CD00243208_T121:MitoTEMPO	16.222669988962455
CD00321787_T109;CD00321787_T121:Fluocinonide_Cream	16.182572420181202
CD00017736_T109;CD00017736_T121:catalase-polyethylene_glycol	16.180282302681505
CDM00000480_T109;CDM00000480_T121;CDM00000480_T225;CDM00000480_T777:2H-1,4-Benzodiazepin-2-one,_5-(2-fluorophenyl)-1,3-dihydro-1-methyl-7-nitro-	16.17079737466993
CD00008022_T109;CD00008022_T121;CD00008022_T550;CD00008022_T777:2-phenyl-1,2-benzoisoselenazol-3(2H)-one	16.103084104043713
CDM00000985_T109;CDM00000985_T121;CDM00000985_T220;CDM00000985_T777:Actidil	16.096956614459167
CDM00003270_T109;CDM00003270_T121;CDM00003270_T220:5-chloro-2,4-dihydroxypyridine	16.080105183142063
CD00350951_T232;CD00350951_T777:20:3,_n-6,9,12_all-cis	16.07825516101229
CDM00001522_T109;CDM00001522_T121;CDM00001522_T220;CDM00001522_T777:21-Chloro-6alpha,9-difluoro-11beta,17-dihydroxy-16beta-methylpregna-1,4-diene-3,20-dione_17-propionate	16.069947550661723
CD00094833_T121:Herbal_Preparation	16.06425980341308
CDM00000023_T109;CDM00000023_T195;CDM00000023_T550:1-Naphthacenecarboxylic_acid,(2-ethyl-1,2,3,4,6,11-hexahydro-2,5,7-trihydroxy-6,11-dioxo-4-((2,3,6-trideoxy-4-O-(2,6-dideoxy-4-O-((2R-trans)-tetrahydro-6-methyl-5-oxo-2H-pyran-2-yl)-alpha-L-lyxo-hexopyranosyl)-3-(dimethylamino)-alpha-L-lyxo-hexopyranosyl)-3-(dimethylamino)-alpha-L-lyxo-hexopyranosyl)oxy)-,_methyl_ester,_(1R-(1alpha,2beta,4beta))-	16.021913600714925
CD00277550_T109;CD00277550_T121:sparstolonin_B	16.02151717119843
CDM00001650_T109;CDM00001650_T121;CDM00001650_T220;CDM00001650_T777:(11_beta,16_alpha,17_beta)-11-hydroxy-16,17-dimethyl-17-(1-oxopropyl)androsta-1,4-dien-3-one	15.981958334294681
CD00355710_T220:Onion	15.954649974966046
CDM00011309_T109;CDM00011309_T121;CDM00011309_T777;CDM00011309_T231:[(1R)-3-Methyl-1-[[(2S)-1-oxo-3-phenyl-2-[(pyrazinylcarbonyl)amino]propyl]amino]butyl]boronic_Acid	15.940637176179653
CD00100369_T109;CD00100369_T121;CD00100369_T550:GW_501516	15.935555059771822
CDM00001816_T109;CDM00001816_T121;CDM00001816_T231;CDM00001816_T777:1,3-Diazaspiro(4.4)non-1-en-4-one,_2-butyl-3-((2'-(1H-tetrazol-5-yl)(1,1'-biphenyl)-4-yl)methyl)-	15.934545825952274
CD00016704_T109;CD00016704_T121;CD00016704_T550:7-Ethyl-10-hydroxy-20(S)-camptothecin	15.932198805874204
CDM00000083_T109;CDM00000083_T121;CDM00000083_T220;CDM00000083_T777:10,11-dihydro-5-(gamma-Dimethylaminopropylidene)-5H-dibenzo(a,D)cycloheptene	15.921542596342137
CD00181760_T109;CD00181760_T121;CD00181760_T550:4-((4-Fluoro-2-methyl-1H-indol-5-yl)oxy)-6-methoxy-7-(3-(pyrrolidin-1-yl)propoxy)quinazoline	15.90341037504569
CDM00001366_T109;CDM00001366_T121;CDM00001366_T220;CDM00001366_T777:Clopidogrel_[Ban:Inn]	15.87765698763232
CDM00001598_T109;CDM00001598_T121;CDM00001598_T220;CDM00001598_T777:3-[4-(2-Hydroxy-3-isopropylamino-propoxy)-phenyl]-propionic_acid_methyl_ester	15.814983641670727
CDM00000512_T109;CDM00000512_T195;CDM00000512_T777;CDM00000512_T234:2-Naphthacenecarboxamide,_4-(dimethylamino)-1,4,4a,5,5a,6,11,12a-octahydro-3,5,6,10,12,12a-hexahydroxy-6-methyl-1,11-dioxo-,_(4S-(4alpha,4aalpha,5alpha,5aalpha,6beta,12aalpha))-	15.801057459832263
CDM00024983_T200:Triamcinolone_Injection	15.799453550589135
CD00014754_T116;CD00014754_T121;CD00014754_T126;CD00014754_T221:Galactohydrolase,_Lactose	15.785078607602598
CD00001851_T109;CD00001851_T121;CD00001851_T130;CD00001851_T220:1,3-Benzenedicarboxamide,_N,N'-bis(2-hydroxy-1-(hydroxymethyl)ethyl)-5-((2-hydroxy-1-oxopropyl)amino)-2,4,6-triiodo-	15.778834419339931
CD00350331_T109;CD00350331_T121;CD00350331_T550:Revefenacin	15.750143272988653
CD00040372_T109;CD00040372_T121;CD00040372_T330:N-(3-(aminomethyl)benzyl)acetamidine	15.749405278806616
CD00007443_T109;CD00007443_T121;CD00007443_T330:Benzoic_acid,_4-(2-(1H-imidazol-1-yl)ethoxy)-	15.73331529363847
CD00355695_T220:Cabbage	15.687299237155946
CDM00001467_T109;CDM00001467_T121;CDM00001467_T220;CDM00001467_T777:1H-Imidazole,_1-(2-((2-chloro-3-thienyl)methoxy)-2-(2,4-dichlorophenyl)ethyl)-	15.678610179064755
CDM00001160_T109;CDM00001160_T121;CDM00001160_T220;CDM00001160_T777:Crotaglin	15.670054087683893
CD00006097_T109;CD00006097_T121:1_3_beta_glucan	15.645631858064315
CDM00015160_T109;CDM00015160_T121;CDM00015160_T550;CDM00015160_T197:Cis-Amminedichloro_(2-Methylpyridine)_Platinum	15.604747284115703
CDM00001724_T109;CDM00001724_T121;CDM00001724_T550:9-NC	15.594437585675864
CDM00000921_T109;CDM00000921_T195;CDM00000921_T240;CDM00000921_T777:2,4-dimethoxy-6-sulfanilamido-1,3-diazine	15.586347634705538
CDM00000027_T109;CDM00000027_T195;CDM00000027_T234;CDM00000027_T777:4H-Pyrano(2,3-b)(1,4)benzodioxin-4-one,_decahydro-4a,7,9-trihydroxy-2-methyl-6,8-bis(methylamino)-,_(2R-(2alpha,4abeta,5abeta,6beta,7beta,8beta,9alpha,9aalpha,10abeta))-	15.577300242614758
CD00006383_T109;CD00006383_T121;CD00006383_T236;CD00006383_T777:2-bromo-4-(2-chlorophenyl)-9-methyl-6H-thieno(3,2-f)(1,2,4)triazolo(4,3-a)(1,4)diazepine	15.57706479689444
CD00003487_T121;CD00003487_T197;CD00003487_T220;CD00003487_T777:as_zinc_oxide	15.573400410648313
CDM00001314_T109;CDM00001314_T121;CDM00001314_T220;CDM00001314_T777;CDM00001314_T242:dimethylchondrocurarine	15.564044443752067
CD00355705_T220:Garlic	15.554964851462815
CD00073329_T109;CD00073329_T121:semprex_d	15.469704644696586
CD00014506_T109;CD00014506_T121:17-BMP	15.437976276667824
CD00004350_T121:3-aminobenzamide	15.416707113724115
CDM00000500_T109;CDM00000500_T195;CDM00000500_T234;CDM00000500_T777;CDM00000500_T121:2-Oxazolidinone,_3-(((5-nitro-2-furanyl)methylene)amino)-	15.396803420543964
CD00181935_T121:Omeprazole_/_Sodium_Bicarbonate	15.351860347178258
CD00322262_T121:Proteolytic_Enzyme	15.348610614111326
CDM00002062_T200:Tobramycin_Ophthalmic_Solution	15.340290290427646
CD00023449_T109;CD00023449_T121:methane_thiosulfonate	15.332618763899173
CD00351735_T231:4Abu	15.332588456613955
CD00001724_T121;CD00001724_T777:HYPERTONIC_SOL	15.320562293183663
CDM00001353_T109;CDM00001353_T121;CDM00001353_T220;CDM00001353_T777:10,11-dihydro-10-oxo-5H-dibenz(b,f)azepine-5-carboxamide	15.303281204562168
CD00027481_T109;CD00027481_T121;CD00027481_T231:2-ethylhexyl_2-cyano-3,3-diphenyl-2-propenoate	15.291892816197123
CDM00001485_T109;CDM00001485_T121;CDM00001485_T777;CDM00001485_T130;CDM00001485_T240;CDM00001485_T220:1-deoxy-1-(methylamino)-D-glucitol_3-(acetylamino)-2,4,6-triiodo-5-((methylamino)carbonyl)_benzoate_(salt),_mixt._with_3-(acetylamino)-2,4,6-_triiodo-5-((methylamino)carbonyl)benzoic_acid_monosodium_salt	15.265751404862854
CD00012899_T109;CD00012899_T121:carbamimidothioic_acid_4-(dimethylamino)butyl_ester	15.227408770487244
CD00009970_T109;CD00009970_T121:2-(2-propoxyphenyl)-8-azapurin-6-one	15.22510539235345
CDM00001067_T109;CDM00001067_T195;CDM00001067_T231;CDM00001067_T777:1,4-Dihydro-1-deoxy-1',4-didehydro-5'-(2-methylpropyl)-1-oxorifamycin_xiv	15.21447978541359
CD00003174_T109;CD00003174_T121;CD00003174_T123:Acid,_Taurodeoxycholic	15.208295637580568
CD00162787_T116;CD00162787_T121:recombinant_human_lactoferrin	15.204404621851058
CD00162672_T109;CD00162672_T121:Erlotinib_HCl	15.168074274869683
CD00356219_T777:carbohydrates	15.120509370208659
CD00356123_T777:laxatives	15.116561235854695
CD00302106_T121;CD00302106_T129;CD00302106_T777:Other_Vaccines	15.059512411964436
CD00069491_T109;CD00069491_T121:acne_treatment	15.044783231738728
CDM00014215_T109;CDM00014215_T121;CDM00014215_T550:laquinimod	15.011131267261955
CD00181161_T109;CD00181161_T121;CD00181161_T231:(1S,2S,3R,4R)-3-((1S)-1-acetylamino-2-ethylbutyl))-4-((aminoiminomethyl)amino-2-hydroxycyclopentanecarboxylic_acid,_trihydrate	15.009403904156432
CDM00001771_T109;CDM00001771_T121;CDM00001771_T777;CDM00001771_T231:agomelatine	14.967424054767267
CDM00000271_T109;CDM00000271_T121;CDM00000271_T227;CDM00000271_T777:1,1,1-trichloro-2,2-dihydroxyethane	14.956535830871925
CDM00001865_T116;CDM00001865_T121;CDM00001865_T129;CDM00001865_T220:Human_clostridium_tetani_immune_globulin	14.898956420981587
CDM00000436_T109;CDM00000436_T121;CDM00000436_T125;CDM00000436_T220;CDM00000436_T777;CDM00000436_T200:Climarest	14.892783544437425
CDM00000061_T116;CDM00000061_T121;CDM00000061_T126;CDM00000061_T231;CDM00000061_T777:agalsidase_alfa	14.889711186043455
CD00110786_T116;CD00110786_T121;CD00110786_T129;CD00110786_T550:anti-B7-1	14.886514155531973
CD00006566_T109;CD00006566_T121:2-mercaptobenzothiazole	14.88364778716035
CD00158903_T116;CD00158903_T121:2-furoyl-leucyl-isoleucyl-glycyl-arginyl-leucyl-amide	14.853186401197283
CD00202787_T121:Manuka_Honey	14.835256851991625
CDM00000904_T109;CDM00000904_T121:24-ethylcholesterol	14.77045177470733
CDM00004870_T109;CDM00004870_T121:Citrate,_Diethylcarbamazine	14.751829360211381
CD00042160_T109;CD00042160_T121:combivent	14.702445270328413
CD00007144_T109;CD00007144_T121;CD00007144_T550:1-(3,4,5-trimethoxyphenyl)-2-(3'-hydroxy-4'-methoxyphenyl)ethene	14.695081604744532
CD00334520_T200:Papaverine_Injection	14.616964855737521
CD00026287_T109;CD00026287_T195:Tazocel	14.60218710819942
CD00220234_T121;CD00220234_T129;CD00220234_T220:Cherries,_Sweet	14.586353943649303
CDM00001094_T109;CDM00001094_T121;CDM00001094_T221:alpha-(-)-bisabolol	14.567219840132505
CD00191532_T116;CD00191532_T121:Milk_Serum_Protein_Isolate	14.554605919251468
CD00040953_T109;CD00040953_T121;CD00040953_T550:1-((4-flurophenyl)methyl)-N-4-piperidinyl-1H-benzimidazol-2-amine	14.497808545864741
CD00351175_T330:Dimethylformamide	14.496698918228175
CD00000498_T109;CD00000498_T121;CD00000498_T220;CD00000498_T777:1-Propanamine,_N,N-dimethyl-3-((1-(phenylmethyl)-1H-indazol-3-yl)oxy)-	14.455077570164498
CD00003056_T109;CD00003056_T121;CD00003056_T220;CD00003056_T777:d-glucitol	14.451343166505284
CD00010050_T109;CD00010050_T121:matrine	14.441652566971463
CD00019191_T109;CD00019191_T121;CD00019191_T231;CD00019191_T777:2-isopropyl-3-isobutyrylpyrazolo(1,5-a)pyridine	14.410232339843144
CDM00001687_T116;CDM00001687_T121;CDM00001687_T231;CDM00001687_T777:AC002993	14.386628524127053
CD00093022_T109;CD00093022_T121;CD00093022_T130;CD00093022_T242:strontium_ranelate	14.381299203751745
CD00191202_T109;CD00191202_T121;CD00191202_T550;CD00191202_T777:ilaprazole	14.360473799149316
CD00012153_T109;CD00012153_T121:pycnogenol	14.34957274619958
CD00000576_T114;CD00000576_T121;CD00000576_T550:5-BrdU	14.316934292872638
CD00013942_T109;CD00013942_T121;CD00013942_T550:6-((3-(4-_(2-methoxyphenyl)-1-piperazinyl)propyl)amino)-_1,3-dimethyl-2,4(1H,3H)-pyrimidinedione	14.265398401541525
CD00012076_T109;CD00012076_T121:4-hydroxybenzoic_acid_propyl_ester	14.264567769548362
CDM00000440_T109;CDM00000440_T121;CDM00000440_T230;CDM00000440_T777:1-chloro-3-ethyl-1-penten-4-yn-3-ol	14.250226098873824
CD00014171_T109;CD00014171_T121;CD00014171_T330:4-Morpholinecarboxamide,_N-(2-((2-hydroxy-3-(4-hydroxyphenoxy)propyl)amino)ethyl)-,_(+-)-	14.233032349807507
CDM00000567_T109;CDM00000567_T121;CDM00000567_T334:imidazole	14.212956989015522
CD00013785_T109;CD00013785_T121:N,N-dimethylmethanamine_N-oxide	14.208300764290772
CD00003240_T116;CD00003240_T121;CD00003240_T125;CD00003240_T242;CD00003240_T777:tg_thyroglobulin	14.20370976878294
CD00003372_T114;CD00003372_T123;CD00003372_T195;CD00003372_T330:tunicamycin	14.199335615933226
CD00120965_T109;CD00120965_T121;CD00120965_T550:bis-acetatoamminedichlorocyclohexylamine_platinum(IV)	14.184233421050234
CDM00000738_T109;CDM00000738_T121;CDM00000738_T220;CDM00000738_T777:3,5-Pyridinedicarboxylic_acid,_1,4-dihydro-2,6-dimethyl-4-(2-nitrophenyl)-,_methyl_2-methylpropyl_ester	14.176467110109346
CD00000708_T116;CD00000708_T121;CD00000708_T123;CD00000708_T550:(2S)-2-[(3-Amino-1-Oxopropyl)Amino]-3-(3H-Imidazol-4-Yl)Propanoic_Acid	14.155810198105414
CDM00012192_T200:loteprednol_etabonate_Ophthalmic_Suspension	14.127849639189131
CD00000951_T109;CD00000951_T121;CD00000951_T123:Cord_Factor	14.123085488351565
CD00021011_T121;CD00021011_T197:Plegisol	14.082236548147833
CDM00019576_T121;CDM00019576_T777;CDM00019576_T109;CDM00019576_T220:1-[(3R)-3-[4-Amino-3-(4-phenoxyphenyl)-1H-pyrazolo[3,4-d]pyrimidin-1-yl]piperidin-1-yl]prop-2-en-1-one	14.06908651862901
CDM00003367_T109;CDM00003367_T121;CDM00003367_T236;CDM00003367_T777:1-(((5-Methoxyindol-3-yl)methylene)amino)-3-pentylguanidine	14.055956493479774
CD00092873_T109;CD00092873_T121;CD00092873_T550:(3S)-N-Hydroxy-2,2-dimethyl-4-{{4-(4-piridinyloxy)phenyl}sulfonyl}-3-thiomorpholinecarboxamide	14.034836523269803
CD00342903_T121;CD00342903_T550:Recombinant_alpha_1-antitrypsin	14.01741850239495
CDM00011897_T200:Ciprofloxacin_Ophthalmic_Solution	14.014165538995746
CDM00001742_T109;CDM00001742_T121;CDM00001742_T777;CDM00001742_T234:(16alpha,17alpha)-17-Hydroxyyohimban-16-carboxylic_acid_methyl_ester	14.000338661238272
CD00355738_T231:Cranberry	13.988674740782393
CD00085976_T109;CD00085976_T121:Salicin_extract	13.960970771185115
CDM00001711_T109;CDM00001711_T121;CDM00001711_T231;CDM00001711_T777:1,2,3,4,4a,9,10,10a-octahydro-1,4a-dimethyl-7-(1-methylethyl)-6-sulfo-1-phenanthrenecarboxylic_acid_6-sodium_salt	13.958563798948557
CD00001173_T109;CD00001173_T121;CD00001173_T231:3',5,7-trihydroxy-4'-methoxyflavone_7-rhamnoglucoside	13.953287044174376
CDM00000240_T109;CDM00000240_T121;CDM00000240_T231;CDM00000240_T777:1H-Imidazole-1-carboxylic_acid,_2,3-dihydro-3-methyl-2-thioxo-,_ethyl_ester	13.94688699032788
CD00003546_T109;CD00003546_T121:1,2-bis(2-aminophenoxy)ethane-N,N,N',N'-tetraacetic_acid	13.88909610174633
CDM00001726_T109;CDM00001726_T121;CDM00001726_T220:crofelemer	13.861190720625915
CD00011394_T109;CD00011394_T121:oxotremorine_M	13.829351520928077
CDM00007389_T109;CDM00007389_T121;CDM00007389_T777;CDM00007389_T231:(1S,3S,7S,10R,11S,12S,16R)-7,11-Dihydroxy-8,8,10,12,16-pentamethyl-3-[(1E)-1-methyl-2-(2-methyl-4-thiazolyl)ethenyl]-17-oxa-4-azabicyclo[14.1.0]heptadecane-5,9-dione	13.820801924646288
CD00000019_T121;CD00000019_T123;CD00000019_T231;CD00000019_T777:(-)-(2S,3R)-2-amino-3-(3,4-dihydroxyphenyl)-3-hydroxypropanoic_Acid	13.764922142188105
CD00007638_T109;CD00007638_T121:1,3-Propanedione,_1,3-diphenyl-	13.719146042545324
CDM00016064_T200:nepafenac_Ophthalmic_Suspension	13.711924437307689
CDM00001197_T109;CDM00001197_T121;CDM00001197_T231;CDM00001197_T777:3,7-dihydro-3-Propyl-1H-purine-2,6-dione	13.695777511944412
CDM00001820_T109;CDM00001820_T121;CDM00001820_T231;CDM00001820_T777:3-Pyridinecarboxylic_acid,_6-((3,4-dihydro-4,4-dimethyl-2H-1-benzothiopyran-6-yl)ethynyl)-,_ethyl_ester	13.650753991201931
CD00002186_T109;CD00002186_T121;CD00002186_T550:1-(alpha-methoxymethyl_ethanol)-2-Nitroimidazole	13.650512446264921
CD00215276_T109;CD00215276_T121:krill_oil	13.650000617234173
CD00200051_T109;CD00200051_T121;CD00200051_T220;CD00200051_T777:4-(3-{[4-(cyclopropylcarbonyl)piperazin-1-yl]carbonyl}-4-fluorobenzyl)phthalazin-1(2H)-one	13.647512291722842
CD00203407_T109;CD00203407_T121;CD00203407_T231:2-(3-amino-2-hydroxypropyl)hexacosahydro-3-methoxy-26-methyl-20,27-bis(methylene)11,15-18,21-24,28-triepoxy-7,9-ethano-12,15-methano-9H,15H-furo(3,2-i)furo(2',3'-5,6)pyrano(4,3-b)(1,4)dioxacyclopentacosin-5-(4H)-one	13.611300384670137
CDM00006840_T109;CDM00006840_T121;CDM00006840_T232;CDM00006840_T777:adiantifolia	13.544103073125212
CD00157818_T129:Spinacia_oleracea_antigen	13.542730325152567
CDM00024821_T109;CDM00024821_T121;CDM00024821_T660;CDM00024821_T777;CDM00024821_T330:5,6,7,8-tetrahydrofolate	13.525693287488682
