target	fet_p_value_and_ratio
CDM00003246_T109;CDM00003246_T121;CDM00003246_T231;CDM00003246_T777:4-(5-Cyclopentyloxycarbonylamino-1-methyl-1H-indol-3-ylmethyl)-3-methoxy-N-O-tolylsulfonylbenzamide	37.78096463558476
CDM00000738_T109;CDM00000738_T121;CDM00000738_T220;CDM00000738_T777:3,5-Pyridinedicarboxylic_acid,_1,4-dihydro-2,6-dimethyl-4-(2-nitrophenyl)-,_methyl_2-methylpropyl_ester	37.72832930666019
CDM00014070_T200:Itraconazole_Oral_Solution	37.704192840367654
CD00356036_T334;CD00356036_T777:protamine	37.621492209235335
CD00004589_T109;CD00004589_T121:4-cymene	37.60019087885099
CD00002063_T109;CD00002063_T121;CD00002063_T550;CD00002063_T777:1,3,2-Dithiarsolane-4-methanol,_2-(4-((4,6-diamino-1,3,5-triazin-2-yl)amino)phenyl)-	37.54422675337519
CDM00001030_T109;CDM00001030_T121;CDM00001030_T331;CDM00001030_T550:(17β)-4,17-dihydroxyandrost-4-en-3-one	37.48870211843429
CD00007546_T109;CD00007546_T121:deethylamiodarone	37.450913818264304
CDM00000996_T109;CDM00000996_T121;CDM00000996_T231;CDM00000996_T777:2-n-propyl-n-valeric_acid	37.44038188171608
CD00007835_T109;CD00007835_T121:dibenziodolium	37.362428166442754
CD00301918_T121;CD00301918_T777:Antibiotics_and_corticosteroids	37.31480658314895
CD00013422_T109;CD00013422_T121:(4,4',4'',4'''-(21H,23H)-porphine-5,10,15,20-_tetrayl)tetrakis(1-methylpyridinium)	37.304436092270784
CD00003041_T109;CD00003041_T121:Benzoic_acid,_2-hydroxy-,_monosodium_salt	37.284022287187796
CDM00000900_T116;CDM00000900_T121;CDM00000900_T231:Butanoic_acid,_2-amino-4-(methylseleno)-	37.27358662630872
CDM00001731_T109;CDM00001731_T121;CDM00001731_T231;CDM00001731_T777:diovan_[brand_name]	37.170565484578226
CDM00016441_T109;CDM00016441_T195;CDM00016441_T777;CDM00016441_T220;CDM00016441_T121:Altabax	37.08511152964546
CD00009262_T109;CD00009262_T121:ICI_198615	37.059396987428684
CD00302101_T109;CD00302101_T195;CD00302101_T777:Other_aminoglycosides	37.05690224288742
CD00002941_T116;CD00002941_T121;CD00002941_T550:1_Sar_8_Ala_Angiotensin_II	37.04965955924639
CD00013566_T109;CD00013566_T121:((2-(Diethylamino)Ethyl)Thio)-,_6-Ethenyldecahydro-5-Hydroxy-4,6,9,10-Tetramethyl-1-Oxo-3a,9-Propano-3aH-Cyclopentacycloocten-8-yl_Ester_(3aS-(3a-Alpha,4Beta,5Alpha,6Alpha,8Beta,9Alpha,9a-Beta,10S*))-	37.028849657007996
CD00110384_T109;CD00110384_T121:astragalus	36.99582003927522
CD00000015_T114;CD00000015_T121:2_Chloroadenosine	36.926383269339354
CD00138523_T109;CD00138523_T121:hydroxytamoxifen	36.89935384970446
CD00022900_T109;CD00022900_T121;CD00022900_T220:Chromium(III)_picolinate	36.861421606112714
CD00091613_T116;CD00091613_T121:benzyloxycarbonyl-isoleucyl-glutamyl-threonyl-aspartic_acid_fluoromethyl_ketone	36.83619960663898
CD00011044_T109;CD00011044_T121:methylbenzylnitrosamine	36.823407242488436
CD00034120_T200:nystatin_topical	36.73510394179339
CD00008301_T109;CD00008301_T121:etoposide_phosphate	36.72214506956853
CD00024510_T116;CD00024510_T121;CD00024510_T330:GM_6001	36.70037183488484
CDM00000268_T109;CDM00000268_T195;CDM00000268_T240;CDM00000268_T777:5-Thia-1-azabicyclo(4.2.0)oct-2-ene-2-carboxylic_acid,_3-((acetyloxy)methyl)-8-oxo-7-(((4-pyridinylthio)acetyl)amino)-,_(6R-trans)-	36.68949631880162
CD00038830_T109;CD00038830_T195:synercid	36.540483484788524
CD00006942_T116;CD00006942_T121;CD00006942_T330:chymostatin	36.40693715641388
CD00355680_T220:Olive_oil	36.37159394047885
CD00301719_T121;CD00301719_T777:Calcium_Homeostasis	36.36941755251447
CDM00000802_T109;CDM00000802_T121;CDM00000802_T122;CDM00000802_T231:Jelly,_Paraffin	36.33679061916955
CD00304472_T109;CD00304472_T121;CD00304472_T231;CD00304472_T777:rucaparib	36.3335257267853
CDM00001149_T109;CDM00001149_T121:cinnamic_acid	36.29044712897598
CD00013735_T109;CD00013735_T195;CD00013735_T777:(2E,4E,6R)-7-[4-(Dimethylamino)phenyl]-N-hydroxy-4,6-dimethyl-7-oxo-2,4-heptadienamide	36.26024972042107
CD00000753_T109;CD00000753_T195;CD00000753_T242:(6R,7R)-8-oxo-3-(pyridin-1-ium-1-ylmethyl)-_7-[(2-thiophen-2-ylacetyl)amino]-5-thia-1-_azabicyclo[4.2.0]oct-2-ene-2-carboxylate	36.24414055439554
CDM00016308_T109;CDM00016308_T195;CDM00016308_T220:1-(6-bromo-2-methoxy-quinolin-3-yl)-4-dimethylamino-2-(3-fluorophenyl)-1-phenyl-butan-2-ol	36.10177651717936
CDM00001092_T109;CDM00001092_T121;CDM00001092_T231;CDM00001092_T777:(+-)1-([1,1'-Biphenyl]-4-ylphenylmethyl)-1H-imidazole	36.09917812286582
CD00003864_T109;CD00003864_T121:2',7'-bis(carboxyethyl)-5(6)-carboxyfluorescein	36.08706438374166
CD00017023_T121;CD00017023_T197;CD00017023_T220;CD00017023_T777:AlCl3	36.071006495917835
CDM00014392_T121;CDM00014392_T777:alpha_glucosidase_inhibitor	36.04370006406632
CDM00000219_T121;CDM00000219_T197;CDM00000219_T231;CDM00000219_T777;CDM00000219_T109:CaCO3	35.983181778178775
CD00157519_T116;CD00157519_T129:Cucurbita_pepo_antigen	35.90782926883315
CD00006578_T109;CD00006578_T121;CD00006578_T330:9-azafluorene	35.90484879802445
CDM00015249_T109;CDM00015249_T121:Baical_Skullcap_Root	35.89178340831115
CD00003226_T109;CD00003226_T121;CD00003226_T330:(3-Mercapto-2-benzylpropionyl)glycine	35.87304510405351
CDM00000782_T109;CDM00000782_T121;CDM00000782_T220;CDM00000782_T777:Benzenemethanamine,_N-methyl-N-2-propynyl-	35.86729655049946
CDM00000086_T109;CDM00000086_T121;CDM00000086_T220;CDM00000086_T777;CDM00000086_T234;CDM00000086_T231:2-Chloro-11-(1-piperazinyl)dibenz(b,f)(1,4)oxazepine	35.804420735817594
CD00027864_T121;CD00027864_T196:strontium_89	35.764261803147065
CD00074262_T109;CD00074262_T121;CD00074262_T220:Caprylic/capric_triglyceride	35.76271820191982
CDM00001322_T109;CDM00001322_T121;CDM00001322_T777;CDM00001322_T240:(11beta,16alpha)-9,21-Dichloro-17-[(2-furanylcarbonyl)oxy]-11-hydroxy-16-methylpregna-1,4-diene-3,20-dione	35.737630314490694
CD00005078_T109;CD00005078_T121:9-deoxy-delta-9-PGD2	35.71405416205289
CDM00000331_T109;CDM00000331_T121;CDM00000331_T220;CDM00000331_T777:1-Benzhydryl-4-methylpiperazin	35.71201416877685
CDM00002543_T121;CDM00002543_T777;CDM00002543_T109:[CV702]_LOOP_DIURETICS	35.687796440679975
CD00008698_T109;CD00008698_T121;CD00008698_T220:[2,2',2'',2'''-(1,4,7,10-tetraazacyclododecane-1,4,7,10-tetrayl-κ4N1,N4,N7,N10)tetraacetato(3−)]gadolinium	35.62188298153604
CDM00000635_T109;CDM00000635_T195;CDM00000635_T240;CDM00000635_T777;CDM00000635_T121:4-(aminomethyl)benzenesulfonamide	35.5811956011153
CD00000760_T109;CD00000760_T121;CD00000760_T196:Ce_element	35.4849943212393
CDM00011239_T116;CDM00011239_T121;CDM00011239_T125;CDM00011239_T777;CDM00011239_T231:SecreFlo	35.426971717064056
CD00157523_T129:Curcuma_longa_antigen	35.37301908033438
CDM00017439_T109;CDM00017439_T121;CDM00017439_T231;CDM00017439_T777:(2E)-N-hydroxy-3-[4-({[2-(2-methyl-1H-indol-3-yl)ethyl]amino}methyl)phenyl]acrylamide	35.34121235211954
CD00277750_T109;CD00277750_T121:chlorella_vulgaris	35.31553852114787
CD00000267_T109;CD00000267_T121;CD00000267_T220:1,8,9-Anthracenetriol	35.28957358788469
CD00001488_T109;CD00001488_T121;CD00001488_T550:Benzeneacetonitrile,_alpha-(3-((2-(3,4-dimethoxyphenyl)ethyl)methylamino)propyl)-3,4,5-trimethoxy-alpha-(1-methylethyl)-	35.18783929936395
CD00001085_T109;CD00001085_T121;CD00001085_T130:Acid_Bisdimethylamide,_Diazodicarboxylic	35.071526538382955
CD00002319_T109;CD00002319_T121;CD00002319_T131:Compounds,_Nitrogen_Mustard	34.97825769922855
CDM00001485_T109;CDM00001485_T121;CDM00001485_T777;CDM00001485_T130;CDM00001485_T240;CDM00001485_T220:1-deoxy-1-(methylamino)-D-glucitol_3-(acetylamino)-2,4,6-triiodo-5-((methylamino)carbonyl)_benzoate_(salt),_mixt._with_3-(acetylamino)-2,4,6-_triiodo-5-((methylamino)carbonyl)benzoic_acid_monosodium_salt	34.922904834348806
CD00188694_T121;CD00188694_T777:antipsoriatic	34.84288285742939
CDM00000838_T121;CDM00000838_T197;CDM00000838_T220;CDM00000838_T777:Antistrumin	34.532860661599535
CD00010787_T109;CD00010787_T121:dodecane	34.383286663150535
CD00007419_T109;CD00007419_T121:4',7-Dihydroxyisoflavone	34.34297254943565
CD00004654_T109;CD00004654_T121:3,4-dihydroxytoluene	34.3033683177008
CD00004924_T114;CD00004924_T121;CD00004924_T220:6_Furfuryladenine	34.28528331647434
CDM00000821_T109;CDM00000821_T121;CDM00000821_T131;CDM00000821_T330;CDM00000821_T777:3,6-Methano-8H-1,5,7-trioxacyclopenta	34.27569581687626
CDM00000865_T109;CDM00000865_T121;CDM00000865_T777:Analogs,_PG	34.24947681838967
CD00078609_T109;CD00078609_T121;CD00078609_T220:fractions_phospholipid	34.23880908907073
CD00037531_T109;CD00037531_T121:cranberry_extract	34.217594120895754
CDM00011312_T116;CDM00011312_T121;CDM00011312_T129;CDM00011312_T231;CDM00011312_T777:anti_alphaL_integrin	34.17253561526869
CDM00000008_T116;CDM00000008_T121;CDM00000008_T231;CDM00000008_T777;CDM00000008_T109:6-Aminocaproic_acid	34.022228171335776
CDM00001219_T109;CDM00001219_T121:2_Phenyl_3_Hydroxy_Benzopyran_4_Ones	33.9508673534513
CD00075591_T109;CD00075591_T121:8_mop	33.890274727825386
CD00355751_T220:Papaya	33.551884693618106
CD00030773_T121;CD00030773_T130;CD00030773_T196;CD00030773_T231:82_rubidium	33.541850143853154
CD00015095_T109;CD00015095_T121;CD00015095_T550:Benzoic_acid,_4-((6-((aminoiminomethyl)amino)-1-oxohexyl)oxy)-,_ethyl_ester	33.29677345403671
CD00014069_T109;CD00014069_T121:viscoat	33.23389391839225
CD00000481_T121;CD00000481_T197:bentonite	33.21593700419012
CD00355710_T220:Onion	33.17100706696232
CDM00025695_T121;CDM00025695_T550:AC162352	33.16319010130571
CD00297423_T116;CD00297423_T121;CD00297423_T126;CD00297423_T777:Proteolytic_enzymes	33.07265035834862
CDM00000935_T121;CDM00000935_T777:Agents,_Sympathomimetic	33.05113023257071
CD00008646_T109;CD00008646_T121:3,4-dihydro-3,7,8-trihydroxy-3-methyl-10-oxo-1H,_10H-pyrano(4,3-b)(1)benzopyran-9-carboxylic_acid	32.97164486718308
CD00011733_T109;CD00011733_T121;CD00011733_T125:Estrogen,_Plant	32.90646237275902
CD00043096_T116;CD00043096_T121;CD00043096_T129:a_hepatitis_b_vaccine	32.87279199738742
CD00008844_T109;CD00008844_T121:(3beta,20beta)-20-Carboxy-11-oxo-30-norolean-12-en-3-yl-2-O-beta-D-glucopyranuronosyl-alpha-D-glucopyranosiduronic_Acid	32.864787995399105
CD00157838_T129:Theobroma_cacao_antigen	32.837516272508026
CD00011286_T109;CD00011286_T121:Orabase	32.828217500418894
CDM00000335_T109;CDM00000335_T121;CDM00000335_T220;CDM00000335_T777:1-methyl-4-(5-dibenzo(a,e)cycloheptatrienylidene)piperidine	32.75837060875143
CDM00001089_T109;CDM00001089_T121;CDM00001089_T220;CDM00001089_T777:2-[2-[2-[2-[2-[2-[2-[2-(2-Methoxyethoxy)ethoxy]ethoxy]ethoxy]ethoxy]ethoxy]ethoxy]ethoxy]ethyl_4-butylaminobenzoate	32.695026584643365
CDM00000572_T116;CDM00000572_T121;CDM00000572_T125;CDM00000572_T231:High_molecular_weight_insulin_human	32.67641272565347
CDM00001809_T109;CDM00001809_T195;CDM00001809_T777;CDM00001809_T231:dirithromycin	32.6225199491029
CD00001341_T109;CD00001341_T121;CD00001341_T131:Ethylmesilate	32.605224249262
CD00011693_T109;CD00011693_T121:4_alpha-PDD	32.58046026197441
CDM00000062_T116;CDM00000062_T121;CDM00000062_T126;CDM00000062_T220;CDM00000062_T777:Acid-alpha_glucosidase	32.56775476024003
CD00006097_T109;CD00006097_T121:1_3_beta_glucan	32.53586836106699
CDM00015222_T116;CDM00015222_T121;CDM00015222_T129;CDM00015222_T231;CDM00015222_T777:5G1.1	32.469857698039775
CD00012617_T109;CD00012617_T121:2-methyl-2-pseudothiourea	32.46259878262111
CDM00000060_T116;CDM00000060_T121;CDM00000060_T242:2-(Difluoromethyl)-DL-ornithine	32.38669176901312
CDM00007717_T116;CDM00007717_T121;CDM00007717_T236;CDM00007717_T777;CDM00007717_T200:alefacept	32.316043028444724
CD00014233_T109;CD00014233_T121;CD00014233_T231:3R,3'R_Zeaxanthin	32.24061400936675
CDM00016937_T200:orlistat_60_MG	32.20879708659513
CD00328148_T121:tipiracil_/_Trifluridine	32.171942780413616
CDM00000362_T109;CDM00000362_T121;CDM00000362_T227;CDM00000362_T777;CDM00000362_T116;CDM00000362_T126:2H-1,4-Benzodiazepin-2-one,_7-chloro-1,3-dihydro-1-methyl-5-phenyl-	32.02382570089875
CDM00000952_T109;CDM00000952_T121;CDM00000952_T240;CDM00000952_T777:2-Thio-5-ethyl-5-sec-pentylbarbituric_acid	32.00231166134555
CDM00000965_T109;CDM00000965_T121;CDM00000965_T231;CDM00000965_T777:Crispin	31.924856189798135
CDM00000912_T109;CDM00000912_T121;CDM00000912_T221:1-Heptadecanecarboxylic_acid	31.779216437516116
CDM00001513_T109;CDM00001513_T121;CDM00001513_T236;CDM00001513_T777:(+-)-1-(1-Benzo[b]thien-2-ylethyl)-1-hydroxyurea	31.729594649120617
CD00078074_T109;CD00078074_T121:hCPT	31.72924730425622
CD00010676_T109;CD00010676_T121:AEIQS	31.715099770806443
CDM00003529_T116;CDM00003529_T121;CDM00003529_T125;CDM00003529_T777;CDM00003529_T240:oxytocin	31.71445905044543
CDM00021150_T109;CDM00021150_T121;CDM00021150_T777;CDM00021150_T220:3-(6-{[1-(2,2-difluoro-2H-1,3-benzodioxol-5-yl)cyclopropane-1-carbonyl]amino}-3-methylpyridin-2-yl)benzoic_acid	31.70821426944498
CDM00011311_T109;CDM00011311_T121;CDM00011311_T550;CDM00011311_T777:2_(1H))-quinolinone,6-(amino(4-chlorophenyl)(1-methyl-1H-imidazol-5-yl)methyl)-4-(3-chlorophenyl)-1-methyl-,(+)-	31.669505695864384
CDM00000429_T109;CDM00000429_T121;CDM00000429_T231;CDM00000429_T777:1-(1H-Indol-4-yloxy)-3-((1-methylethyl)amino)-2-propanol	31.579890974729608
CD00023468_T116;CD00023468_T121:caspase-1_inhibitor	31.57982834150109
CD00006255_T109;CD00006255_T195:bleomycetin	31.56117457738173
CD00356109_T777:Enemas	31.520113257406273
CD00296607_T109;CD00296607_T121:Castorbean	31.489048103635508
CD00021779_T109;CD00021779_T121;CD00021779_T122:alginic_acid,_sodium_salt	31.47303309385194
CD00002622_T109;CD00002622_T121;CD00002622_T220:Mayapple_Extract	31.428735526988252
CD00000613_T109;CD00000613_T121;CD00000613_T131:(1,1-Dimethylethyl)-4-methoxyphenol	31.42114972222926
CD00220711_T109;CD00220711_T121;CD00220711_T231;CD00220711_T777:2-(4-(piperidin-3-yl)phenyl)-2H-indazole-7-carboxamide	31.31532288166267
CD00002396_T109;CD00002396_T121:2-Phenyl-4-(ethoxymethylene)oxazol-5-one	31.28388237937161
CD00345705_T116;CD00345705_T121;CD00345705_T129:Stamaril	31.27593938607084
CD00039270_T109;CD00039270_T121:AAB(1)_avermectin	31.235877048940026
CD00142115_T109;CD00142115_T121;CD00142115_T550:enzastaurin	31.098061281459536
CDM00000367_T109;CDM00000367_T121;CDM00000367_T240;CDM00000367_T777:[2-(2,6-dichloroanilino)phenyl]acetic_acid	31.08825637535721
CD00276907_T109;CD00276907_T121:Contrave	31.0796699119504
CD00023236_T109;CD00023236_T121;CD00023236_T550;CD00023236_T777:1-methyl-3-(2-(N-(1-ethoxycarbonyl-3-phenylpropyl)amino)propionyl)-2-oxoimidazolidine-4-carboxylic_acid	31.072608081469525
CD00010349_T109;CD00010349_T195:midecamycin	31.026712882614795
CD00002150_T109;CD00002150_T121;CD00002150_T330:Methiamide	30.971274176302718
CD00023658_T109;CD00023658_T121;CD00023658_T550:2H,6H,10H-Benzo(1,2-b:3,4-b':5,6-b'')tripyran-2-one,_11,12-dihydro-12-hydroxy-6,6,10,11-tetramethyl-4-propyl-,_(10R-(10alpha,11beta,12alpha))-	30.955424822827858
CD00016879_T116;CD00016879_T129:ADENOVIRUS_E01A_PROTEINS	30.897170331789496
CD00000812_T121;CD00000812_T129;CD00000812_T777:cholera,_unspecified_formulation	30.894632779556346
CD00007092_T109;CD00007092_T121:Benzamide,_N-(5-chloro-4-((4-chlorophenyl)cyanomethyl)-2-methylphenyl)-2-hydroxy-3,5-diiodo-	30.892318876582813
CDM00014545_T109;CDM00014545_T121;CDM00014545_T777;CDM00014545_T231:AG_013736	30.88954274686352
CD00012618_T109;CD00012618_T121;CD00012618_T123:N-Acetyl-S-Nitrosopenicillamine	30.870775469022643
CD00352606_T330:2-ketopropionaldehyde	30.846492932017533
CD00003194_T109;CD00003194_T121;CD00003194_T131:2,3,7,8-Tetrachlorodibenzo[b,e][1,4]dioxin	30.81285516344741
CDM00001593_T109;CDM00001593_T121;CDM00001593_T240;CDM00001593_T777:1H-Imidazole,_4-(1-(2,3-dimethylphenyl)ethyl)-,_(R)-	30.70929981001158
CD00009913_T109;CD00009913_T121:3',4',5,7-Tetrahydroxyflavone	30.696693025087544
CD00035417_T109;CD00035417_T121:1H-(1,2,4)oxadiazolo(4,3-a)quinoxalin-1-one	30.65418131761899
CD00355695_T220:Cabbage	30.605626401786274
CDM00000612_T109;CDM00000612_T121;CDM00000612_T220;CDM00000612_T777:4-O-beta-D-Galactopyranosyl-D-fructofuranose	30.588777289538392
CD00007943_T109;CD00007943_T121;CD00007943_T231:1H-Purine-2,6-dione,_7-(1,3-dioxolan-2-ylmethyl)-3,7-dihydro-1,3-dimethyl-	30.573017128222265
CD00000879_T109;CD00000879_T121:2-Propyn-1-amine,_N-(3-(2,4-dichlorophenoxy)propyl)-N-methyl-	30.572326887383777
CD00352128_T221:1-Undecanecarboxylic_acid	30.534798877357613
CD00100249_T109;CD00100249_T121;CD00100249_T550:4-Amino-2-(ethoxymethyl)-alpha,alpha-dimethyl-1H-imidazo[4,5-c]quinoline-1-ethanol	30.505210532331365
CDM00024821_T109;CDM00024821_T121;CDM00024821_T660;CDM00024821_T777;CDM00024821_T330:5,6,7,8-tetrahydrofolate	30.440629543316227
CDM00001814_T109;CDM00001814_T121;CDM00001814_T220;CDM00001814_T777:2-Thiophenepropanoic_acid,_alpha-((2-butyl-1-((4-_carboxyphenyl)methyl)-lH-imidazol-5-yl)methylene)-,_(E)-	30.439701954539974
CD00356206_T777:adenosine_diphosphate	30.439354111929966
CD00003171_T116;CD00003171_T121;CD00003171_T123;CD00003171_T237;CD00003171_T777:Aminoethylsulfonic_acid	30.433106515005722
CD00355791_T220;CD00355791_T777:Anatrast	30.431932331402304
CDM00015159_T116;CDM00015159_T195;CDM00015159_T231;CDM00015159_T777;CDM00015159_T121:chromodax	30.344623962948177
CD00234088_T109;CD00234088_T195:Teflaro	30.333788873056964
CD00002155_T109;CD00002155_T121;CD00002155_T330:17_beta-Hydroxy-17_alpha-methylestra-4,9,11-trien-3-one	30.32163987875024
CD00004537_T109;CD00004537_T121:4-aminobenzamidine	30.310539674665943
CDM00001161_T121;CDM00001161_T197;CDM00001161_T231:Copper(2+)_chloride	30.262546255377643
CD00356188_T777:Tuberculosis_diagnostics	30.25325576188134
CDM00000438_T109;CDM00000438_T121;CDM00000438_T231;CDM00000438_T777:(2,3-Dichloro-4-(2-methylene-1-oxobutyl)phenoxy)acetic_acid	30.24149829804802
CDM00000815_T109;CDM00000815_T121;CDM00000815_T241;CDM00000815_T331;CDM00000815_T777:(1S,2R)-(+)-Norephedrine	30.221211470468884
CDM00003364_T121;CDM00003364_T129:Diphtheria_and_Tetanus_Toxoids_and_Acellular_Pertussis_Vaccine_Adsorbed	30.147877607730056
CD00351913_T330:1,2-Diazole	30.13545592897519
CD00003372_T114;CD00003372_T123;CD00003372_T195;CD00003372_T330:tunicamycin	30.070339720956074
CD00000261_T109;CD00000261_T195;CD00000261_T330:(2R,3S,4S)-2-(P-Methoxybenzyl)-3,4-Pyrrolidinediol_3-Acetate	30.033925907061974
CD00003032_T109;CD00003032_T121:morrhuate_sodium	30.020521975479227
CD00002186_T109;CD00002186_T121;CD00002186_T550:1-(alpha-methoxymethyl_ethanol)-2-Nitroimidazole	29.948587028352726
CDM00000436_T109;CDM00000436_T121;CDM00000436_T125;CDM00000436_T220;CDM00000436_T777;CDM00000436_T200:Climarest	29.93966457039516
CD00298654_T109;CD00298654_T121;CD00298654_T231:5-fluoro-1,3-dihydro-1-hydroxy-2,1-benzoxaborole	29.86489551107021
CD00016639_T109;CD00016639_T121:2h-1-benzopyran-2-carboxylic_acid,_3,4-dihydro-6-hydroxy-2,5,7,8-tetramethyl-,_(+--)-	29.8616942120409
CDM00001386_T109;CDM00001386_T121;CDM00001386_T220:aethoxysclerol	29.851407452605045
CDM00000693_T109;CDM00000693_T121;CDM00000693_T231;CDM00000693_T777:1,2,3,4,10,14b-Hexahydro-2-methyldibenzo(c,F)pyrazino(1,2-a)azepine	29.82917814291471
CD00039163_T109;CD00039163_T121:AG_1478	29.791559079545184
CD00101670_T116;CD00101670_T121;CD00101670_T550;CD00101670_T777:cilengitide	29.788699912921615
CDM00000944_T109;CDM00000944_T121;CDM00000944_T240;CDM00000944_T777:2-(dimethylamino)ethyl_4-(butylamino)benzoate	29.756880648089982
CD00000612_T109;CD00000612_T121:Benzenemethanol,_alpha-(1-((1,1-dimethylethyl)amino)ethyl)-2,5-dimethoxy-	29.736673313553144
CD00001177_T109;CD00001177_T121:Benzenamine,_N-phenyl-	29.67538640350989
CD00091660_T109;CD00091660_T121;CD00091660_T330:2-(p-hydroxyphenyl)-5,7-dihydroxychromone	29.67128335729376
CD00014327_T109;CD00014327_T121:SCH_23390	29.62593821925004
CD00024963_T109;CD00024963_T121;CD00024963_T220:AUSTRALIAN_TEA_TREE_OIL	29.566649911945923
CDM00010537_T129;CDM00010537_T220;CDM00010537_T121:AE-mite,_dermatophagoides_pteronyssinus	29.561168754025125
CDM00000751_T109;CDM00000751_T195;CDM00000751_T234;CDM00000751_T777:Albamix	29.544321455937215
CD00187776_T116;CD00187776_T121;CD00187776_T129;CD00187776_T236:catumaxomab	29.473371417076375
CD00019309_T109;CD00019309_T195:1-N-HAPA-gentamicin_B	29.43468454473431
CD00008381_T109;CD00008381_T121:ethyl_4-(methylthio)m-tolyl_isopropylphosphoroamidate	29.427065331704064
CD00007686_T109;CD00007686_T121:4,4'-Diisothiocyano-2,2'-Stilbene_Disulfonic_Acid	29.329138725990276
CD00012381_T121;CD00012381_T129:Ribomunyl	29.32904139168157
CDM00020937_T109;CDM00020937_T121;CDM00020937_T777;CDM00020937_T231:cabozantinib	29.28775237016378
CD00312835_T109;CD00312835_T121:Neuac	29.283381186349146
CD00329793_T121:emtricitabine_and_tenofovir_alafenamide	29.239096123437115
CDM00006837_T109;CDM00006837_T121;CDM00006837_T221:Actaea_racemosa_Root	29.181941148419806
CD00099535_T121:BAY_11-7085	29.173077986678088
CDM00000979_T109;CDM00000979_T121;CDM00000979_T220;CDM00000979_T777:1-(4-Acetoxy-2,3,5-Trimethylphenoxy)-3-Isopropylamino-2-Propanol	29.165279641084588
CDM00001640_T116;CDM00001640_T121;CDM00001640_T777;CDM00001640_T109;CDM00001640_T231:2-Amino-6-(1,2-dihydroxypropyl)-5,6,7,8-tetrahydoro-4(1H)-pteridinone	29.09808628355226
CD00008063_T109;CD00008063_T121:5,11-dimethyl-6H-pyrido(4,3-b)carbazole	29.069929086760762
CD00000791_T109;CD00000791_T121:4_Chloromercuribenzenesulfonate	29.055484884453097
CDM00001614_T109;CDM00001614_T121;CDM00001614_T777;CDM00001614_T231:kayexalate	29.04116587227065
CDM00001166_T114;CDM00001166_T121;CDM00001166_T231;CDM00001166_T777:Dasovas	29.011160396955958
CDM00022357_T109;CDM00022357_T121;CDM00022357_T777:Imidazole_derivatives,_antibacterial_for_systemic_use	28.988943303785284
CD00001872_T109;CD00001872_T121;CD00001872_T231:3-phenylchromone	28.884255142600065
CD00302093_T121;CD00302093_T777:Other_antibacterials	28.86836058671999
CD00015102_T109;CD00015102_T121;CD00015102_T550:5H-Thiazolo(3,2-a)pyrimidin-5-one,_6-(2-(4-(bis(4-fluorophenyl)methylene)-1-piperidinyl)ethyl)-7-methyl-	28.84620642382046
CDM00000180_T109;CDM00000180_T121;CDM00000180_T231;CDM00000180_T777:Biguanide_antimalarial	28.835835616720242
CDM00001583_T121;CDM00001583_T197:anhydrous_dibasic_calcium_phosphate	28.819302451887715
CD00280647_T109;CD00280647_T121;CD00280647_T220:(2R,3R)-2-(2,4-difluorofenil)-3-(4-metilenopiperidin-1-il)-1-(1h-1,2,4-triazin-1-il)butan-2-ol	28.815505979831126
CD00351735_T231:4Abu	28.795272892282433
CD00007463_T109;CD00007463_T121;CD00007463_T131:(1R-(1_alpha(S*),3_alpha))-3-(2,2-dibromoethenyl)-2,2-dimethylcyclopropanecarboxylic_acid,_cyano(3-phenoxyphenyl)methyl_ester	28.783329234871783
CD00031830_T109;CD00031830_T121;CD00031830_T231;CD00031830_T777:(2S,3R)-3-(((1S)-2,2-Dimethyl-1-(methylcarbamoxy)propyl)carboyl)-2-hydroxy-5-methylhexanohydroxamic_Acid	28.731223516438636
CD00356193_T777:Urine_Tests	28.708184795611412
CDM00023699_T200:Epinephrine_Injection	28.65389475100563
CD00001713_T109;CD00001713_T121;CD00001713_T220:2-Hydroxyethyl_Starch_Ether	28.561186954424176
CD00192534_T109;CD00192534_T121:HOODIA	28.53839520743147
CD00008642_T109;CD00008642_T121:fucan_sulfate	28.530289955044903
CD00192855_T109;CD00192855_T121;CD00192855_T550:N-(3-(4-chlorophenyl)-2-(3-cyanophenyl)-1-methylpropyl)-2-methyl-2-((5-(trifluoromethyl)pyridin-2-yl)oxy)propanamide	28.519721698965
CDM00000364_T109;CDM00000364_T121;CDM00000364_T240;CDM00000364_T777:2-Butoxy-N-[2-(diethylamino)ethyl]-4-quinolinecarboxamide	28.4841488592847
CDM00003075_T121;CDM00003075_T129;CDM00003075_T220;CDM00003075_T777;CDM00003075_T116:Anthrax_vaccine_adsorbed	28.426598027723365
CDM00001038_T109;CDM00001038_T121;CDM00001038_T220;CDM00001038_T777:1,2,3,4,10,14b-Hexahydro-2-methylpyrazino(2,1-a)pyrido(2,3-c)benzazepine	28.364275173283815
CDM00016749_T200:posaconazole_Oral_Suspension	28.27873513558953
CDM00000136_T116;CDM00000136_T121;CDM00000136_T220:antithrombin_iii	28.27228027320425
CDM00001767_T109;CDM00001767_T121;CDM00001767_T231;CDM00001767_T777:(1,1'-Biphenyl)-2-carboxylic_acid,_4'-((1,4'-dimethyl-2'-propyl(2,6'-bi-1H-benzimidazol)-1'-yl)methyl)-	28.238124802864952
