target	fet_p_value_and_ratio
CD00024228_T109;CD00024228_T121:UL-FS49	22.374271534092024
CDM00000822_T109;CDM00000822_T121;CDM00000822_T220;CDM00000822_T777:2H-Benzimidazol-2-one,_1-(1-(4,4-bis(4-fluorophenyl)butyl)-4-piperidinyl)-1,3-dihydro-	22.317804939208518
CDM00000670_T109;CDM00000670_T121;CDM00000670_T220;CDM00000670_T777:2,4,6(1H,3H,5H)-pyrimidinetrione,_1-methyl-5-(1-methyl-2-pentynyl)-5-(2-propenyl)-,_(+/-)-	22.259892281384964
CD00100253_T109;CD00100253_T121:BMS_204352	22.247284130095608
CD00356218_T777:cannabinoids	22.16594334439859
CD00352775_T221:1-Hexyldecanoic_Acid	21.996373106603745
CDM00000162_T116;CDM00000162_T121;CDM00000162_T220;CDM00000162_T777;CDM00000162_T109:4-Amino-3-(4-chlorophenyl)-butanoic_Acid	21.799755916081136
CDM00000002_T109;CDM00000002_T121;CDM00000002_T220;CDM00000002_T777:4_aminopyridine	21.605725630628243
CD00007599_T109;CD00007599_T121:2,3-BDMO	21.567136743620015
CDM00003727_T109;CDM00003727_T195;CDM00003727_T777;CDM00003727_T236:grepafloxacin	21.52083068406593
CDM00007726_T109;CDM00007726_T121;CDM00007726_T777;CDM00007726_T231:6-BENZO[1,3]dioxol-5-yl-2-methyl-2,3,6,7,12,12a-hexahydro-pyrazino[1',2':1,6]pyrido[3,4-b]indole-1,4-dione	21.492286980945245
CDM00001313_T109;CDM00001313_T121:methyl_xanthine	21.444440702265553
CDM00001574_T109;CDM00001574_T121;CDM00001574_T231;CDM00001574_T777:4-Amino-N-((1-ethyl-2-pyrrolidinyl)methyl)-5-(ethylsulfonyl)-2-methoxybenzamide	21.352123794486076
CDM00001240_T109;CDM00001240_T121;CDM00001240_T231;CDM00001240_T777;CDM00001240_T200:1H-Indazole-3-carboxamide,_1-methyl-N-(9-methyl-9-azabicyclo(3.3.1)non-3-yl)-,_endo-	21.19885710982798
CD00002751_T114;CD00002751_T121;CD00002751_T231;CD00002751_T777:2,3-dihydro-6-Propyl-2-thioxo-4(1H)-pyrimidinone	21.196386719265398
CD00002553_T109;CD00002553_T121:phenylhydrazide	21.081249536478595
CD00351410_T330:Xanthine	21.0789810569703
CD00137858_T121:bleeding_heart	21.070973771826377
CD00297453_T121;CD00297453_T777:ENDOCRINE_THERAPY_ANTINEOPLASTIC_AND_IMMUNOMODULATING_AGENTS	21.025679910546035
CDM00000845_T109;CDM00000845_T121;CDM00000845_T125;CDM00000845_T240;CDM00000845_T777:1,_2-Dehydrocortisone	20.89754725207607
CDM00000680_T109;CDM00000680_T121;CDM00000680_T220;CDM00000680_T777:1,2-benzenediol,_4-((1R,2S)-2-amino-1-hydroxypropyl)-,_Rel-	20.86579824334205
CD00020001_T109;CD00020001_T121:MK_886	20.804714479278626
CDM00016517_T109;CDM00016517_T121;CDM00016517_T236;CDM00016517_T777:IPI_1040	20.7200190414294
CD00044759_T121;CD00044759_T123:fructus_schizandrae_-_radix_ginseng_-_radix_ophiopogonis	20.675785070875477
CDM00000957_T116;CDM00000957_T121;CDM00000957_T125;CDM00000957_T220;CDM00000957_T777;CDM00000957_T109:3,3',5,5'-Tetraiodo-L-thyronine	20.61098510930584
CD00018517_T109;CD00018517_T121;CD00018517_T131;CD00018517_T331;CD00018517_T332;CD00018517_T777:1,3-Benzodioxole-5-ethanamine,_N,alpha-dimethyl-	20.5279479399782
CD00018791_T109;CD00018791_T121;CD00018791_T231;CD00018791_T777:1H-Indene-1,3(2H)-dione,_2-(4-fluorophenyl)-	20.45745582907218
CDM00000354_T109;CDM00000354_T121;CDM00000354_T220;CDM00000354_T777:(3beta,5beta,12beta)-3-{[beta-D-glucopyranosyl-(1->4)-2,6-dideoxy-beta-D-ribo-hexopyranosyl-(1->4)-2,6-dideoxy-beta-D-ribo-hexopyranosyl-(1->4)-2,6-dideoxy-beta-D-ribo-hexopyranosyl]oxy}-12,14-dihydroxycard-20(22)-enolide	20.426709203269972
CDM00015222_T116;CDM00015222_T121;CDM00015222_T129;CDM00015222_T231;CDM00015222_T777:5G1.1	20.408561189285898
CD00010226_T109;CD00010226_T121:methoctramine	20.28565841356324
CD00007490_T109;CD00007490_T121:delapril	20.22676893582748
CD00001951_T116;CD00001951_T121;CD00001951_T123;CD00001951_T237;CD00001951_T777:1-Leucine	20.2241613722397
CDM00001419_T109;CDM00001419_T121:Compound_Sodium_Lactate_Solution	20.195740919374405
CDM00000415_T109;CDM00000415_T121;CDM00000415_T777;CDM00000415_T231:17beta-(estra-1,3,5(10)-triene-3,17-diol_3-(bis(2-chloroethyl)carbamate))	20.152636838768366
CDM00000477_T109;CDM00000477_T121;CDM00000477_T125;CDM00000477_T231;CDM00000477_T777:9_.Alpha._Ff	20.040196581306827
CD00013722_T109;CD00013722_T121:phosphoric_acid_tributyl_ester	19.95307927769293
CD00350990_T220;CD00350990_T777:Exypaque	19.835357620827995
CD00356194_T777:Vaccines	19.652578559438886
CD00355710_T220:Onion	19.617574951695232
CD00001975_T109;CD00001975_T129:a_lipid	19.569414071916462
CDM00001014_T109;CDM00001014_T121;CDM00001014_T220;CDM00001014_T777:1,2-dimethyl-3-hydroxy-4-pyridinone	19.53978824419121
CDM00000211_T109;CDM00000211_T121;CDM00000211_T234:3-Oxa-9-azoniatricyclo(3.3.1.02,4)nonane,_9-butyl-7-(3-hydroxy-1-oxo-2-phenylpropoxy)-9-methyl-,_bromide,_(7(S)-(1alpha,2beta,4beta,5alpha,7beta))-	19.49469090846645
CDM00000944_T109;CDM00000944_T121;CDM00000944_T240;CDM00000944_T777:2-(dimethylamino)ethyl_4-(butylamino)benzoate	19.448482645826445
CDM00000164_T109;CDM00000164_T121;CDM00000164_T220;CDM00000164_T777:2H-1,2,4-Benzothiadiazine-7-sulfonamide,_3,4-dihydro-3-(phenylmethyl)-6-(trifluoromethyl)-,_1,1-dioxide	19.4103901977325
CDM00000981_T109;CDM00000981_T121;CDM00000981_T231;CDM00000981_T777:Arfonad	19.332810538466788
CD00356082_T777:Antibiotics	19.3282864026072
CD00139996_T121:Indapamide_/_Perindopril	19.314979972982105
CD00008022_T109;CD00008022_T121;CD00008022_T550;CD00008022_T777:2-phenyl-1,2-benzoisoselenazol-3(2H)-one	19.131860502658785
CD00355770_T220:Radish	19.12228588112889
CD00157578_T129:Glycine_max_antigen	19.067693359576662
CD00138381_T109;CD00138381_T121;CD00138381_T777:cox_2_inhibitor	19.040823542080364
CDM00003529_T116;CDM00003529_T121;CDM00003529_T125;CDM00003529_T777;CDM00003529_T240:oxytocin	19.005851994483898
CD00003014_T121;CD00003014_T123;CD00003014_T197:chloride_sodium	18.96496034753296
CD00028929_T109;CD00028929_T121:2-chloro-N(6)-(3-iodobenzyl)-9-(5-(methylcarbamoyl)-beta-D-ribofuranosyl)adenine	18.925346665048075
CDM00000932_T116;CDM00000932_T121;CDM00000932_T126;CDM00000932_T109:bovine_copper-zinc_superoxide_dismutase	18.878292323071303
CD00041476_T109;CD00041476_T121:2-(diethylamino)-N-(2,6-dimethylphenyl)acetamide_Monohydrochloride	18.785793115550018
CD00075749_T109;CD00075749_T121;CD00075749_T334:(2S-(2alpha,6beta(R*)))-6-((1-(Ethoxycarbonyl)-3-phenylpropyl)amino)tetrahydro-5-oxo-2-(2-thienyl)-1,4-thiazepine-4(5H)-acetic_Acid	18.755669793733045
CD00351904_T330:Phthalic_Acid	18.638291969620152
CD00353704_T550:Mesenchymal_Stem_Cells	18.551845939529812
CDM00004871_T116;CDM00004871_T121;CDM00004871_T129;CDM00004871_T777;CDM00004871_T200;CDM00004871_T220:DigiFab	18.54367250968341
CDM00001523_T116;CDM00001523_T121;CDM00001523_T231;CDM00001523_T777:D-Arg(Hyp(3)-Thi(5)-D-Tic(7)-Oic(8))BK	18.51309442048168
CDM00001312_T109;CDM00001312_T121;CDM00001312_T220;CDM00001312_T777;CDM00001312_T228:17-(Cyclopropylmethyl)-4,5alpha-epoxy-3,14-dihydroxy-17-methyl-6-oxomorphinanium	18.468475982996168
CDM00000574_T116;CDM00000574_T121;CDM00000574_T129;CDM00000574_T220;CDM00000574_T777:2b_alfa_interferon	18.311199755488563
CDM00000335_T109;CDM00000335_T121;CDM00000335_T220;CDM00000335_T777:1-methyl-4-(5-dibenzo(a,e)cycloheptatrienylidene)piperidine	18.276265359237044
CDM00024233_T200:Phenylephrine_Injection	18.128005746757744
CD00001898_T109;CD00001898_T121:2-Carboxy-4-isopropenyl-3-pyrrolidineacetic_Acid	18.040969127320274
CDM00000475_T109;CDM00000475_T121;CDM00000475_T231;CDM00000475_T777:1H-1,2,4-Triazole-1-ethanol,_alpha-(2,4-difluorophenyl)-alpha-(1H-1,2,4-triazol-1-ylmethyl)-	17.964754679536103
CD00000576_T114;CD00000576_T121;CD00000576_T550:5-BrdU	17.88917753020853
CD00299772_T116;CD00299772_T121:Kcentra	17.885957759246683
CDM00000837_T121;CDM00000837_T122;CDM00000837_T220;CDM00000837_T777;CDM00000837_T109:80_tween	17.84244979110034
CD00009669_T109;CD00009669_T121:L_663536	17.816639655305917
CD00069869_T109;CD00069869_T121:aspirin_coated_enteric	17.81154301005651
CDM00001863_T116;CDM00001863_T121;CDM00001863_T220;CDM00001863_T777:Albumin,_blood	17.73036111360561
CD00006766_T109;CD00006766_T121:2H-Benzimidazol-2-one,_4-(3-((1,1-dimethylethyl)amino)-2-hydroxypropoxy)-	17.68792908919329
CDM00000272_T109;CDM00000272_T121;CDM00000272_T220;CDM00000272_T777;CDM00000272_T131:4-[bis(2-chloroethyl)amino]benzenebutanoic_acid	17.682820875660006
CD00077633_T114;CD00077633_T121;CD00077633_T550:N-(3-tetrahydrofuranyl)-6-aminopurine_riboside	17.664574737171638
CDM00001830_T109;CDM00001830_T121;CDM00001830_T231;CDM00001830_T777:Abbott_84538	17.64372143926909
CD00355633_T240;CD00355633_T777:sodium_chloride	17.6214479873853
CDM00007133_T116;CDM00007133_T121;CDM00007133_T129;CDM00007133_T220;CDM00007133_T777:alfa-2b_peginterferon	17.612813201634854
CDM00014959_T109;CDM00014959_T121;CDM00014959_T220;CDM00014959_T777:{(1S,2R)-3-[(4-amino-benzenesulfonyl)-isobutyl-amino]-1-benzyl-2-hydroxy-propyl}-carbamic_acid_(3R,3as,6ar)-(hexahydro-furo[2,3-b]furan-3-yl)_ester	17.58814323577732
CD00356110_T777:Enzymes	17.580211921776954
CD00005304_T109;CD00005304_T121:(19alpha)-16,17-didehydro-19-methyloxayohimban-16-carboxylic_acid_methyl_ester	17.530863539745322
CD00008816_T109;CD00008816_T121;CD00008816_T231;CD00008816_T777:3-glucosaminoglycan_sulfate	17.37888297043633
CD00013768_T109;CD00013768_T121;CD00013768_T330:2-hydroxy-2-methylpropyl_4-(4-amino-6,7,8-trimethoxy-2-quinqzolinyl)-1-piperazinecar_boxylate	17.375107032449016
CD00035198_T109;CD00035198_T121;CD00035198_T231:2-methoxyethyl-3-phenyl-2-propen-1-yl-1,4-dihydro-2,6-dimethyl-4-(3-nitrophenyl)pyridine-3,5-dicarboxylate	17.372371044010933
CDM00000922_T109;CDM00000922_T121;CDM00000922_T242;CDM00000922_T777:2-(p-Aminobenzenesulfanamide)-3-methoxypyrazine	17.3383045067999
CD00002341_T109;CD00002341_T121;CD00002341_T125;CD00002341_T220:19-Norpregn-5(10)-en-20-yn-3-one,_17-hydroxy-,_(17alpha)-	17.28583547350219
CDM00001838_T109;CDM00001838_T121;CDM00001838_T777;CDM00001838_T236:ardeparin	17.26966209543132
CDM00000626_T109;CDM00000626_T121;CDM00000626_T220;CDM00000626_T777:1-Piperidinebutanamide,_4-(4-chlorophenyl)-4-hydroxy-N,N-dimethyl-alpha,alpha-diphenyl-	17.242966615793605
CDM00010514_T116;CDM00010514_T121;CDM00010514_T129;CDM00010514_T220;CDM00010514_T777;CDM00010514_T109:aflibercept	17.217490700340452
CDM00001071_T121;CDM00001071_T131;CDM00001071_T197;CDM00001071_T231;CDM00001071_T777;CDM00001071_T330:Acide_Arsenieux	17.213030657639187
CDM00000355_T116;CDM00000355_T121;CDM00000355_T125;CDM00000355_T220;CDM00000355_T777:1-(3-mercaptopropionic_acid)-8-D-arginine-vasopressin	17.16665658871549
CD00008017_T109;CD00008017_T121;CD00008017_T231:4-diphenylmethoxy-1-(3-(4-tert-butylbenzoyl)propyl)piperidine	17.161997510532615
CDM00000721_T109;CDM00000721_T121;CDM00000721_T220;CDM00000721_T777:1H-Imidazole,_4,5-dihydro-2-(1-naphthalenylmethyl)-	17.002225717580664
CDM00003243_T109;CDM00003243_T121;CDM00003243_T231;CDM00003243_T777:1-pyrrolidineacetamide,_alpha-ethyl-2-oxo-,(S)-	16.99941247117001
CD00205924_T109;CD00205924_T121;CD00205924_T130:AdreView	16.959377045450672
CD00342614_T121;CD00342614_T550:AX200	16.951795160590727
CD00006517_T109;CD00006517_T121:Caffeina_Citrata	16.896134643369408
CDM00000125_T116;CDM00000125_T129:antigen_antibody_complex	16.89068914856877
CD00356258_T777:nppb	16.838282870538432
CD00013575_T109;CD00013575_T121;CD00013575_T231:17-hydroxy-7alpha-methyl-19-nor-17alpha-pregn-5(10)-en-20-yn-3-one	16.824697270764602
CDM00001247_T116;CDM00001247_T121;CDM00001247_T129;CDM00001247_T231;CDM00001247_T109:h_big	16.81929902980688
CD00022925_T109;CD00022925_T121:Orgaran	16.74450238877485
CD00001501_T109;CD00001501_T121:gangliosides	16.719749936748787
CDM00000656_T109;CDM00000656_T121;CDM00000656_T225;CDM00000656_T777:1,3-Propanediol,_2-methyl-2-propyl-,_dicarbamate	16.660774653408374
CDM00000931_T109;CDM00000931_T121;CDM00000931_T231;CDM00000931_T777:4,5,6-trichloro-2(3H)-benzoxazolone	16.62509950176046
CDM00000104_T109;CDM00000104_T121;CDM00000104_T220;CDM00000104_T777:1H-Imidazole-2-methanamine,_4,5-dihydro-N-phenyl-N-(phenylmethyl)-	16.622015685979175
CD00002625_T109;CD00002625_T121;CD00002625_T129;CD00002625_T777:poliomyelitis_vaccine	16.586109256966804
CDM00001513_T109;CDM00001513_T121;CDM00001513_T236;CDM00001513_T777:(+-)-1-(1-Benzo[b]thien-2-ylethyl)-1-hydroxyurea	16.579525100742146
CD00355699_T220:Cherry	16.500890853664345
CD00301949_T121;CD00301949_T777:Calcium_channel_blockers_and_diuretics	16.485477741493792
CD00113174_T114;CD00113174_T121;CD00113174_T220;CD00113174_T777:cangrelor	16.48452645503914
CDM00001447_T109;CDM00001447_T121;CDM00001447_T220;CDM00001447_T777:1,4-Dithia-7-azaspiro(4.4)nonane-8-carboxylic_acid,_7-(2-((1-(ethoxycarbonyl)-3-phenylpropyl)amino)-1-oxopropyl)-,_(8S-(7(R*(R*)),8R*))-	16.397593985902986
CDM00001661_T109;CDM00001661_T121;CDM00001661_T231;CDM00001661_T777:2,1,3-Benzothiadiazol-4-amine,_5-chloro-N-(4,5-dihydro-1H-imidazol-2-yl)-	16.39723063472311
CD00110599_T109;CD00110599_T121;CD00110599_T550;CD00110599_T777:2-(3-carbamimidoylbenzyl)-3-(4-(1-oxypyridin-4-yl)benzoylamino)butyric_acid_methyl_ester	16.367581964875217
CDM00000036_T109;CDM00000036_T121;CDM00000036_T125;CDM00000036_T777:adrenal_cortex_hormone	16.360440019605004
CD00000047_T109;CD00000047_T195:4-Benzoxazolecarboxylic_Acid,_5-(Methylamino)-2-(((2R,3R,6S,8S,9R,11R)-3,9,11-Trimethyl-8-((1S)-1-Methyl-2-Oxo-2-(1H-Pyrrol-2-yl)Ethyl)-1,7-Dioxaspiro(5.5)Undec-2-yl)Methyl)-	16.33992192376337
CD00162718_T109;CD00162718_T121;CD00162718_T777:[AM400]_QUINOLONES	16.309431679088988
CD00000819_T109;CD00000819_T121:choline_citrate	16.270152721688923
CDM00000297_T109;CDM00000297_T121;CDM00000297_T231;CDM00000297_T777;CDM00000297_T195;CDM00000297_T220:1-cyclopropyl-6-fluoro-1,4-dihydro-4-oxo-7-(1-piperazinyl)-3-quinolinecarboxylic_acid	16.261644177395787
CDM00001278_T109;CDM00001278_T121;CDM00001278_T231;CDM00001278_T777;CDM00001278_T125:17-deacetylnorgestimate	16.22689488512863
CD00007850_T109;CD00007850_T121:(+-)-2'-(2-Hydroxy-3-(tert-pentylamino)propoxy)-3-phenylpropiophenone	16.203020069475855
CDM00000575_T116;CDM00000575_T121;CDM00000575_T129;CDM00000575_T231;CDM00000575_T777:1b_gamma_interferon	16.166308630413408
CD00070400_T109;CD00070400_T121:aspirin_coated	16.15165418905537
CDM00003764_T114;CDM00003764_T121;CDM00003764_T231;CDM00003764_T777;CDM00003764_T109:(1-(5-Deoxy-beta-D-ribofuranosyl)-5-fluoro-1,2-dihydro-2-oxo-4-pyrimidinyl)-carbamic_acid_pentyl_ester	16.145171156337295
CD00005236_T114;CD00005236_T121:5'_N_Ethylcarboxamidoadenosine	16.140054925123128
CD00309792_T114;CD00309792_T121;CD00309792_T220:tenofovir_alafenamide	16.119543381580986
CD00220742_T109;CD00220742_T121;CD00220742_T550:Momelotinib	16.055251369216357
CDM00000532_T109;CDM00000532_T121;CDM00000532_T231;CDM00000532_T777:2,6_Dichlorobenzylideneaminoguanidine	15.945785770978757
CD00355707_T220:Citrus_X_paradisi_fruit	15.80305275315666
CD00008756_T109;CD00008756_T121;CD00008756_T123;CD00008756_T550;CD00008756_T777:4',5,_7-Trihydroxyisoflavone	15.662931128828022
CDM00019379_T109;CDM00019379_T121;CDM00019379_T220:1H-purine-2,6-dione,_8-((3r)-3-amino-1-piperidinyl)-7-(2-butynyl)-3,7-dihydro-3-methyl-1-((4-methyl-2-quinazolinyl)methyl)-	15.650001935527259
CDM00000750_T109;CDM00000750_T121;CDM00000750_T220;CDM00000750_T777:10,11-dihydro-N-Methyl-5H-dibenzo[a,D]cycloheptene-delta(5,gamma)-propylamine	15.639674669456799
CD00122044_T109;CD00122044_T121:Eye_Drops_[brand_name]	15.630550746833032
CDM00015253_T109;CDM00015253_T121;CDM00015253_T231;CDM00015253_T777:(2S)-(((3-hydroxyadamantan-1-yl)amino)acetyl)pyrrolidine-2-carbonitrile	15.612318158557883
CD00001849_T109;CD00001849_T121:ionomycin	15.558976859254086
CD00004034_T109;CD00004034_T121:2-acetyltributylcitrate	15.531595414047882
CDM00001493_T109;CDM00001493_T121;CDM00001493_T220;CDM00001493_T777:1-(2-(dimethylamino)-1-(4-methoxyphenyl)ethyl)cyclohexanol	15.505446958577375
CD00107401_T121;CD00107401_T129;CD00107401_T220:ALLERGENIC_EXTRACT,_SUGAR_BEET	15.502480621569909
CD00356292_T777:volatile_anesthetics	15.4994573167144
CDM00003744_T109;CDM00003744_T121;CDM00003744_T231;CDM00003744_T777:713,_ENA	15.483375680207908
CD00011794_T109;CD00011794_T121;CD00011794_T220:4-phenoxy-3-pyrrolidin-1-yl-5-sulfamoylbenzoic_acid	15.409127988759728
CD00011408_T121:oxymatrine	15.372327030383355
CDM00000849_T109;CDM00000849_T121;CDM00000849_T231;CDM00000849_T777:4,4'-_(Isopropylidenedithio)bis(2,_6-di-tert-butylphenol)	15.347052972397464
CD00355638_T220:(99m)Tc_HM-PAO	15.311518793436647
CD00028343_T109;CD00028343_T121:2-ethyl-1-hexanol_phosphate	15.287279607556854
CD00056080_T109;CD00056080_T121:LU_135252	15.235464097323769
CD00302142_T121;CD00302142_T777:Other_antithrombotic_agents	15.217726175698814
CDM00021695_T116;CDM00021695_T121;CDM00021695_T129;CDM00021695_T220;CDM00021695_T777:alirocumab	15.20889722770094
CDM00022169_T116;CDM00022169_T121;CDM00022169_T129;CDM00022169_T220;CDM00022169_T777:AMG_145	15.207586945335
CD00353694_T550:DP-b99	15.136372812500868
CD00355318_T330:(+)-fluoxetine	15.116453157803136
CD00355385_T330:(−)-fluoxetine	15.116453157803136
CDM00003729_T116;CDM00003729_T121;CDM00003729_T129;CDM00003729_T220;CDM00003729_T109:rota_virus,_live_attenuated	14.992790834556907
CD00085780_T109;CD00085780_T121:creatine_monohydrate	14.91230478035022
CD00001370_T109;CD00001370_T121:Emulsions,_Intravenous_Fat	14.873766624891115
CD00069415_T121:trandolapril_and_verapamil	14.858323348021324
CDM00000515_T109;CDM00000515_T121;CDM00000515_T231;CDM00000515_T777:1-cyclohexyl-3-({p-[2-(5-methylpyrazinecarboxamido)ethyl]phenyl}sulfonyl)urea	14.835602635676876
CDM00001686_T109;CDM00001686_T121;CDM00001686_T220;CDM00001686_T777:2H-Pyrido(1',2':4,5)pyrazino(2,1-b)(1,3)oxazine-9-_carboxamide,_N-((2,4-difluorophenyl)methyl)-3,4,6,8,12,12a-_hexahydro-7-hydroxy-4-methyl-6,8-dioxo-,_(4R,12aS)-	14.825698940822585
CDM00000584_T116;CDM00000584_T129;CDM00000584_T777;CDM00000584_T121:interleukins	14.76553342525646
CD00350982_T220;CD00350982_T777:5,5'-((2-Hydroxytrimethylene)bis(acetylimino))bis(N,n'-bis(2,3-dihydroxypropyl)-2,4,6-triiodoisophthalamide)	14.749794357669803
CD00074262_T109;CD00074262_T121;CD00074262_T220:Caprylic/capric_triglyceride	14.691442344562516
CDM00000283_T109;CDM00000283_T121;CDM00000283_T220;CDM00000283_T777;CDM00000283_T334;CDM00000283_T231:1-(p-chlorophenyl)-1-(2-pyridyl)-3-dimethylaminopropane	14.628078032924419
CDM00000129_T121;CDM00000129_T777:Agents,_Antimalarial	14.60221684185067
CD00094209_T109;CD00094209_T121;CD00094209_T125:yasmin	14.510390033809996
CD00350955_T237;CD00350955_T777:1H-Purin-6-amine	14.492408520458003
CD00003664_T109;CD00003664_T121;CD00003664_T330:1-(5-Isoquinolinesulfonyl)-2-methylpiperazine	14.467361942475403
CDM00000974_T109;CDM00000974_T121;CDM00000974_T231;CDM00000974_T777:4H-(1,2,4)Triazolo(4,3-a)(1,4)benzodiazepine,_8-chloro-6-(2-chlorophenyl)-1-methyl-	14.442037028933289
CD00078890_T109;CD00078890_T121:CLOBI	14.393869674781177
CD00000810_T116;CD00000810_T121;CD00000810_T125;CD00000810_T231:CCK-PZ	14.372562833515765
CDM00000346_T109;CDM00000346_T121;CDM00000346_T130;CDM00000346_T777;CDM00000346_T231:Deferoxamide_B	14.285377974402302
CDM00007427_T109;CDM00007427_T121;CDM00007427_T220;CDM00007427_T777:(2R)-2-(Acetylamino)-N-benzyl-3-methoxypropanamide	14.231911101406887
CD00120992_T109;CD00120992_T121;CD00120992_T550:benzenepropanoic_acid,_alpha-((4,6-dimethoxy-2-pyrimidinyl)oxy)-beta-methoxy-beta-phenyl-,_(S)-	14.208602387404014
CD00303447_T121:A2_Antagonists,_Phospholipase	14.154462499310704
CD00319042_T109;CD00319042_T121:Savaysa	14.109720927226295
CDM00000204_T109;CDM00000204_T121;CDM00000204_T777;CDM00000204_T227;CDM00000204_T200:17-Cyclopropylmethyl-4,5alpha-epoxy-7alpha-((S)-1-hydroxy-1,2,2-trimethylpropyl)-6-methoxy-6,14-endo-ethanomorphinan-3-ol	14.082577633665128
CDM00000251_T109;CDM00000251_T121;CDM00000251_T220;CDM00000251_T777:2(1H)-Quinolinone,_5-(3-((1,1-dimethylethyl)amino)-2-hydroxypropoxy)-3,4-dihydro-	14.043387955531156
CD00141287_T109;CD00141287_T121;CD00141287_T231:2-(4-(4-Chloro-1,2-diphenyl-but-1-enyl)phenoxy)ethanol	14.039020204915646
CDM00000719_T109;CDM00000719_T121;CDM00000719_T234;CDM00000719_T777:17-(Cyclopropylmethyl)-4,5-epoxy-3,14-dihydroxymorphinan-6-one	14.028187015231836
CDM00000178_T109;CDM00000178_T121;CDM00000178_T220;CDM00000178_T777;CDM00000178_T231:1,2,4,6,7,11b-hexahydro-3-isobutyl-9,10-dimethoxy-2H-benzo[a]quinolizin-2-one	13.924109111793827
CDM00001380_T109;CDM00001380_T121;CDM00001380_T220;CDM00001380_T777:Arduan	13.865240166087522
CD00003085_T116;CD00003085_T129;CD00003085_T130:a_protein	13.828913979697298
CD00124847_T109;CD00124847_T121;CD00124847_T231;CD00124847_T777:2-(4,6-dimethylpyrimidin-2-yl)oxy-3-methoxy-3,3-diphenyl-propanoic_acid	13.810033017167607
CDM00000894_T121;CDM00000894_T197;CDM00000894_T200:hypertonic_saline	13.781602665487416
CD00355685_T220:Almond	13.765792238073237
CD00356036_T334;CD00356036_T777:protamine	13.743011604656292
CDM00001005_T109;CDM00001005_T121;CDM00001005_T231;CDM00001005_T777:22-Oxovincaleukoblastin	13.718690568450759
CDM00000328_T109;CDM00000328_T121;CDM00000328_T131;CDM00000328_T777;CDM00000328_T220:13H-4,6:21,24-Dietheno-8,12-metheno-1H-pyrido(3',2':14,15)(1,11)dioxacycloeicosino(2,3,4-ij)isoquinolinium	13.697912106420032
CD00030676_T109;CD00030676_T121;CD00030676_T220;CD00030676_T777:methscopolamine	13.648225351485411
CDM00001472_T109;CDM00001472_T121;CDM00001472_T231;CDM00001472_T777:Acapodene	13.643864529758265
CD00110407_T109;CD00110407_T121;CD00110407_T221:cisatracurium	13.621517665141807
CDM00000579_T116;CDM00000579_T129;CDM00000579_T550;CDM00000579_T777;CDM00000579_T121:207137-56-2	13.615235369625246
CD00003411_T116;CD00003411_T195;CD00003411_T777:Cyclic(D-alpha-hydroxyisovaleryl-D-valyl-L-lactoyl-L-valyl-D-alpha-hydroxyisovaleryl-D-valyl-L-lactoyl-L-valyl-D-alpha-hydroxyisovaleryl-D-valyl-L-lactoyl-L-valyl)	13.5725909974364
CD00035181_T109;CD00035181_T121:6-(2-chlorophenyl)-8,9-dihydro-1-methyl-8-(4-morpholinylcarbonyl)-4H,7H-cyclopenta(4,5)thieno(3,5-f)(1,2,4)triazolo(4,3-a)(1,4)diazepine	13.538657467622254
CDM00000141_T109;CDM00000141_T121;CDM00000141_T231;CDM00000141_T777;CDM00000141_T200:(-)-10,11-dihydroxyaporphine	13.481213240422202
CDM00000516_T116;CDM00000516_T121;CDM00000516_T125;CDM00000516_T220;CDM00000516_T777;CDM00000516_T109:antidiabetic_hormone	13.466905394276395
CDM00001853_T109;CDM00001853_T121;CDM00001853_T127:multiple_vitamin	13.335848965618961
CDM00000817_T109;CDM00000817_T121;CDM00000817_T123;CDM00000817_T777:Choline_Glycerophospholipids	13.264762251793957
CD00351925_T222;CD00351925_T777:sucrose	13.250589218183718
CDM00000175_T109;CDM00000175_T121;CDM00000175_T777;CDM00000175_T231:1-(tert-Butylamino)-3-(o-cyclopentylphenoxy)propan-2-ol	13.239674407351652
CDM00007733_T109;CDM00007733_T121;CDM00007733_T220;CDM00007733_T777:1-(((3-(3,4-dihydro-5-methyl)-4-oxo-7-propylimidazo(5,1-f)-as-triazin-2-yl)-4-ethoxyphenyl)sulfonyl)-4-ethylpiperazine	13.191408790785838
CDM00000282_T109;CDM00000282_T121;CDM00000282_T241;CDM00000282_T777:1,2-Propanediol,_3-(4-chlorophenoxy)-	13.174857431805652
CDM00000562_T121;CDM00000562_T777:agent_anti_anxiety	13.168576359817264
CDM00006805_T109;CDM00006805_T195;CDM00006805_T231;CDM00006805_T777:1-cyclopropyl-1,4-dihydro-6-fluoro-8-methoxy-7-(3-methyl-1-piperazinyl)-4-oxo-3-quinolinecarboxylic_acid	13.155457159566025
CD00094369_T109;CD00094369_T121:Aconitum_napellus	13.12687087139466
CD00204513_T116;CD00204513_T121;CD00204513_T123;CD00204513_T220:Amgen_Megakaryopoiesis_Protein_2	13.114744443547822
CD00353617_T550:Leptin	13.105676015922048
CD00017343_T109;CD00017343_T121:benazeprilat	13.104144776469367
CDM00007729_T109;CDM00007729_T121;CDM00007729_T231;CDM00007729_T777:arformoterol	13.069309353051917
CD00010024_T109;CD00010024_T121;CD00010024_T130:mandelic_acid	13.057015152984457
